,X_r,OC,KG,DL,HP_names,HP_vars,file_number
14,[50.84327614],[[26.42244052]],"[array([[51.01069856, 36.97088773]]), 53.89391560623612]","[0, 53.490789689940996]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.65761563e+03 2.39412295e+01 3.44827905e+01 1.00000000e-03],89
15,[23.88544587],[[26.12049694]],"[array([[44.61997306, 38.76825023]]), 29.332483977214835]","[0, 28.942259164604415]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.42856722e+03 3.50150695e+01 1.50125729e+01 1.00000000e-03],89
16,[36.40055599],[[2.09569338]],"[array([[36.40531543, 35.11595778]]), 49.94588525980947]","[0, 49.67786570080222]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10689.87382071    45.83380585    45.83760435   162.18419263],89
17,[35.31854807],[[3.73876855]],"[array([[35.31027878, 21.51477601]]), 59.143381770672114]","[0, 59.01456165343766]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9457.55854763   43.53678608   40.85466468  239.04023953],89
18,[35.3112835],[[3.75078307]],"[array([[35.31682251, 59.73286556]]), 58.69536433221119]","[0, 58.708144396269105]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9333.81207818   43.47665087   40.79787058  222.69199609],89
19,[35.06981327],[[4.15622237]],"[array([[35.05785752, 58.01664492]]), 57.973180771080436]","[0, 57.68807155757314]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9334.24681994   43.47716425   40.79871739  222.69304241],89
20,[35.15063414],[[4.01924035]],"[array([[2.79139710e-04, 9.99999516e+01]]), 55.04820791020177]","[0, 54.9390388246057]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9592.866691     43.98660238   40.84345214  213.55781714],89
21,[35.59623949],[[3.28820857]],"[array([[35.59263621, 20.67851075]]), 56.20115427754997]","[0, 56.14030424301828]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7943.6207022    42.38958174   37.97492146  205.99094386],89
22,[35.55121968],[[3.36005975]],"[array([[35.53234678, 16.33707115]]), 56.114635555041794]","[0, 56.23236153446124]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7938.3833336    42.28637506   38.00969813  191.01759745],89
23,[35.16383879],[[3.99697953]],"[array([[35.1848308 , 91.75442376]]), 55.10615630650359]","[0, 55.14639956863211]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7938.46877129   42.28616953   38.00962592  191.01898325],89
24,[35.5466633],[[3.36735833]],"[array([[35.55292903, 89.78210104]]), 56.110425532987456]","[0, 56.02113904307765]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7938.30507912   42.28630376   38.00962782  191.01710455],89
25,[35.62005577],[[3.25039348]],"[array([[35.6200951 , 87.17310614]]), 56.372922178174214]","[0, 56.43037945725145]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7845.36354839   42.07525197   38.01935766  179.04446069],89
26,[35.56613891],[[3.33619568]],"[array([[35.56693611, 98.72316831]]), 56.25735357597452]","[0, 56.311334850907926]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7845.39758141   42.07528555   38.01925513  179.04504632],89
27,[34.78484727],[[4.64863831]],"[array([[34.75794829, 37.10122944]]), 54.22692975392027]","[0, 54.18007964674559]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7845.43971666   42.07522149   38.01936922  179.0444575 ],89
28,[34.24413603],[[5.61762832]],"[array([[34.24574607, 58.93453177]]), 58.587390136901156]","[0, 58.55881542912523]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7338.02862852   41.02569459   35.64140595  184.45895443],89
29,[34.35688882],[[5.41227942]],"[array([[34.39013705, 58.43606458]]), 57.88784246594574]","[0, 57.93646805588874]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7106.39028051   40.78409979   34.39354478  174.58302013],89
30,[34.15583008],[[5.77952755]],"[array([[34.16726486, 75.27485552]]), 57.42113717502312]","[0, 57.40935361289842]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7106.40424448   40.78397158   34.39380076  174.58425268],89
31,[34.22924733],[[5.64486062]],"[array([[3.42066551e+01, 2.62511760e-02]]), 57.82432757364104]","[0, 57.882175261543196]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7011.06952092   40.49803432   34.06407192  163.93978336],89
32,[34.29978985],[[5.51607234]],"[array([[34.29236022, 91.17644434]]), 57.995683470848796]","[0, 57.98522905695194]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7010.94956606   40.49780311   34.06392994  163.9399897 ],89
33,[34.44366283],[[5.25534973]],"[array([[34.44621305, 67.07782438]]), 58.47739555255251]","[0, 58.47550733940608]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6919.39982789   40.31801833   33.86581706  154.62642752],89
34,[34.34254857],[[5.43830791]],"[array([[34.34268252, 22.47176498]]), 58.44993220997772]","[0, 58.4882534412316]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6695.96730908   39.9344677    32.93854617  145.40224905],89
35,[34.5356256],[[5.09014482]],"[array([[34.55892424, 25.32214639]]), 58.9001972066945]","[0, 58.92386861167854]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6696.01769517   39.93458186   32.93866269  145.40343365],89
36,[34.55481311],[[5.05582491]],"[array([[34.51726141,  6.38755581]]), 58.955411855002374]","[0, 59.00499960881042]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6695.93121383   39.93450189   32.93852686  145.40320384],89
37,[34.39627557],[[5.34092634]],"[array([[34.39964146, 34.49781726]]), 58.59629626805368]","[0, 58.555685519816706]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6695.90034481   39.93443907   32.938554    145.40323832],89
38,[32.31299787],[[9.30457302]],"[array([[32.31390389, 53.3822787 ]]), 78.30262270482447]","[0, 78.28192620764416]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4261.0099443    17.64092092   22.25477042   42.43064654],89
39,[32.67560276],[[8.59539213]],"[array([[32.67542485, 39.59654404]]), 76.9153507055097]","[0, 76.83538518208475]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4261.00966391   17.79321535   21.60920403   39.61525012],89
