,X_r,OC,KG,DL,HP_names,HP_vars,file_number
11,[44.87615182],[[8.94065261]],"[array([[44.89843216, 25.69602792]]), 68.15413698007437]","[0, 67.96965492892042]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33319.23414358    65.87580178    56.17998566    54.6572289 ],37
12,[65.77203645],[[71.20749726]],"[array([[93.28339845, 40.86251037]]), 87.09159816690784]","[0, 73.91303172680622]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.33191036e+04 8.99856719e+01 1.45172638e+01 1.93964894e-03],37
13,[35.56066519],[[3.34494483]],"[array([[35.54044689, 76.28759409]]), 48.044667155998866]","[0, 47.94645455288758]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28262.29508185    64.50597367    60.16902743   519.65091716],37
14,[34.12685687],[[5.83284301]],"[array([[34.14711112, 76.53059916]]), 46.21791821802743]","[0, 46.19681871913277]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26885.56948631    64.29575985    58.80053209   519.12018914],37
15,[33.66801632],[[6.68876245]],"[array([[33.68372143, 43.97087242]]), 45.69247494133014]","[0, 45.62287735427925]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25520.04328222    63.3806287     56.92902227   483.05846032],37
16,[34.13433624],[[5.81907057]],"[array([[34.14996417, 28.60732164]]), 48.79369093438576]","[0, 48.76150146936416]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24466.54059579    62.80034716    54.97276703   444.20766219],37
17,[33.42206761],[[7.15527894]],"[array([[33.4275696, 83.5794233]]), 51.59171026158381]","[0, 51.66296068409916]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23715.21143599    61.74164142    53.91048475   418.62672558],37
18,[32.92292364],[[8.11485763]],"[array([[32.94945052, 34.89819151]]), 50.76305210908118]","[0, 50.83451943001968]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23716.35600932    61.74242167    53.91149194   418.6275586 ],37
19,[32.93469658],[[8.09205771]],"[array([[32.94246124, 85.44375665]]), 50.783441927074826]","[0, 50.78244824288097]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23715.98583719    61.74190151    53.91123446   418.62669253],37
20,[33.2025266],[[7.57543652]],"[array([[33.23738325, 77.46769325]]), 51.271500925494244]","[0, 51.36459336174764]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23050.69787126    61.32461838    52.83894022   383.96517368],37
21,[32.72443861],[[8.50028101]],"[array([[32.70266788, 32.65134241]]), 50.4939973203342]","[0, 50.5181591499631]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23050.68658992    61.32499498    52.83773529   383.97963297],37
22,[32.83798219],[[8.27956662]],"[array([[32.82891489, 53.73120238]]), 50.682399773588116]","[0, 50.75185403922047]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23051.07438519    61.32475058    52.83933893   383.96378099],37
23,[32.88996968],[[8.17871533]],"[array([[32.89557332, 57.8528668 ]]), 50.775715661773155]","[0, 50.730676385817944]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23051.3298193     61.32531782    52.83929001   383.96695905],37
24,[32.45679813],[[9.02274027]],"[array([[32.45649383, 10.3575947 ]]), 49.65520865250462]","[0, 49.70391399133996]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23108.07127704    61.33290321    52.98410898   358.75523777],37
25,[33.23002905],[[7.5226275]],"[array([[33.22528675, 43.33836573]]), 50.831710505561944]","[0, 50.866204317712906]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23108.09532881    61.3331392     52.98441173   358.76160375],37
26,[32.93469658],[[8.09205771]],"[array([[32.91989958, 29.35137069]]), 50.38122826104953]","[0, 50.37782855000282]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23107.35813255    61.33204017    52.98355376   358.76034943],37
27,[31.52742832],[[10.85446591]],"[array([[31.52766493, 19.9967295 ]]), 53.28385470389205]","[0, 53.282392537652704]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22444.73017322    60.5567327     51.65186994   351.75477073],37
28,[33.63745599],[[6.74646561]],"[array([[33.61905176, 18.0416121 ]]), 52.49057088779289]","[0, 52.49700948787574]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22857.11768987    62.22197367    51.23901754   345.50477527],37
29,[33.73371902],[[6.56497516]],"[array([[33.73264617, 37.54528448]]), 52.649736302578894]","[0, 52.679265554427865]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22857.12073791    62.22223047    51.23889294   345.50386526],37
30,[33.09967081],[[7.77334833]],"[array([[33.08502908, 49.74394597]]), 51.57922589613805]","[0, 51.6077623092345]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22857.1237816     62.22223172    51.23889447   345.50386098],37
31,[33.25824028],[[7.46850765]],"[array([[33.26095066,  2.19348859]]), 51.85125517752336]","[0, 51.82657042971121]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22857.126825      62.22223353    51.23889606   345.50386205],37
32,[33.94791234],[[6.16416315]],"[array([[33.90866376, 53.77374183]]), 52.48047946948902]","[0, 52.52291601986957]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23547.30508337    63.68885652    51.44040232   328.02906864],37
33,[34.17768617],[[5.73937171]],"[array([[34.18452177,  0.3706204 ]]), 52.92038741284558]","[0, 52.90975697403179]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23547.11010878    63.68833352    51.44012895   328.02856401],37
34,[34.47444141],[[5.19992805]],"[array([[34.49989782, 36.18161458]]), 53.46743606883161]","[0, 53.43934084712237]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23994.03847304    64.27297268    51.29604183   308.72600275],37
35,[34.48220649],[[5.18596629]],"[array([[34.4768414 , 36.46244101]]), 56.754500213505004]","[0, 56.731363351406614]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22866.64256857    63.44577657    49.04379108   311.12263883],37
36,[34.45280821],[[5.23886842]],"[array([[34.43292435, 38.75834137]]), 59.1215414387782]","[0, 59.1423118221109]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22009.05104441    62.7723309     47.38884482   306.79883587],37
37,[34.51980732],[[5.11847733]],"[array([[34.51642917, 27.96231359]]), 59.25736482915846]","[0, 59.2579459364846]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22008.77028345    62.77220839    47.38876439   306.79842601],37
38,[34.64040026],[[4.90338842]],"[array([[34.64529331, 44.63887569]]), 59.49488233912254]","[0, 59.45900225737884]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22008.86963272    62.77212253    47.3887305    306.79744836],37
39,[34.7350271],[[4.73613321]],"[array([[34.72127052,  1.72102748]]), 59.638804748523505]","[0, 59.60261593292733]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21932.57800374    62.71651009    47.33176801   290.38343243],37
