,X_r,OC,KG,DL,HP_names,HP_vars,file_number
17,[33.59321455],[[6.83013855]],"[array([[33.59641453, 90.16587158]]), 74.42989431734935]","[0, 74.44218540757012]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8873.76682397   25.06796991   45.17754188   47.34940294],12
18,[33.67099277],[[6.68314661]],"[array([[33.66511613, 60.82041596]]), 75.1208176597757]","[0, 75.11694946136579]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8873.8167002    25.06792516   45.17752859   47.34938169],12
19,[33.9720561],[[6.11926367]],"[array([[33.95323718,  2.16100171]]), 70.88803897456596]","[0, 70.8802093552227]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6297.36740749   25.62401776   31.16097309   31.30887122],12
20,[32.0897855],[[9.74336506]],"[array([[32.07134927, 99.99996451]]), 65.48319711016468]","[0, 65.48092894063865]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8270.75777775   37.13102692   29.64868848  119.85557759],12
21,[31.79074241],[[10.33334597]],"[array([[31.76373906, 67.37746359]]), 66.07880515434208]","[0, 66.05850056295095]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8683.268846     38.14523137   31.46892049  125.68392532],12
22,[32.04947912],[[9.8227536]],"[array([[32.03344165, 14.0923983 ]]), 66.19149493646619]","[0, 66.17664636666603]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8473.5250489    37.20886234   30.91584871  105.6970911 ],12
23,[31.18284896],[[11.53820819]],"[array([[31.17646953,  8.19615256]]), 66.17214257856288]","[0, 66.15238108492139]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8486.10615687   39.61451336   32.36705574  154.55710447],12
24,[31.29353759],[[11.31837936]],"[array([[ 0.20383777, 98.69497969]]), 66.42671967038102]","[0, 66.45164249052316]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8433.72524999   39.47760401   32.07980314  139.85402326],12
25,[31.42580351],[[11.05592838]],"[array([[31.43855081, 77.89607488]]), 66.73817722158961]","[0, 66.695122268527]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8433.67216862   39.47746159   32.0796597   139.85342837],12
26,[31.47651285],[[10.95537993]],"[array([[31.49862442, 78.00673174]]), 66.90277536247909]","[0, 66.8559805461277]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8426.47455696   39.32968305   32.05720248  128.14217273],12
27,[31.56212774],[[10.78571774]],"[array([[31.56418065, 16.0582926 ]]), 67.14443769244453]","[0, 67.16790157715178]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8377.99168059   39.10833762   31.92367511  117.59677638],12
28,[31.66908016],[[10.57395712]],"[array([[31.65273009, 89.84532051]]), 67.378185270775]","[0, 67.35074053993044]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8377.96139223   39.10827395   31.92359078  117.59681244],12
29,[31.70507331],[[10.50274194]],"[array([[31.73423627, 18.57962236]]), 67.54757512592458]","[0, 67.51691067024258]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8363.35937418   38.86146135   31.99142783  108.93178884],12
30,[31.64622047],[[10.6192]],"[array([[31.65037715, 35.22630559]]), 67.56316721468762]","[0, 67.54902318289386]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8326.25508603   38.79672161   32.11229858  103.3761027 ],12
31,[31.74760914],[[10.4186154]],"[array([[31.74149519, 21.66634653]]), 68.1311150808499]","[0, 68.15387494796916]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8170.94113525   38.24848963   31.82715159   95.51270138],12
32,[31.73897657],[[10.4356857]],"[array([[31.7337787 , 31.57417262]]), 68.12675822617473]","[0, 68.17120979311233]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8170.96025582   38.24849971   31.82714742   95.51265752],12
33,[31.81087291],[[10.29356405]],"[array([[31.80959762,  0.27213081]]), 68.30965852126177]","[0, 68.31892289139024]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8170.94983877   38.24848314   31.82714336   95.51266334],12
34,[31.85053334],[[10.21521337]],"[array([[31.85896418, 68.78006015]]), 68.4022925456538]","[0, 68.44610313377355]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8170.91171566   38.24844867   31.82703447   95.51230989],12
35,[32.00273385],[[9.91487869]],"[array([[32.00300254, 34.32743858]]), 68.76149771533748]","[0, 68.7612506102685]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8170.8736019    38.24841101   31.826997     95.51227243],12
36,[32.0608273],[[9.80039747]],"[array([[32.08064174, 52.37791739]]), 69.4047684941483]","[0, 69.35157805550466]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7913.6141773    37.38472116   31.36790188   88.24797224],12
37,[32.09750997],[[9.7281558]],"[array([[32.06161179, 96.32638981]]), 68.08073859639826]","[0, 68.05172665178819]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7757.30170247   37.86143196   30.59896534   84.44264057],12
38,[32.14311416],[[9.63839666]],"[array([[32.11938843,  8.22989974]]), 68.17092393498815]","[0, 68.12542655059787]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7643.48007578   37.44351876   30.39690001   78.94136675],12
39,[32.22051974],[[9.48618361]],"[array([[32.22758806, 78.41326794]]), 68.34049767400434]","[0, 68.35117347222518]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7488.68068084   36.96764401   30.06552162   73.73861873],12
