,X_r,OC,KG,DL,HP_names,HP_vars,file_number
12,[34.82787675],[[4.57339178]],"[array([[34.8325051 , 71.90367421]]), 42.98103319642398]","[0, 42.839273354781646]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23453.34310865    44.93931745    67.50932895   122.07472585],54
13,[34.18868612],[[5.71918256]],"[array([[34.20588498, 40.96869976]]), 41.86983428876513]","[0, 41.82303482868751]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25369.35628431    43.67146382    70.80426065    99.34818307],54
14,[34.7433974],[[4.72140535]],"[array([[34.63747548, 20.89461743]]), 67.27777826212403]","[0, 67.13319449783219]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.21286666e+04 2.89857831e+01 5.63792784e+01 5.75660724e+00],54
15,[34.27396651],[[5.56314674]],"[array([[34.27925241, 57.85308156]]), 47.9947626846576]","[0, 47.959269238899935]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22167.42143901    44.72101588    63.57195518   147.27395227],54
16,[34.07482259],[[5.92883085]],"[array([[34.08369148, 67.22828007]]), 47.629355672542886]","[0, 47.67804055596296]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22564.80390413    44.33664703    64.00750972   128.99986463],54
17,[33.83543462],[[6.37409742]],"[array([[99.9999999 , 93.24348958]]), 47.079482385133154]","[0, 46.861750614884926]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22565.49797728    44.33672647    64.00865798   129.0009581 ],54
18,[33.36154077],[[7.27078701]],"[array([[33.34063481, 51.44128554]]), 48.79783604653881]","[0, 48.55020287295847]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24588.52945605    47.92547588    57.10778582   118.76869223],54
19,[33.32814048],[[7.33463736]],"[array([[33.30113088, 88.86367812]]), 49.40073784229455]","[0, 49.48165386376753]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24500.6958473     47.62259478    56.57180866   105.0529411 ],54
20,[33.17110328],[[7.63583198]],"[array([[33.19969477,  9.62722792]]), 49.006664490745955]","[0, 48.79849424866709]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24500.70006101    47.62282789    56.57146647   105.05359902],54
21,[32.85264975],[[8.25109917]],"[array([[32.86904421, 84.3646185 ]]), 48.622034936744335]","[0, 48.69248690405749]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25168.21950055    47.16399295    57.47707977    94.75218432],54
22,[33.11498572],[[7.74383955]],"[array([[33.11504922, 95.30905608]]), 49.297513008487414]","[0, 49.24770410599841]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25169.20131       47.16420139    57.47824515    94.75317337],54
23,[33.09397476],[[7.7843268]],"[array([[33.1288785 , 36.91449878]]), 49.27266930272446]","[0, 49.23675074655158]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24935.89670258    47.3573035     57.01410066    88.06240543],54
24,[32.71996787],[[8.50898355]],"[array([[32.74227251, 34.97169207]]), 53.916630332977284]","[0, 53.95355473013902]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22221.45058511    46.96451755    51.61761937   106.28221552],54
25,[33.22011322],[[7.54166179]],"[array([[33.23756905, 94.14904239]]), 55.23819984042506]","[0, 55.2454954103955]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22220.7437937     46.96438631    51.6171724    106.28239032],54
26,[33.12676877],[[7.72114548]],"[array([[33.1401217,  4.8737595]]), 54.99302467520434]","[0, 54.99993823746676]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22220.03696745    46.96426347    51.61661175   106.2822274 ],54
27,[33.02887458],[[7.90993337]],"[array([[33.04117002, 56.89673666]]), 54.76155852529044]","[0, 54.73020424866812]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22219.33008656    46.96414148    51.61605011   106.28206291],54
28,[31.93342077],[[10.05158311]],"[array([[31.91046558, 93.38130551]]), 63.846221982560046]","[0, 63.762090305291146]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13794.57745891    44.71153987    28.42189589    43.42536649],54
29,[31.87939948],[[10.15820955]],"[array([[31.85509316, 66.48578656]]), 64.13138039110365]","[0, 64.15317134162063]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13482.39652402    43.78668875    27.9087977     36.77527887],54
30,[31.75188018],[[10.41017015]],"[array([[31.7532294 , 55.34936661]]), 63.60301111509579]","[0, 63.63592978151454]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13482.34403005    43.78665381    27.90879168    36.77536   ],54
31,[31.89670333],[[10.1240479]],"[array([[ 0.3478807 , 53.84211131]]), 64.21298661075053]","[0, 64.1843323291976]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13482.31714574    43.78662235    27.90877666    36.77521548],54
32,[32.23438624],[[9.45893496]],"[array([[32.21346351, 63.94976579]]), 61.715878704286396]","[0, 61.748182561807404]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13699.87013415    44.36827558    30.2003554     45.53534202],54
33,[32.31165339],[[9.30721098]],"[array([[32.3152105 , 43.62981887]]), 61.99884623901741]","[0, 61.97550322420586]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13699.85098653    44.36831405    30.20036153    45.53532304],54
34,[32.32855979],[[9.27403882]],"[array([[32.32591582, 84.77326868]]), 62.351617283727364]","[0, 62.36244284049914]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13489.25908993    43.59151473    29.58188479    38.70730078],54
35,[32.22025422],[[9.48670528]],"[array([[32.20562424, 51.1072777 ]]), 61.90515760709537]","[0, 61.933578207346436]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13489.30977163    43.5914714     29.58189163    38.70696883],54
36,[32.28661782],[[9.35635062]],"[array([[32.27795025, 97.18931456]]), 62.17653994319045]","[0, 62.15915375937909]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13489.29662252    43.59159829    29.58196258    38.70747939],54
37,[32.3324796],[[9.26634908]],"[array([[32.30341934, 63.54599493]]), 62.548543636185244]","[0, 62.549369886851856]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13272.57765534    43.09677505    29.1996257     34.47576842],54
38,[32.33586376],[[9.25971059]],"[array([[32.32373903,  3.88802363]]), 62.557226875804325]","[0, 62.52977994956352]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13272.4969211     43.09669086    29.19966012    34.47595481],54
39,[32.25868179],[[9.41120708]],"[array([[32.23557447,  4.15108359]]), 60.251096177191364]","[0, 60.24067692857962]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14497.35663182    45.79579037    33.0219974     50.80013061],54
