,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[43.29457335],[[4.99079581]],"[array([[43.26950412, 78.13447652]]), 78.71373875303432]","[0, 78.5442604216367]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.70722958e+03 3.54284137e+01 2.85668772e+01 3.75309402e+00],29
11,[43.02169877],[[4.38917206]],"[array([[43.0059375, 61.8174593]]), 77.26860149656707]","[0, 77.50058368537934]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05158345e+04 3.60704155e+01 2.96509922e+01 3.96979591e+00],29
12,[43.11667381],[[4.59531904]],"[array([[43.01944732, 19.1671292 ]]), 78.5126363853045]","[0, 78.58743473016645]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05158337e+04 3.60702835e+01 2.96509332e+01 3.96976789e+00],29
13,[42.94740238],[[4.23041631]],"[array([[42.97420508,  8.38901537]]), 76.40647145947048]","[0, 76.55703320691832]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05158167e+04 3.60702909e+01 2.96509025e+01 3.96984637e+00],29
14,[42.82293244],[[3.96952884]],"[array([[42.81902252, 86.67968793]]), 74.86407854872665]","[0, 74.92136269132749]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05158451e+04 3.60702919e+01 2.96509329e+01 3.96978410e+00],29
15,[42.8409999],[[4.00699642]],"[array([[42.83606129, 22.79443954]]), 75.09996372906748]","[0, 75.02054202871943]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05157928e+04 3.60702762e+01 2.96508628e+01 3.96973923e+00],29
16,[43.08939696],[[4.5357507]],"[array([[43.06873086,  2.95351607]]), 73.75557833315698]","[0, 73.75962289100765]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.70054235e+03 3.48049959e+01 2.86756329e+01 4.82862455e+00],29
17,[43.20113712],[[4.78159415]],"[array([[43.19489008,  1.30645669]]), 76.37446325550606]","[0, 76.45459700045403]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.70077497e+03 3.48051090e+01 2.86757107e+01 4.82864741e+00],29
18,[43.21895241],[[4.82123067]],"[array([[43.22197039, 43.61369026]]), 76.79625190507527]","[0, 76.79298111667362]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.70050037e+03 3.48050096e+01 2.86755113e+01 4.82854558e+00],29
19,[45.24265306],[[9.93953894]],"[array([[45.39165119, 46.70194328]]), 76.01646384811036]","[0, 76.16796498513403]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.03874717e+04 2.89627710e+01 2.99720948e+01 4.33478186e-02],29
20,[45.23741165],[[9.92509245]],"[array([[45.18069779, 49.98561806]]), 77.75599883576477]","[0, 77.67506552229362]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.03874717e+04 2.89627715e+01 2.99720828e+01 4.33479642e-02],29
21,[44.87825013],[[8.94630251]],"[array([[44.85076788,  6.66854301]]), 77.53853993067816]","[0, 77.57632692944503]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.94175782e+03 3.00527546e+01 2.54219128e+01 9.97741982e-02],29
22,[44.89001547],[[8.97799636]],"[array([[44.95969153, 16.98860728]]), 76.87434616669455]","[0, 76.92414463980434]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.94177245e+03 3.00527567e+01 2.54219415e+01 9.97748423e-02],29
23,[44.88160734],[[8.95534357]],"[array([[44.8771783 , 43.24996057]]), 77.36219564347952]","[0, 77.18009673021024]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.94179167e+03 3.00527525e+01 2.54219513e+01 9.97753774e-02],29
24,[42.52281624],[[3.36791254]],"[array([[42.50700898, 91.29504314]]), 75.65369471112504]","[0, 75.6928085314432]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10068.87610328    37.09636029    29.48371421    10.48478031],29
25,[42.48732473],[[3.29943721]],"[array([[42.48198931, 31.06241322]]), 75.22795948467719]","[0, 75.30348700103951]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10068.83240868    37.09637814    29.48369472    10.4847495 ],29
26,[42.45310523],[[3.23396813]],"[array([[42.42500551,  2.79623843]]), 74.78087286193755]","[0, 74.77678122247531]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10068.86478675    37.09639357    29.48369913    10.48468073],29
27,[42.39328941],[[3.12084373]],"[array([[42.36425284, 10.57963975]]), 74.6075543019377]","[0, 74.56142216554429]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8968.64004108   37.01676572   28.56910315   10.52205629],29
28,[40.02374698],[[0.2112708]],"[array([[40.0384571 , 21.31279277]]), 72.16805440635649]","[0, 72.19546731445571]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10717.51115555    43.30702054    32.812727      48.52217219],29
29,[40.1346834],[[0.27228137]],"[array([[40.10302273, 10.46826488]]), 72.80404491521743]","[0, 72.77289072248577]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10717.54088582    43.30695107    32.81273465    48.5219506 ],29
30,[39.74641146],[[0.09269625]],"[array([[39.73141289, 94.03791975]]), 72.68655535782632]","[0, 72.64148387762889]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10856.46481167    45.98808846    32.19200778    60.49198583],29
31,[39.77536505],[[0.10281022]],"[array([[39.75730061, 20.17949621]]), 72.50083132066159]","[0, 72.62556865730672]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10754.54173118    45.68061975    32.2225757     56.72136752],29
32,[39.89188549],[[0.14884837]],"[array([[39.8974535 ,  7.53691005]]), 73.17669115619539]","[0, 73.11983578313095]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10754.53326663    45.68049624    32.22261594    56.72144291],29
33,[38.46602043],[[0.16015801]],"[array([[38.48670872, 32.36164675]]), 68.74305734837874]","[0, 68.80087414545542]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14375.7853474     49.87047729    39.57171456   204.72292896],29
34,[38.44672971],[[0.16857584]],"[array([[38.43086736, 82.04369196]]), 68.64989509959908]","[0, 68.70174091590573]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14375.80637541    49.87004514    39.57188273   204.72597975],29
35,[38.29204431],[[0.24354481]],"[array([[38.32466074, 80.3983639 ]]), 68.01414553773071]","[0, 67.97104692783654]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14375.96855622    49.87052277    39.57187404   204.72679397],29
36,[38.33077148],[[0.22353815]],"[array([[38.3251322 ,  4.23454016]]), 68.21296621649671]","[0, 68.13029891702006]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14286.27666582    49.87417288    39.55097526   194.22241876],29
37,[38.52200577],[[0.1369117]],"[array([[38.50812387,  5.02846815]]), 68.19190278235713]","[0, 68.24731522049268]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13044.0536112     48.03453754    38.27524097   195.63725852],29
38,[38.28652249],[[0.24646414]],"[array([[38.2792125, 29.8061666]]), 67.2393101164289]","[0, 67.16412034484358]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13043.95839962    48.0344301     38.2752145    195.63655039],29
39,[38.02343074],[[0.40451307]],"[array([[38.0373535 , 33.75312393]]), 70.21821905155645]","[0, 70.27772975580483]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12513.18221209    46.78087259    37.03272856   197.76257489],29
