,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[41.15077483],[[1.18772542]],"[array([[21.33549558, 33.25321785]]), 43.76472379673035]","[0, 43.68366159260836]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12583.29742702    34.46069226    37.33250165    24.29798799],19
11,[34.5216737],[[5.11513264]],"[array([[ 7.91599443, 23.88299903]]), 46.84505186843607]","[0, 46.8465204267999]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12578.27488351    35.48192749    34.88069224    29.72928155],19
12,[36.92323829],[[1.43149402]],"[array([[14.49068816, 19.5079614 ]]), 48.660108388538994]","[0, 48.583112976110726]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12572.91223873    35.47962308    34.87752558    29.72770917],19
13,[36.30019317],[[2.23407505]],"[array([[5.7323136 , 5.08798409]]), 48.03060268060376]","[0, 47.98067940422502]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12568.56260808    35.46177375    36.21167935    26.25837927],19
14,[35.815428],[[2.94549111]],"[array([[87.04017361, 41.03309031]]), 47.59007520875085]","[0, 47.54614790420146]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12304.13898261    34.83756734    34.83180521    20.32760059],19
15,[37.54101246],[[0.78619578]],"[array([[24.91029441, 53.05310417]]), 47.146737042944075]","[0, 47.221302030375]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12301.71137713    33.93583954    34.91595433    15.87675503],19
16,[37.32008042],[[0.9979697]],"[array([[26.79618609, 52.81188549]]), 47.06781349451982]","[0, 47.158840513397124]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12296.88939244    33.93385424    34.91382226    15.87583353],19
17,[35.92606495],[[2.77722572]],"[array([[35.61789665, 51.67661535]]), 46.55988132726605]","[0, 46.67536138853471]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11220.79737281    33.53307669    34.29982164    15.8340156 ],19
18,[36.25217734],[[2.30142072]],"[array([[27.81167063, 51.13086119]]), 46.70268078169994]","[0, 46.6796251229058]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11216.76466794    33.53150136    34.2974425     15.83407448],19
19,[35.31983956],[[3.73663362]],"[array([[35.67990792, 68.28102973]]), 48.79004060092612]","[0, 48.88600098321074]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11216.75220425    34.1331588     34.48193541    18.20986377],19
20,[35.51289867],[[3.42159437]],"[array([[54.32178371, 86.02451964]]), 48.920381622875794]","[0, 49.01189462833239]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11094.69548449    34.07662054    34.41356735    18.18208712],19
21,[36.94550549],[[1.40545968]],"[array([[58.46993316, 83.76478608]]), 49.8329289575139]","[0, 49.87373041376182]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11094.68605156    34.07686759    34.41320843    18.18106729],19
22,[38.2657919],[[0.25757215]],"[array([[69.42655422, 79.15096334]]), 50.71860228769312]","[0, 50.6530314113155]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11094.83811586    34.07684148    34.41356267    18.18144943],19
23,[38.87070382],[[0.03257247]],"[array([[38.90799719, 84.29313544]]), 50.08967233841595]","[0, 50.06034733498369]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11094.83063509    34.74856848    33.19619314    16.19866102],19
24,[39.33940032],[[0.00605549]],"[array([[39.31575408,  0.42920037]]), 52.3179647324845]","[0, 52.44434893304343]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10839.55376269    37.80091098    30.79235591    31.93581352],19
25,[39.37156894],[[0.0091517]],"[array([[3.94737149e+01, 2.91939718e-07]]), 52.350429081664736]","[0, 52.44070907625187]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10839.46128609    37.80079324    30.79232401    31.93586218],19
26,[39.42276185],[[0.01539912]],"[array([[39.71599206,  1.61936777]]), 52.419040751579864]","[0, 52.4292436419793]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10839.36880876    37.80064019    30.79231686    31.93564503],19
27,[39.59248465],[[0.04776598]],"[array([[39.57438181, 55.25895379]]), 52.6086923757619]","[0, 52.521105694585046]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10839.27632978    37.8004885     30.79230954    31.93542454],19
28,[39.30416872],[[0.00339717]],"[array([[16.99568852, 69.34917892]]), 51.083028419271926]","[0, 51.11001642805904]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10839.24666518    34.84761142    31.65902678    20.60897006],19
29,[40.4601177],[[0.49593164]],"[array([[16.3890907 , 71.13594581]]), 51.88914689735529]","[0, 51.85068694152801]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10158.31974233    34.34809612    31.37891912    20.07188125],19
30,[41.13504928],[[1.16876769]],"[array([[41.27411153,  2.84867573]]), 51.936258213926806]","[0, 51.92820761478027]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9987.78613266   33.65363493   32.21952182   17.88573845],19
31,[40.93453677],[[0.93995042]],"[array([[40.90360719, 64.5661206 ]]), 51.35731767612321]","[0, 51.38169350851892]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9528.76260304   33.02553573   32.75315275   17.14858914],19
32,[42.54382193],[[3.40871224]],"[array([[68.14325183, 21.37113144]]), 52.57952696561282]","[0, 52.50503776894492]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9528.75316636   33.02552834   32.75316769   17.14935393],19
33,[42.19759886],[[2.7627208]],"[array([[42.19982369, 66.43872222]]), 50.79037080042741]","[0, 50.89067180080213]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10294.76739777    31.98290826    37.06807443    21.07073825],19
34,[43.37935247],[[5.18338632]],"[array([[43.39475261, 73.89091536]]), 51.559769910243276]","[0, 51.523375459412456]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10294.74923481    31.98277415    37.06823045    21.06989746],19
35,[42.80026799],[[3.92272365]],"[array([[42.80842077, 21.85198399]]), 51.117582063529724]","[0, 51.19134306033875]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10126.91438966    31.67091593    36.73620927    18.1292949 ],19
36,[43.0861065],[[4.52858438]],"[array([[43.07485705, 29.31057088]]), 51.28477283157006]","[0, 51.360924474605184]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10126.94233444    31.67095582    36.73619161    18.12934322],19
37,[44.45750737],[[7.83155054]],"[array([[44.42652112, 93.30013326]]), 52.22382637736828]","[0, 52.264561608174105]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10126.93585053    31.67076551    36.73639255    18.12869006],19
38,[41.96930425],[[2.36896227]],"[array([[91.41739877,  2.42234942]]), 50.675151967963046]","[0, 50.664964252013085]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10127.09882238    31.67120774    36.73603953    18.12909736],19
39,[38.17241684],[[0.31048453]],"[array([[38.17538992, 41.30424594]]), 50.76575622907788]","[0, 50.78020798099672]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[48844.55521656    71.64219081    65.76082364   170.57099039],19
