,X_r,OC,KG,DL,HP_names,HP_vars,file_number
20,[30.15107455],[[13.59324784]],"[array([[30.16309818, 89.46435716]]), 46.06484587740826]","[0, 46.07179221590809]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16464.90007127    63.88371529    32.11011104   150.08956322],85
21,[30.46226787],[[12.97255994]],"[array([[30.4644171 , 48.59373185]]), 46.06132061445206]","[0, 46.06753005372609]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16464.94001824    63.88482232    32.10972484   150.09096327],85
22,[28.82575263],[[16.24069119]],"[array([[28.81350779, 95.14621205]]), 46.13397629135994]","[0, 46.14096207744219]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16464.7363028     63.8835384     32.11003027   150.09158275],85
23,[28.92544822],[[16.0414085]],"[array([[28.91248564,  8.88373045]]), 46.13303737590049]","[0, 46.136593655025315]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16465.15825483    63.88361434    32.11036649   150.08984486],85
24,[28.32802736],[[17.23575863]],"[array([[28.34308367, 81.72898833]]), 46.181693744619686]","[0, 46.18838496023912]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16464.75994678    63.88345372    32.11014181   150.0888162 ],85
25,[27.69223816],[[18.5070929]],"[array([[27.69213928,  2.4218477 ]]), 46.26244766068701]","[0, 46.25613300058743]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16465.17866979    63.8839634     32.11012999   150.0906362 ],85
26,[28.23926095],[[17.41324454]],"[array([[28.20438476, 24.50028068]]), 47.02368724582685]","[0, 47.0263755669371]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17399.48948227    61.03661302    34.47245735   143.82531903],85
27,[28.39711976],[[17.09761412]],"[array([[28.40810946, 55.60867057]]), 47.02710976328218]","[0, 47.02867064492324]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17399.46765119    61.03657659    34.47251363   143.82680555],85
28,[28.56583975],[[16.76028824]],"[array([[28.55013318, 68.88421141]]), 47.031704812541896]","[0, 47.02979212673459]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17399.51917024    61.03660101    34.47245222   143.82977149],85
29,[28.52573059],[[16.84047726]],"[array([[28.5435128 , 52.03251861]]), 46.74855097768104]","[0, 46.75026862233581]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17802.71542155    61.99229451    34.36312351   130.92298195],85
30,[28.78417635],[[16.32380219]],"[array([[28.75672878,  9.7208122 ]]), 46.75333815149138]","[0, 46.746704707268584]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17802.68837803    61.99213917    34.36316009   130.92121183],85
31,[28.9803546],[[15.93166122]],"[array([[28.98553032, 56.57669625]]), 47.28570193868305]","[0, 47.289245877390066]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17594.42100395    61.72015015    34.72603379   122.78690047],85
32,[29.20881302],[[15.47506711]],"[array([[29.20702431, 66.43434667]]), 47.29581676145331]","[0, 47.29544988588577]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17593.39949772    61.72012678    34.72532985   122.78490029],85
33,[29.49368311],[[14.90586952]],"[array([[29.52579236,  0.57215502]]), 47.792244596855745]","[0, 47.7957875628934]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17897.91103355    61.68086935    35.04925106   114.01895686],85
34,[29.22050591],[[15.45170029]],"[array([[29.2009158 , 91.89296432]]), 47.767522150741236]","[0, 47.772556150218094]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17897.61405261    61.68098198    35.04886645   114.01834905],85
35,[28.95840813],[[15.97552747]],"[array([[28.97176113, 40.16595474]]), 47.74367241837854]","[0, 47.745845307450466]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17897.63290816    61.68074365    35.04914536   114.01987201],85
36,[28.95799049],[[15.97636225]],"[array([[29.01292652, 99.73388884]]), 47.744323738536984]","[0, 47.742059124500756]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17897.57847404    61.68074593    35.04902766   114.01951206],85
37,[29.3742547],[[15.14447716]],"[array([[29.37195308, 56.410629  ]]), 48.86449394331993]","[0, 48.86213656630835]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18177.41792576    61.0391411     36.67691369   110.04810364],85
38,[30.75035892],[[12.39852603]],"[array([[30.73044106, 78.98850636]]), 51.649218891027914]","[0, 51.64160870280594]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18723.45008811    58.38246327    38.96348552   105.58364709],85
39,[31.28705235],[[11.33125444]],"[array([[31.28728007, 88.07910936]]), 52.33212868459651]","[0, 52.32768878128631]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19028.23878077    57.55497411    39.80414573    98.94905189],85
