,X_r,OC,KG,DL,HP_names,HP_vars,file_number
17,[30.95865125],[[11.98393792]],"[array([[2.16401280e-06, 3.58760249e+01]]), 72.00338327503182]","[0, 72.04109956847478]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9420.3540453    39.309297     32.75428765  166.90175478],64
18,[30.85969239],[[12.18085499]],"[array([[30.84685475, 47.27855657]]), 71.73709547613714]","[0, 71.80732662041834]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9420.25394299   39.30915924   32.75395341  166.90862999],64
19,[30.73592099],[[12.42727871]],"[array([[30.71932839, 33.63115866]]), 71.38687933819978]","[0, 71.36112073579841]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9420.34319326   39.30850136   32.753623    166.89844564],64
20,[32.72515267],[[8.49889134]],"[array([[1.02604287e-06, 3.41911106e+01]]), 77.18655518682078]","[0, 77.13707542610588]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8412.57537849   36.41935064   29.5653499    94.43809456],64
21,[34.01862052],[[6.0328389]],"[array([[53.29849327, 42.56302435]]), 78.88868145361498]","[0, 78.73996502194719]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7752.87293881   33.60409484   28.70756657   69.69171384],64
22,[30.86529659],[[12.16970064]],"[array([[30.86446356, 88.14224336]]), 73.67987744632472]","[0, 73.71432599283459]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8182.07362252   34.58482121   32.4305047   100.42103417],64
23,[30.95598709],[[11.98923797]],"[array([[0.42232183, 2.8240093 ]]), 74.01651887887759]","[0, 74.06568198004555]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8181.97598278   34.58456283   32.43040635  100.42095394],64
24,[31.03385333],[[11.83436304]],"[array([[31.03221309, 99.99989149]]), 74.29426533284675]","[0, 74.24944037078637]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8181.96302686   34.58451364   32.43037354  100.4210633 ],64
25,[31.09411221],[[11.71455583]],"[array([[31.06820436,  9.27503317]]), 74.34968687364238]","[0, 74.38436166884657]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7794.7475042    34.03288667   32.10386966   86.23044671],64
26,[31.41050779],[[11.0862657]],"[array([[31.40902607, 67.56340461]]), 75.5021670026056]","[0, 75.48491717508233]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7794.79279002   34.03293173   32.10400993   86.23061475],64
27,[32.18533333],[[9.55535354]],"[array([[4.66491412, 3.51125556]]), 72.80230058382534]","[0, 72.79148513940933]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6988.85375396   31.29539547   30.16711076   69.9539104 ],64
28,[32.51593925],[[8.90704601]],"[array([[97.02107034, 43.28792139]]), 73.0946670247623]","[0, 73.02465310262102]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6711.76188969   31.21738838   30.06271025   64.41562829],64
29,[32.25634018],[[9.41580666]],"[array([[32.25263077, 75.05145802]]), 73.07235240837292]","[0, 72.97893136933692]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6924.74507848   33.35938032   30.08631595   65.93356581],64
30,[32.32673331],[[9.27762246]],"[array([[32.30458132, 39.25071382]]), 73.01841049481423]","[0, 73.01748165867288]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6779.06914644   32.60652619   29.9868542    53.89185803],64
31,[32.2953046],[[9.33929831]],"[array([[32.29764152, 15.11000663]]), 69.17270741700942]","[0, 69.14550753970336]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6900.56129012   32.56606703   30.78030992   56.57828097],64
32,[33.54654906],[[6.91856804]],"[array([[33.56548663, 86.56646957]]), 69.17921521681585]","[0, 69.19874086051155]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6812.71475803   28.35973829   31.43544958   39.84500264],64
33,[33.52352906],[[6.96225341]],"[array([[33.55270047,  4.00996009]]), 69.10912232828547]","[0, 69.11211462443492]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6812.75692143   28.3596204    31.43545948   39.84420301],64
34,[33.78171123],[[6.47479631]],"[array([[33.78835486,  4.44589493]]), 69.73969812094066]","[0, 69.71124917956003]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6812.70009662   28.35966785   31.43532449   39.84430081],64
35,[34.38070376],[[5.36911212]],"[array([[34.38206839, 38.94686569]]), 70.07447763677743]","[0, 69.9958841253962]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6733.55807691   26.96346844   31.24667685   28.39340336],64
36,[37.50813272],[[0.81630163]],"[array([[37.50292311, 25.08977861]]), 68.84475265798037]","[0, 68.86366321555576]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.19624525e+03 2.48218799e+01 2.12922329e+01 3.32902486e+00],64
37,[37.49366098],[[0.8297111]],"[array([[37.51033164, 99.31793209]]), 68.83624978830649]","[0, 68.8285122822949]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.19624428e+03 2.48218751e+01 2.12922066e+01 3.32899457e+00],64
38,[37.54305834],[[0.78433923]],"[array([[37.50540165, 17.25733135]]), 68.86228468913255]","[0, 68.86212107065671]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.03302211e+03 2.50337512e+01 2.11458917e+01 3.32626388e+00],64
39,[34.58732552],[[4.99779192]],"[array([[34.57391056, 78.22096288]]), 68.87289058493306]","[0, 68.8799964347931]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6178.52107502   27.14499784   29.24664667   22.32927285],64
