,X_r,OC,KG,DL,HP_names,HP_vars,file_number
14,[37.1471635],[[1.17878085]],"[array([[37.14602974, 47.0532287 ]]), 76.45356542568935]","[0, 76.43793441878682]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7963.13832769   30.74160522   29.87618664  104.69106888],3
15,[37.28830765],[[1.03022359]],"[array([[37.29442664, 90.25142702]]), 73.32559836945184]","[0, 73.32276862013387]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8049.97849138   31.40493214   29.67993366   93.2403914 ],3
16,[38.0679729],[[0.37517948]],"[array([[ 0.10807761, 63.89548932]]), 74.50760064693]","[0, 74.44364854727256]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7333.37228587   30.13059748   28.00949661   66.52034422],3
17,[36.83378888],[[1.53802632]],"[array([[36.71555431,  0.15625896]]), 72.75506668927589]","[0, 72.77727244228915]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7954.01916544   32.25984678   30.76181988   84.65125116],3
18,[36.8863123],[[1.47509606]],"[array([[36.85494788,  1.12050796]]), 72.91102551959698]","[0, 72.94021204547923]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7954.78949625   32.26049794   30.76258363   84.6581633 ],3
19,[37.10684619],[[1.2227664]],"[array([[37.24887107,  2.88627996]]), 73.48259674835235]","[0, 73.47452370570748]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7922.73047752   32.23449883   30.722342     84.55639582],3
20,[37.43080063],[[0.88907271]],"[array([[37.43873853, 42.48447068]]), 74.60949761236704]","[0, 74.5795498276651]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8441.73310929   33.37838533   29.72680277   74.78103267],3
21,[41.80240797],[[2.09816526]],"[array([[49.26065056, 40.43127201]]), 78.39825462074567]","[0, 78.33384172858808]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.02674317e+03 2.32642679e+01 2.49519060e+01 1.00000000e-03],3
22,[34.91974167],[[4.41378157]],"[array([[34.91919181, 78.01083825]]), 70.27554831523786]","[0, 70.28954213414195]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9180.8683617    36.27313557   31.72968157  103.23768263],3
23,[34.8984265],[[4.45068758]],"[array([[34.87241283, 47.27651663]]), 70.23468397146767]","[0, 70.27010951849974]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9180.63141734   36.27302883   31.7295146   103.23643108],3
24,[34.89492626],[[4.45675553]],"[array([[34.86603813, 11.57717725]]), 70.21414953894835]","[0, 70.21970084872505]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9180.69681152   36.27299559   31.72960113  103.23661748],3
25,[34.61750859],[[4.94405463]],"[array([[34.62331086, 55.6968792 ]]), 69.52682261053513]","[0, 69.52791429954318]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9180.78462908   36.2730489    31.72967742  103.23663521],3
26,[34.57637129],[[5.01732759]],"[array([[34.59050529, 48.78545676]]), 69.45455614142462]","[0, 69.44671673754634]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9180.65905357   36.27296442   31.72955817  103.23640346],3
27,[34.97071887],[[4.32583887]],"[array([[34.97110625, 37.28453629]]), 68.87767332801619]","[0, 68.83994547907692]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8897.75387024   35.84587936   30.80266211   91.11487156],3
28,[35.26752498],[[3.82338645]],"[array([[35.27508407, 98.24956234]]), 69.79630245089649]","[0, 69.79540617946012]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8607.13920858   35.06089485   30.18533775   79.60919348],3
29,[35.14240669],[[4.03312765]],"[array([[35.16423769, 43.20381352]]), 69.85825413135893]","[0, 69.83994574659289]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9129.8735639    35.48100352   31.9198837    78.52729816],3
30,[35.27434331],[[3.81204746]],"[array([[35.2727035 ,  9.28154333]]), 69.51084506589403]","[0, 69.48299305546722]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9012.73072058   35.1983248    31.56788336   70.862605  ],3
31,[35.51920797],[[3.4114398]],"[array([[35.51356621, 10.9183547 ]]), 69.5001851935434]","[0, 69.49661432067518]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10872.64364232    35.90148883    33.53858445    73.33922772],3
32,[35.02296256],[[4.2361916]],"[array([[35.02328005, 27.13717738]]), 69.12835660684725]","[0, 69.12541939594058]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10300.08569656    36.50324661    34.12287209    86.18903986],3
33,[34.79997189],[[4.62215522]],"[array([[34.79928199, 49.49256498]]), 68.32135400670539]","[0, 68.28268095635173]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10607.01154386    37.00091375    35.4014735     87.18034582],3
34,[34.98978909],[[4.29305842]],"[array([[34.96327428, 42.87426969]]), 68.08890213074893]","[0, 68.0379169567101]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10451.49430875    36.8581017     34.94763348    82.06927148],3
35,[35.05276043],[[4.18528274]],"[array([[35.06173866, 20.61992276]]), 67.94386243790191]","[0, 67.93732101912632]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10463.9398282     36.79388177    34.94448394    77.13792359],3
36,[34.50562836],[[5.143904]],"[array([[34.52797109, 66.22505798]]), 66.90688777678976]","[0, 66.88110866537663]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9845.41859812   37.2516483    35.39577074   95.08423111],3
37,[34.54912327],[[5.0659966]],"[array([[34.5027258 , 41.63520824]]), 66.92396964404796]","[0, 66.87098831380517]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9859.22477688   37.1475352    35.49693261   90.29371722],3
38,[34.65859141],[[4.87112898]],"[array([[34.67266204, 10.68827055]]), 67.02343669248266]","[0, 66.99826126535855]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9856.55056492   37.0853652    35.53241672   85.87568549],3
39,[34.6967925],[[4.80354792]],"[array([[34.66718023, 40.37139505]]), 66.93180872735766]","[0, 66.93419288814444]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10177.97834791    37.1470528     36.15652916    83.15136944],3
