,X_r,OC,KG,DL,HP_names,HP_vars,file_number
30,[36.1638207],[[2.4272207]],"[array([[36.14514251, 71.05406937]]), 75.1931803279945]","[0, 75.21332011885708]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7087.55588782   33.54059962   26.21785757   72.29697119],53
31,[36.24315015],[[2.31416291]],"[array([[36.2423901 , 34.83559764]]), 75.39139759911892]","[0, 75.3310391426164]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7087.61696558   33.540569     26.21790905   72.29696215],53
32,[36.28580194],[[2.25418346]],"[array([[36.26645345, 42.24283153]]), 76.38801165455159]","[0, 76.37681474894708]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6821.5934088    32.89750165   25.2770935    62.1520704 ],53
33,[36.34818208],[[2.16750009]],"[array([[36.30809195,  7.46261974]]), 75.1658700465064]","[0, 75.13035047384481]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6667.77388433   33.02282819   24.69962007   58.49692037],53
34,[36.18279778],[[2.39999993]],"[array([[36.17603379, 51.36466831]]), 74.36334920786163]","[0, 74.3524611884966]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6915.63037848   33.76391842   25.98848908   84.85374574],53
35,[36.1061022],[[2.51067788]],"[array([[36.1242988 , 97.50878566]]), 74.06350271203237]","[0, 74.056834155156]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6680.52148369   33.5191581    25.10175977   77.43123111],53
36,[36.05781798],[[2.58125099]],"[array([[36.08459974, 39.04322721]]), 73.82447184564764]","[0, 73.78993764765093]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7005.60719341   34.18031913   27.21564206   79.81168179],53
37,[36.09029403],[[2.53370816]],"[array([[36.0645013 , 23.53258749]]), 73.74304525751705]","[0, 73.75357338344571]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6950.67328296   34.05733451   27.11194743   74.24567576],53
38,[35.88718869],[[2.83597589]],"[array([[35.89834569, 82.82127802]]), 73.27620429482536]","[0, 73.23978650174239]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6950.69256978   34.05727772   27.11195911   74.24516116],53
39,[35.81371616],[[2.94812034]],"[array([[35.80705108, 77.37255342]]), 73.10698764118037]","[0, 73.1340364809065]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6878.47134769   34.23450182   27.2911264    71.2117727 ],53
