,X_r,OC,KG,DL,HP_names,HP_vars,file_number
19,[43.10282801],[[4.56504551]],"[array([[43.12408806, 85.5242541 ]]), 70.93818906751414]","[0, 70.83566835932253]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11994.86531039    41.5472121     32.05542688    46.61667866],10
20,[42.96208395],[[4.26161028]],"[array([[42.95532041, 48.0291382 ]]), 70.39496071717923]","[0, 70.32462933482785]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11856.96685646    43.59714966    31.30093652    45.30897578],10
21,[42.97353968],[[4.28601139]],"[array([[42.99025865, 37.00484424]]), 69.64369824826386]","[0, 69.50447177754484]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12145.14505318    43.84400762    31.76149451    42.31905799],10
22,[42.79803255],[[3.91811888]],"[array([[42.798008  , 28.93049085]]), 73.8928749912085]","[0, 73.97176019936944]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11331.23358054    41.38126944    31.24396408    91.41330388],10
23,[42.69201711],[[3.70221514]],"[array([[42.67593239, 46.424857  ]]), 73.44869473356772]","[0, 73.40917928676305]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11331.464947      41.38135779    31.24411655    91.41298113],10
24,[42.64301379],[[3.60407739]],"[array([[42.66347876,  6.8059302 ]]), 72.65486072938488]","[0, 72.57185652385427]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11380.66457396    41.31742178    31.39514091    85.05096607],10
25,[42.96426983],[[4.26626215]],"[array([[42.98716759, 51.31755924]]), 72.61180560852905]","[0, 72.73450176406199]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16944.88804611    43.14790172    37.19824716   112.78104548],10
26,[42.38054254],[[3.09695471]],"[array([[42.35252164, 21.0135074 ]]), 70.43580055945749]","[0, 70.31374306211012]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16944.80807932    43.14803793    37.19814542   112.78130085],10
27,[42.79372308],[[3.90924809]],"[array([[42.79966204, 56.93923505]]), 71.73743817456399]","[0, 71.76159010049435]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16968.06180313    42.24311356    37.52973457   104.13851098],10
28,[43.01549101],[[4.37582203]],"[array([[43.04001141, 55.1329322 ]]), 72.62397392083213]","[0, 72.5739562610291]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16968.09241274    42.24307661    37.52969322   104.13847118],10
29,[43.0630107],[[4.47840411]],"[array([[55.77896527, 22.86269863]]), 72.02859873081147]","[0, 72.04190186042516]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16738.39599663    41.86064146    37.12729052    99.13042069],10
30,[42.84854143],[[4.02267625]],"[array([[99.20050469,  8.92408462]]), 71.27542705960865]","[0, 71.32589390114688]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16738.42160179    41.8605288     37.1272427     99.1305698 ],10
31,[42.78936695],[[3.90028932]],"[array([[42.76383929, 25.50836667]]), 71.0298093083374]","[0, 71.03882141797312]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16738.38445655    41.86046212    37.12724723    99.13067487],10
32,[42.81377257],[[3.95058599]],"[array([[22.04770391, 51.2827421 ]]), 71.12987803123917]","[0, 70.97223119823174]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16738.34731181    41.86043516    37.12723117    99.13066385],10
33,[42.49443572],[[3.31310997]],"[array([[42.48999235, 56.85218606]]), 70.59964387617254]","[0, 70.55230828554535]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17436.25502632    43.35021485    37.68018234    97.378059  ],10
34,[42.62983596],[[3.57786815]],"[array([[42.61295351, 91.01166783]]), 70.62763448056097]","[0, 70.582478328483]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17003.34678421    42.67526121    37.19458862    92.45689202],10
35,[42.74349131],[[3.80643638]],"[array([[42.76047487, 21.39278408]]), 70.80632333368494]","[0, 70.7736289382232]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16437.53671761    41.63548572    37.24112465    87.32674261],10
36,[43.09215575],[[4.54176202]],"[array([[43.10755261, 78.24146513]]), 72.1080258987377]","[0, 72.09251809002343]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16146.92271709    38.62507966    37.46623943    99.34246946],10
37,[43.23762387],[[4.86289977]],"[array([[43.23168068, 68.03300814]]), 72.38199768175546]","[0, 72.3361765894771]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15561.05933023    37.37964749    37.18893027    92.93220887],10
38,[43.42577503],[[5.28993315]],"[array([[43.42040812, 77.15126272]]), 72.9998984874408]","[0, 72.95074474986583]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14710.18409356    35.56275336    36.46071805    85.11756307],10
39,[43.57771949],[[5.64389203]],"[array([[43.59903707, 63.76978243]]), 73.7458007712326]","[0, 73.70591690426474]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13458.3270302     33.05324667    35.18191675    76.40222627],10
