,X_r,OC,KG,DL,HP_names,HP_vars,file_number
23,[31.97246854],[[9.97455557]],"[array([[31.98189746, 58.00797764]]), 50.247813405413964]","[0, 50.27656639395295]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29339.52549938    67.02824115    60.84637032   176.42569098],7
24,[31.58618262],[[10.73807182]],"[array([[31.60075543, 54.52812821]]), 49.472286551030656]","[0, 49.46762089413924]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29340.19996721    67.02840691    60.84646811   176.42372515],7
25,[31.73659613],[[10.44039328]],"[array([[31.73448617, 68.81291458]]), 49.26761251921566]","[0, 49.25717316906262]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28942.41041162    66.89989856    60.26529024   163.96556474],7
26,[46.44137478],[[13.33704226]],"[array([[58.02214201, 43.66654966]]), 91.31992319207582]","[0, 91.20136786733784]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.04533787e+04 2.46434046e+01 2.68458518e+01 1.00000000e-03],7
27,[47.68009739],[[16.97112163]],"[array([[47.60413102, 46.07958321]]), 107.63782916545459]","[0, 107.59094953600626]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.24104139e+04 2.36645394e+01 2.99813024e+01 3.73255456e-01],7
28,[36.30201125],[[2.23153945]],"[array([[74.37372794,  2.52212539]]), 54.78248550943828]","[0, 54.870567420108294]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21153.57941559    59.45079925    49.29265446   201.66429273],7
29,[36.53799064],[[1.91161325]],"[array([[36.52362099, 83.1911861 ]]), 55.33759310910364]","[0, 55.24421070812187]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21153.78697751    59.45061172    49.29301257   201.66246476],7
30,[36.69922128],[[1.70402512]],"[array([[36.72288835, 31.34819666]]), 55.63837329402709]","[0, 55.68263315669746]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20720.16337364    58.58138606    48.94991801   188.61795323],7
31,[36.58664113],[[1.84800289]],"[array([[36.59189668,  9.88277792]]), 55.3814785434255]","[0, 55.3412999690706]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20720.45209188    58.58119954    48.95009643   188.61818239],7
32,[36.2077266],[[2.36440868]],"[array([[36.17114457, 72.03910813]]), 54.61263532129597]","[0, 54.58027152214198]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19898.81582699    60.89759818    45.60385457   202.97367841],7
33,[36.30975336],[[2.22075339]],"[array([[36.31283463, 34.39766663]]), 54.88566237327992]","[0, 54.77369959752835]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19301.76852992    60.26844704    44.6844055    190.46077377],7
34,[36.52600272],[[1.92741386]],"[array([[36.53154578, 98.62745062]]), 56.2998079389787]","[0, 56.260713251809655]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18434.02607375    59.01858235    43.26792883   177.83332378],7
35,[36.69095983],[[1.71443507]],"[array([[36.72097582, 36.16384174]]), 56.63687083034657]","[0, 56.762040733908364]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18077.98608166    58.61918306    42.77474319   168.07250744],7
36,[36.49665347],[[1.96630636]],"[array([[36.50015639, 52.11456391]]), 56.18079481935361]","[0, 56.157945635675716]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18077.78704026    58.61887539    42.774357     168.06968892],7
37,[36.64836302],[[1.76850342]],"[array([[36.671093  ,  5.32579948]]), 56.579798749413015]","[0, 56.602061953230105]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17719.21477634    58.13667501    42.2658867    158.88335192],7
38,[36.64379104],[[1.77434561]],"[array([[36.64354319, 76.78575387]]), 56.57277038927507]","[0, 56.50227798249037]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17718.87568772    58.13642626    42.26532069   158.88215239],7
39,[36.6934119],[[1.71134271]],"[array([[36.68678824,  6.15148935]]), 56.69989325602667]","[0, 56.64701062034973]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17331.68700884    57.66577662    41.68820689   150.4466355 ],7
