,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[38.11354251],[[0.34624368]],"[array([[37.97951727, 24.29305895]]), 59.97515286417]","[0, 59.931647684289125]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.04860094e+04 5.13878902e+01 4.30113378e+01 1.00000000e-03],91
11,[39.58766521],[[0.04659891]],"[array([[39.58352157, 42.50163671]]), 56.03159605444439]","[0, 56.106826736417304]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30456.49208072    55.45255243    43.38406577    50.88127016],91
12,[39.20002741],[[2.19529426e-07]],"[array([[39.19804998,  0.2137458 ]]), 55.21052882861484]","[0, 55.18600753454573]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30456.35287424    55.45746218    43.3852902     50.87845495],91
13,[37.55213341],[[0.77612689]],"[array([[37.53398562, 27.14264192]]), 53.084057611932955]","[0, 53.127609146004815]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30456.20376787    58.74993437    40.0452449     51.83518258],91
14,[37.92451298],[[0.47332419]],"[array([[37.9305263 , 97.95844355]]), 53.68840387147003]","[0, 53.70899145073329]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30456.10300728    58.74998639    40.04458631    51.81996346],91
15,[38.05403236],[[0.38424872]],"[array([[38.05301342, 62.35927303]]), 53.904443078813635]","[0, 53.93030463673632]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30456.00223175    58.74993759    40.04455857    51.81993358],91
16,[37.75513647],[[0.60264715]],"[array([[5.36591758, 0.20981   ]]), 53.41098157118767]","[0, 53.35179733382324]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30455.90145516    58.74989022    40.04452581    51.81994023],91
17,[37.30435658],[[1.01387618]],"[array([[37.30532312, 90.59257049]]), 52.542406673831586]","[0, 52.45125849823245]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31124.27788712    62.62226214    40.78983492    50.98076573],91
18,[37.24728022],[[1.07252353]],"[array([[37.26874606, 59.04129483]]), 51.91771186589194]","[0, 51.94520542951093]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34782.77339819    64.83591728    42.21882811    41.97313033],91
19,[37.04804627],[[1.28812334]],"[array([[37.05038694, 61.60105376]]), 51.63590022672648]","[0, 51.6057102744038]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34782.76192594    64.83620161    42.2186412     41.97296498],91
20,[37.70707523],[[0.64192787]],"[array([[37.71806898, 21.09236166]]), 54.147265760158945]","[0, 54.06193878836692]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.91885309e+04 6.57618213e+01 4.49050271e+01 3.88964765e+01],91
21,[36.82046169],[[1.55416228]],"[array([[36.81757326, 34.85879131]]), 56.55813421412785]","[0, 56.56026450921256]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32593.21498443    63.35504355    41.01925434    61.41703704],91
22,[37.17226708],[[1.15173735]],"[array([[37.16868922, 93.32348927]]), 57.12044705230395]","[0, 57.1090788910951]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32593.23987444    63.35505319    41.01920663    61.41687613],91
23,[37.33345032],[[0.98453006]],"[array([[37.31589588, 37.67825984]]), 57.16415048227704]","[0, 57.1444754940454]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32593.24380751    63.52942944    41.02310144    53.44797141],91
24,[37.69621977],[[0.65095562]],"[array([[37.68695284,  9.69835091]]), 65.97644018719684]","[0, 65.9589037100071]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22756.14909778    53.17707453    39.55234383    66.63038557],91
25,[37.7264983],[[0.62591771]],"[array([[37.70500502, 76.59224639]]), 65.36737134287888]","[0, 65.32646864795218]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25885.40572455    54.53837762    41.49402921    61.18816727],91
26,[37.81479596],[[0.55546388]],"[array([[37.81337844, 26.62029576]]), 65.35771214325672]","[0, 65.24644823283292]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26645.68357629    55.07935619    42.01449304    56.29814623],91
27,[37.69952259],[[0.64820285]],"[array([[37.69953301, 90.65365886]]), 63.17368971339303]","[0, 63.209348803545474]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29614.39103451    56.89977383    43.71987838    57.77840025],91
28,[37.68089884],[[0.66379399]],"[array([[37.68725792,  0.42272948]]), 63.16570065085214]","[0, 63.19362866225945]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29617.24028533    56.90038839    43.72107345    57.77929507],91
29,[37.70707523],[[0.64192787]],"[array([[99.87639037,  9.58091179]]), 63.20736929173556]","[0, 63.22014730949425]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29616.83595102    56.90054585    43.72057548    57.77847827],91
30,[37.5889974],[[0.74316482]],"[array([[37.57272901, 75.60643407]]), 62.97433462107762]","[0, 62.91136651382969]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29616.86835725    56.90049041    43.72050187    57.77862335],91
31,[37.66042946],[[0.68112305]],"[array([[37.69725627, 33.38100206]]), 63.0151609602711]","[0, 62.979892739391325]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30140.67661654    57.1224981     43.99280526    53.30167887],91
32,[37.69476579],[[0.65216913]],"[array([[99.99999961, 18.07473029]]), 63.491029471807806]","[0, 63.49394361875567]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29689.0230309     56.6566786     43.91938811    49.47394149],91
33,[37.46308707],[[0.85835747]],"[array([[37.47372317, 26.48520771]]), 62.99221275126781]","[0, 62.99442116071822]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29688.93257649    56.6564537     43.91941403    49.47389265],91
34,[37.75668094],[[0.60140356]],"[array([[37.77011027, 42.82278802]]), 63.626950105512044]","[0, 63.63123473078592]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29688.57760989    56.6564169     43.9192061     49.47469999],91
35,[37.61574272],[[0.71965129]],"[array([[37.60367389, 17.76903856]]), 63.334088890899714]","[0, 63.31816659511681]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29688.60934298    56.65647546    43.91933764    49.47394783],91
36,[37.82312239],[[0.5490188]],"[array([[37.82151903, 74.91544872]]), 63.764575137078644]","[0, 63.71553283282423]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26092.49750767    55.05431936    42.8914875     57.86291451],91
37,[37.84447554],[[0.53264822]],"[array([[37.84290524, 52.92611532]]), 63.749590872511796]","[0, 63.83535367325375]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26248.74342792    55.11388969    42.99210201    54.17263034],91
38,[37.73546344],[[0.61858981]],"[array([[37.7146505, 10.9051331]]), 63.50037480257976]","[0, 63.52626212738737]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26248.55774078    55.11391333    42.99192321    54.17272559],91
39,[37.93414861],[[0.46640086]],"[array([[37.924504, 52.654556]]), 63.96395442488178]","[0, 63.95171386956349]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26248.55796496    55.11396612    42.99212804    54.17269547],91
