,X_r,OC,KG,DL,HP_names,HP_vars,file_number
12,[36.02608503],[[2.62800157]],"[array([[36.01093344,  7.70299251]]), 52.952594739670616]","[0, 52.990913949631995]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28439.07686075    58.92274569    58.11775728   247.36646588],28
13,[36.32862824],[[2.19453795]],"[array([[36.30954114, 36.16246124]]), 53.72957740142968]","[0, 53.52858568626975]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28438.49121926    58.92280519    58.11653895   247.37057078],28
14,[36.34200312],[[2.17603072]],"[array([[36.31999748, 17.23603979]]), 57.33601341261858]","[0, 57.33322389515677]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27422.92130645    57.74095633    55.28442094   252.80403012],28
15,[36.47495757],[[1.99524629]],"[array([[36.49683899, 88.82540769]]), 58.2921747448478]","[0, 58.186552369033144]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27597.92069191    57.22153956    56.29552015   252.40351444],28
16,[36.44742087],[[2.03220661]],"[array([[36.43752136, 33.22510944]]), 58.23254858516888]","[0, 58.21871105691613]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27297.54839816    57.41923996    56.14108526   235.52613958],28
17,[36.46481016],[[2.00883658]],"[array([[36.48144784, 59.70585145]]), 61.07271430627404]","[0, 60.904791784095934]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25973.64062588    56.43241603    52.56171643   233.71003149],28
18,[36.64557207],[[1.77206898]],"[array([[36.62902401, 13.42424336]]), 61.26321283264221]","[0, 61.382905184159206]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24585.43241133    56.49784801    49.4556228    219.55040312],28
19,[36.47495757],[[1.99524629]],"[array([[36.45142154, 71.72641673]]), 60.82166241772436]","[0, 60.91338935496111]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24585.4746035     56.49844133    49.45567329   219.5510023 ],28
20,[37.38707937],[[0.93141872]],"[array([[37.3595647 , 57.23209264]]), 63.104798276588525]","[0, 63.243084385508965]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24585.68929778    56.49837145    49.45580522   219.55147225],28
21,[37.41524996],[[0.90403541]],"[array([[37.4003583, 84.7991893]]), 63.179076833559456]","[0, 63.23447736600548]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24585.38960602    56.49840529    49.45571806   219.55144783],28
22,[36.92422052],[[1.43034166]],"[array([[36.9261465 , 56.68431706]]), 62.00002033028474]","[0, 61.9917817972379]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24585.36384189    56.4985003     49.45562822   219.5518777 ],28
23,[36.96424767],[[1.38369885]],"[array([[36.96951071, 20.53846857]]), 61.93908248328477]","[0, 61.91219264666561]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23879.64748063    56.61034931    47.62172158   204.79855624],28
24,[37.09278084],[[1.23827062]],"[array([[37.13465023, 79.31380162]]), 61.706866201442125]","[0, 61.68280200892069]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24126.17175118    57.04966043    48.19569736   200.44372052],28
25,[36.95899324],[[1.38978554]],"[array([[36.93512161, 32.9024801 ]]), 61.538533227741816]","[0, 61.447218791649895]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24221.78397691    57.15523038    48.06933512   188.53625599],28
26,[37.00300403],[[1.33914423]],"[array([[37.00936941, 54.8233545 ]]), 62.13170942546707]","[0, 62.07631353526951]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24013.02421946    57.10356492    47.22313881   176.63791489],28
27,[36.92880325],[[1.42496943]],"[array([[36.91199446, 79.97184805]]), 61.82734263269708]","[0, 61.904005444005655]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23688.1014217     57.24223978    46.27150416   166.97708455],28
28,[37.05485432],[[1.2804836]],"[array([[2.55763715, 1.90249297]]), 62.123634467420636]","[0, 62.10949779304871]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23688.33425736    57.24214513    46.27162441   166.97857149],28
29,[37.58574352],[[0.74604879]],"[array([[37.55127369, 24.86108488]]), 60.55078563293714]","[0, 60.57633418664026]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22826.3746987     54.85021181    48.79389667   170.97985836],28
30,[38.26369918],[[0.25870663]],"[array([[38.25245934, 10.28192728]]), 62.135483647143516]","[0, 62.02332684526548]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22826.37553279    54.84994843    48.79469201   170.97940912],28
31,[38.44263255],[[0.17039055]],"[array([[38.43071244, 33.61947091]]), 63.709556350959105]","[0, 63.69003736113702]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22465.02222476    53.4961276     43.28922855   182.58426056],28
32,[38.4837514],[[0.15260488]],"[array([[38.46962334, 92.37375421]]), 63.83675255785991]","[0, 63.76221212234253]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22605.03426493    53.54821353    43.16226752   172.99678841],28
33,[38.54509653],[[0.12783942]],"[array([[38.54383089, 27.70201265]]), 64.00004354937711]","[0, 64.04177444376464]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22672.18686479    53.57977957    43.11746712   164.74711185],28
34,[38.51139532],[[0.14118175]],"[array([[38.51919224, 51.76202063]]), 63.930783873738335]","[0, 63.81720052178817]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22671.90518158    53.57942628    43.11748962   164.74677309],28
35,[38.47409706],[[0.15669562]],"[array([[38.48553742, 72.5235632 ]]), 63.84174325579333]","[0, 63.88089957331363]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22720.95913809    53.62723209    42.83239296   156.61675013],28
36,[38.83680451],[[0.03960685]],"[array([[38.81012056, 94.49878345]]), 64.6468856975061]","[0, 64.7082428381688]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22720.8708182     53.62718827    42.83237154   156.61631857],28
37,[38.96705927],[[0.01630094]],"[array([[38.98838667, 68.82231564]]), 64.92695439070464]","[0, 64.9050976641937]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22720.88647548    53.62724971    42.83233866   156.61674594],28
38,[38.88189352],[[0.03039989]],"[array([[38.87241179, 14.22209871]]), 64.8639222316921]","[0, 64.8389778364715]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22572.31551758    53.61593234    42.52848417   150.36106505],28
39,[38.98381839],[[0.01403604]],"[array([[38.9517382 , 13.55889053]]), 65.0470877347962]","[0, 65.04954711399199]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22743.56268847    53.73429239    42.76932878   145.35412961],28
