,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[38.44063879],[[0.17127683]],"[array([[38.43993627,  0.83339436]]), 58.61534956854532]","[0, 58.577911308406264]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15693.26237497    49.60436509    42.60725847   179.32878401],57
11,[38.49525855],[[0.14779737]],"[array([[38.48533782, 14.07758854]]), 58.324990522680466]","[0, 58.234145541944855]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15165.66721345    49.15917259    42.93495229   208.41178247],57
12,[38.46853334],[[0.15907668]],"[array([[38.46825537, 61.0399809 ]]), 59.594252491218924]","[0, 59.54424352592987]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17399.67147791    48.4081932     45.15984512   170.36437754],57
13,[38.73358115],[[0.06518656]],"[array([[38.74529914, 48.4022677 ]]), 58.598262444435335]","[0, 58.62254369889196]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18772.55324173    49.84516793    46.4705818    150.44090231],57
14,[38.37132521],[[0.20346998]],"[array([[38.37130688, 30.38726993]]), 57.57069655373354]","[0, 57.594899211954704]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18772.96248234    49.84541595    46.4705423    150.44028672],57
15,[38.01426441],[[0.41067752]],"[array([[38.03503175, 39.55878449]]), 56.59138945056919]","[0, 56.61926590627948]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18772.61496258    49.84526264    46.47049811   150.43919441],57
16,[38.50229714],[[0.14489362]],"[array([[38.51217932, 33.1973125 ]]), 58.023664826356026]","[0, 57.996548715526885]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18772.14100006    49.8446147     46.46997513   150.43789732],57
17,[38.17927607],[[0.3064383]],"[array([[99.28847894, 67.89505795]]), 67.16963595921062]","[0, 67.24336567935298]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15090.95090988    44.46073679    40.90070539   148.71567251],57
18,[38.3750531],[[0.20167074]],"[array([[38.35497872, 90.04151001]]), 67.73942787981696]","[0, 67.64662037807227]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15090.66251122    44.46102271    40.90019144   148.71694579],57
19,[38.05099794],[[0.38623634]],"[array([[38.01350374, 23.35168475]]), 66.21674934093578]","[0, 66.30443393059315]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16111.54887628    47.42875811    41.75857869   145.4419959 ],57
20,[37.78303808],[[0.58036183]],"[array([[37.76335328, 10.32969087]]), 65.51351739161592]","[0, 65.51366500845664]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16111.01358099    47.42833142    41.75861158   145.44714821],57
21,[37.80148806],[[0.56583641]],"[array([[37.83074696, 49.53017925]]), 65.57091577370153]","[0, 65.61847654032903]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16110.83620612    47.42819332    41.75829075   145.44490627],57
22,[37.67445853],[[0.66922456]],"[array([[37.67574026, 90.47129956]]), 65.20737129929104]","[0, 65.14135664142704]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16110.79526279    47.42815585    41.75839319   145.44562861],57
23,[37.6596846],[[0.68175748]],"[array([[37.67401556, 55.50084762]]), 65.19814951514992]","[0, 65.19874729086884]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16274.6565631     47.69162135    41.72226806   131.12567524],57
24,[37.5998848],[[0.7335522]],"[array([[37.62785947, 31.03810087]]), 65.0303187201238]","[0, 65.0254280625102]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16274.47611301    47.69161903    41.72189192   131.1249076 ],57
25,[37.66306501],[[0.67888058]],"[array([[37.65294641, 78.99819451]]), 59.058712362953045]","[0, 59.042218928025285]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18668.51436307    51.76009856    45.7545359    161.60194359],57
26,[37.71992432],[[0.63131605]],"[array([[37.72730683, 51.92562221]]), 58.98846410609166]","[0, 58.91704911064636]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19179.22297229    52.02194661    46.23935818   148.32450936],57
27,[37.82363741],[[0.54862131]],"[array([[37.81830975,  5.24411895]]), 59.38681517352711]","[0, 59.44273663590765]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19689.52400562    52.19580754    46.76153351   136.98760175],57
28,[37.96881489],[[0.44188469]],"[array([[37.99924202, 13.46834797]]), 59.817094395272164]","[0, 59.84463566264633]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19689.54311099    52.19574074    46.76142413   136.98811894],57
29,[37.7224747],[[0.62921929]],"[array([[37.72126104, 54.84276636]]), 59.11502373299099]","[0, 59.05631105429068]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19689.56221576    52.19575148    46.7614353    136.98811432],57
30,[37.82172891],[[0.55009506]],"[array([[37.81900614, 30.74200164]]), 59.04014218821567]","[0, 58.9794015147887]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20150.46766738    52.35947       47.09637291   126.77896435],57
31,[37.33200401],[[0.98598015]],"[array([[37.33512729, 35.78809445]]), 63.601671824456226]","[0, 63.62540443610018]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17310.50871635    49.30542554    43.08017862   158.20090407],57
32,[36.80541116],[[1.5724663]],"[array([[36.79605612, 83.02021254]]), 62.07093914627808]","[0, 62.121737368108754]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17311.07455827    49.30543352    43.08036712   158.20016424],57
33,[36.97871528],[[1.36699632]],"[array([[36.97276685, 17.87502078]]), 62.604189361348766]","[0, 62.590236785801636]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17311.13535117    49.3054849     43.08049373   158.20072585],57
34,[36.84021285],[[1.53027242]],"[array([[36.81582814, 28.41264458]]), 62.789277330617985]","[0, 62.75812196979683]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19572.38153423    49.7027819     44.88510227   156.83489407],57
35,[37.09292378],[[1.23811247]],"[array([[37.07521572, 74.46517139]]), 61.906809752475894]","[0, 61.86058916406256]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20398.14581246    50.54229575    46.03350202   154.47277811],57
36,[37.0665038],[[1.26745446]],"[array([[37.05351377, 90.26920493]]), 61.62355826954924]","[0, 61.547473502563335]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20897.44759442    50.76716428    46.53683603   145.96620195],57
37,[37.18808165],[[1.13483756]],"[array([[37.19375522, 92.57635492]]), 61.897233865779334]","[0, 61.88787343142392]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21196.83403888    51.01540783    46.69783011   138.39463312],57
38,[37.22664965],[[1.09406932]],"[array([[37.23290802, 82.66047137]]), 61.874556599852234]","[0, 61.83787678706888]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21458.03160848    51.10175157    46.9229825    131.38643247],57
39,[37.26887061],[[1.05017229]],"[array([[37.2790013 , 52.10336737]]), 61.879022038429056]","[0, 61.88188544603147]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21828.50371562    51.28116166    47.24556336   125.16002159],57
