,X_r,OC,KG,DL,HP_names,HP_vars,file_number
15,[32.04128809],[[9.83889249]],"[array([[98.09547756, 36.48423522]]), 60.801864107532886]","[0, 60.783514095053526]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5764.96594635   37.92615078   17.61051239   75.46344264],73
16,[35.39323188],[[3.61590462]],"[array([[35.60437419, 52.11197832]]), 55.58370000200679]","[0, 55.598072648454625]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9712.94441117   50.05034383   19.33808069  161.84084521],73
17,[35.14862695],[[4.02262713]],"[array([[70.18087819, 23.63530133]]), 55.566692550535315]","[0, 55.578262588684645]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9713.07125997   50.05053314   19.33817383  161.84217202],73
18,[35.5615532],[[3.34352519]],"[array([[35.35844489, 50.01568908]]), 55.58352171933827]","[0, 55.58538089638885]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9712.97119331   50.05039912   19.33809513  161.8412622 ],73
19,[35.60078207],[[3.28098542]],"[array([[35.66446872, 58.65135996]]), 55.59030063162979]","[0, 55.588088684187]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9712.99305514   50.0504755    19.33814592  161.84148475],73
20,[35.62849708],[[3.23702335]],"[array([[35.62994571, 50.11776926]]), 55.51628014701778]","[0, 55.51578117255428]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10230.5626584     51.47665587    19.83754442   144.67636049],73
21,[35.41795004],[[3.57550639]],"[array([[35.44371705, 15.77944872]]), 57.44172661869227]","[0, 57.425475908578974]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10502.99699156    51.75752122    20.03696088   132.16200171],73
22,[35.73830913],[[3.06469142]],"[array([[35.73731487, 19.31655579]]), 56.03146427633117]","[0, 56.03132684424818]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12287.41208808    55.32389306    20.47722331   125.3284369 ],73
23,[34.64297919],[[4.89881224]],"[array([[34.61630786, 60.78837359]]), 59.56832877179048]","[0, 59.576934039851885]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11107.98338375    51.52448375    22.93689919   187.48669696],73
24,[35.37609276],[[3.64399443]],"[array([[35.39580632, 21.57263781]]), 59.929507008014326]","[0, 59.948262187257086]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11107.78320329    51.52425425    22.9368187    187.48647941],73
25,[35.07623472],[[4.14529341]],"[array([[35.08926087, 84.31641855]]), 59.77999307722228]","[0, 59.75674839841498]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11107.79237914    51.5242757     22.93681645   187.48635043],73
26,[35.09091713],[[4.12033389]],"[array([[35.07256924, 74.0285804 ]]), 59.60594578567545]","[0, 59.595391413685185]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11301.77073769    51.64884935    23.03031567   169.90508686],73
27,[35.10083268],[[4.10350088]],"[array([[35.11101533, 22.9151923 ]]), 59.50572478038894]","[0, 59.51721502830346]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11334.5197671     51.69445406    22.79169405   153.81440552],73
28,[35.37299883],[[3.64907195]],"[array([[35.39059017, 65.88935651]]), 59.64537784135245]","[0, 59.634844136021954]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11334.57936878    51.6947585     22.79174029   153.81635422],73
29,[35.33742429],[[3.7076022]],"[array([[35.33408559, 88.24295991]]), 60.07496510366778]","[0, 60.07870340657756]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11482.58542721    51.40775616    23.07003061   142.86579062],73
30,[35.10083268],[[4.10350088]],"[array([[35.10893688, 74.72649943]]), 59.96085145128728]","[0, 59.96206357849283]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11482.64641213    51.40771152    23.06992796   142.86777124],73
31,[34.95285105],[[4.35661126]],"[array([[34.95075192, 50.41498479]]), 59.89151713162503]","[0, 59.86582005093717]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11482.42514874    51.40746925    23.07000008   142.86590454],73
32,[34.9015219],[[4.44532322]],"[array([[34.91918291, 70.70919675]]), 60.622360771429925]","[0, 60.61880947110703]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11618.82317694    51.28985852    23.03468088   131.2342138 ],73
33,[34.68359097],[[4.8268773]],"[array([[34.66779421, 80.09721904]]), 60.44122832693994]","[0, 60.44758610904227]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11667.36208421    51.09992413    22.85767955   119.61698295],73
34,[35.02108516],[[4.23940455]],"[array([[35.00892442, 75.7921657 ]]), 60.61755546060752]","[0, 60.623049961704425]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11667.38203046    51.09991169    22.85763731   119.61958587],73
35,[34.95657498],[[4.35019315]],"[array([[34.96237014,  0.75314596]]), 60.58333600195524]","[0, 60.56557976026395]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11667.42548236    51.10001308    22.85769802   119.61726114],73
36,[33.86311204],[[6.32232527]],"[array([[33.88179381, 53.39971073]]), 64.16204616950331]","[0, 64.16270249413373]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10526.09471463    47.12061615    26.27284589   148.1244058 ],73
37,[33.79267987],[[6.45421516]],"[array([[33.79395603, 14.47030913]]), 64.10534304448127]","[0, 64.11366462244916]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10526.19975108    47.12082083    26.27295335   148.12430202],73
38,[33.65118321],[[6.7205368]],"[array([[33.65292657,  1.20083945]]), 64.03291292515286]","[0, 64.00503092079626]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10526.26126674    47.12073701    26.27299094   148.12545532],73
39,[33.57913852],[[6.856794]],"[array([[33.56230029, 22.51380555]]), 63.51554294125951]","[0, 63.50918413924846]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12408.99982048    50.51350412    31.6526865    204.45635804],73
