,X_r,OC,KG,DL,HP_names,HP_vars,file_number
12,[34.9643668],[[4.33677206]],"[array([[34.98748541,  0.16576059]]), 46.90721410106481]","[0, 46.90742171251097]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22390.65777906    61.96774778    52.18990838    67.3992742 ],76
13,[35.20002845],[[3.93614552]],"[array([[35.18404743, 81.02149697]]), 47.38957861751314]","[0, 47.28162547755024]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22389.4883213     61.96526123    52.18989134    67.39591873],76
14,[35.5191986],[[3.41145486]],"[array([[35.50667386, 52.21021066]]), 48.081050545596526]","[0, 48.07954578652613]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20123.70342259    59.69619588    48.6287749     65.98361216],76
15,[35.70375054],[[3.11860137]],"[array([[3.56598100e+01, 4.55119248e-06]]), 48.78114262955839]","[0, 48.94142380906129]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19897.5130576     59.5059234     48.49248884    56.4884154 ],76
16,[35.30925858],[[3.75413396]],"[array([[35.29187943, 36.5853571 ]]), 48.02007963128554]","[0, 48.07360519577367]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19897.89580676    59.50643773    48.49260437    56.48989122],76
17,[35.22037539],[[3.90205715]],"[array([[35.19754229, 40.92663726]]), 47.85462754476632]","[0, 47.88858521041323]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19897.88516051    59.50633069    48.49292404    56.4900285 ],76
18,[34.89109551],[[4.46339882]],"[array([[34.91327128, 14.1497165 ]]), 47.23300200421009]","[0, 47.2672064063635]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19897.87451447    59.50632139    48.49292081    56.49002582],76
19,[33.9530291],[[6.15464296]],"[array([[34.13934254,  3.1898224 ]]), 45.449833150280014]","[0, 45.35198216539529]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19897.86386859    59.50631212    48.49291758    56.49002315],76
20,[33.70466769],[[6.6196634]],"[array([[33.70425994, 16.18164333]]), 44.95019027457926]","[0, 44.9222934999556]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19854.84696741    59.88931741    48.8314221     51.1050906 ],76
21,[33.63603209],[[6.74915632]],"[array([[33.61160778, 49.63840827]]), 40.17069239368383]","[0, 40.23230099944526]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22717.4955228     67.30375789    47.51866277    75.45861389],76
22,[34.0094052],[[6.04992489]],"[array([[34.01284497, 75.0088353 ]]), 40.87512490610984]","[0, 40.940365869155535]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22717.65590075    67.30378795    47.51872454    75.45869337],76
23,[33.51322929],[[6.98181276]],"[array([[33.51021066, 82.03508538]]), 39.93472147201192]","[0, 40.05447953873674]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22718.25405132    67.30390225    47.51903873    75.46019432],76
24,[34.12789272],[[5.83093547]],"[array([[34.13841947, 80.2787192 ]]), 41.10964660692117]","[0, 41.085298218895325]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22717.46399144    67.30344039    47.51859471    75.45861264],76
25,[34.18730439],[[5.72171816]],"[array([[34.1569947 , 30.01564515]]), 41.46807031761846]","[0, 41.4514156944615]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21829.18742795    66.37525878    45.5889021     68.04999569],76
26,[34.0094052],[[6.04992489]],"[array([[34.03224091, 14.49578034]]), 51.77152662940115]","[0, 51.67571398540876]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18745.88238024    58.17403782    45.98006052   168.64787142],76
27,[33.97740621],[[6.10932254]],"[array([[33.98248846,  4.19247886]]), 52.505339323608]","[0, 52.371039006924995]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19194.68968628    57.4611666     47.32434339   170.90489197],76
28,[33.99135357],[[6.08341988]],"[array([[34.00142732, 75.43624003]]), 53.88264067535796]","[0, 53.78914740581997]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18673.3092874     57.33392953    45.70354414   183.63417254],76
29,[34.24384657],[[5.61815748]],"[array([[34.24173151, 54.31558195]]), 54.3398745230321]","[0, 54.341320815314596]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17964.6489391     56.58385487    44.56178611   170.80707664],76
30,[33.96604652],[[6.13043421]],"[array([[33.97873231, 27.64886543]]), 53.83307169409035]","[0, 53.76196021126439]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17964.92140082    56.58401052    44.56171911   170.80847805],76
31,[34.10676123],[[5.86987824]],"[array([[34.11942375, 57.8925838 ]]), 55.7127342757759]","[0, 55.76875330934281]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17245.83261387    55.2088974     43.59538607   159.08196854],76
32,[34.36624854],[[5.39530512]],"[array([[34.37452187, 34.20277338]]), 56.1943452328547]","[0, 56.19027235397753]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17245.83396734    55.20888746    43.59539791   159.08186573],76
33,[34.7006695],[[4.79670169]],"[array([[34.70111808, 66.49939029]]), 61.97924520324405]","[0, 62.025385001920824]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15578.23064604    52.16208883    40.7265674    173.87882973],76
34,[34.64985641],[[4.88661314]],"[array([[34.6091456 , 14.48799525]]), 61.87931210398146]","[0, 61.85204299803457]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15578.24274268    52.16213243    40.72655601   173.87862693],76
35,[34.59345314],[[4.98687163]],"[array([[34.56211162, 87.60077578]]), 61.763935839721064]","[0, 61.77117191970737]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15379.70686248    51.81975757    40.60003352   163.19019668],76
36,[34.65777169],[[4.87258155]],"[array([[34.64171856, 62.33750659]]), 61.90128611669671]","[0, 61.91296678399697]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15379.69903492    51.81963427    40.60009502   163.19023514],76
37,[34.93265547],[[4.39146036]],"[array([[34.94213057, 82.99724316]]), 62.44319466593515]","[0, 62.52743479946197]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15379.72610312    51.8198413     40.60010155   163.19021707],76
38,[35.08661438],[[4.12764418]],"[array([[35.110243  , 94.85044572]]), 62.75756686818947]","[0, 62.780416661693195]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15379.44350355    51.81925405    40.59998577   163.18947932],76
39,[35.35708442],[[3.6752221]],"[array([[35.34806301, 19.6509337 ]]), 63.31034800452238]","[0, 63.274348034137944]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15379.9084069     51.81987948    40.60015389   163.19040979],76
