,X_r,OC,KG,DL,HP_names,HP_vars,file_number
24,[28.76654994],[[16.3590381]],"[array([[1.25298589, 2.93826067]]), 55.89097279112773]","[0, 55.99203907309106]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9170.65506609   36.07727886   34.21523491  114.7462891 ],62
25,[28.97294315],[[15.94647513]],"[array([[28.96793852, 19.62513029]]), 56.230283346849795]","[0, 56.241135169402526]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9170.6469247    36.077282     34.21526615  114.74543615],62
26,[29.44244618],[[15.00823241]],"[array([[0.57642337, 5.47096092]]), 56.94207413896819]","[0, 56.955903561215585]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9170.71102189   36.07736692   34.21513805  114.74575518],62
27,[29.20955259],[[15.47358927]],"[array([[29.24243955, 53.46750822]]), 56.59301914338106]","[0, 56.57503615125452]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9170.73262528   36.07736857   34.21538515  114.74496674],62
28,[29.36456954],[[15.16382883]],"[array([[29.37219355, 71.05910475]]), 56.228777626148414]","[0, 56.20687418665765]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8742.60274224   35.36098352   32.90954338   97.83200065],62
29,[29.2326939],[[15.42734442]],"[array([[29.24938879, 85.69281766]]), 56.20658918173486]","[0, 56.193928144394725]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8757.15704125   35.23294173   33.15242361   88.63624271],62
30,[38.42181663],[[0.1797547]],"[array([[48.01944728, 38.66218002]]), 62.388765325221016]","[0, 61.19545603108604]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.25953466e+03 3.03164785e+01 1.49616484e+01 3.45271726e-01],62
31,[39.07134635],[[0.00494743]],"[array([[99.7102168 , 36.60457084]]), 62.17507104227806]","[0, 62.128059133468525]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.33004846e+03 3.16165912e+01 1.49799214e+01 3.48065349e-01],62
32,[39.1748933],[[0.00017494]],"[array([[39.16246543, 50.56117393]]), 62.267220918008114]","[0, 62.22895586944931]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.33007892e+03 3.30009017e+01 1.50125585e+01 3.96505090e-01],62
33,[39.13919669],[[0.0010848]],"[array([[39.14672201, 68.96868585]]), 65.19504426345195]","[0, 65.2641464384694]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.33238674e+03 3.02684294e+01 1.48025733e+01 1.00000000e-03],62
34,[39.02436945],[[0.00925226]],"[array([[39.02530656, 38.86700828]]), 64.96193850922675]","[0, 64.92701511935189]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.33238654e+03 3.02695599e+01 1.48024315e+01 1.02077630e-06],62
35,[35.6440625],[[3.21241458]],"[array([[35.6437825 , 27.95302311]]), 71.64837771141734]","[0, 71.6051109215628]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6796.92345871   31.884081     22.99699179   39.49691149],62
36,[35.37377145],[[3.6478036]],"[array([[35.38623742,  6.80718249]]), 71.66683075821963]","[0, 71.67724267315656]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7011.81575636   32.36665008   24.18757435   67.00533737],62
37,[35.63005306],[[3.23456055]],"[array([[35.631282  , 47.51180173]]), 72.17205668213548]","[0, 72.13096350328853]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7011.85991321   32.36682662   24.1876299    67.00635007],62
38,[38.35788576],[[0.21002013]],"[array([[38.28477901, 17.81235994]]), 74.35449080326302]","[0, 74.35503208068512]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6831.90286304   26.98616907   17.31074357    8.46693414],62
39,[38.42982475],[[0.17612353]],"[array([[38.41856772, 19.14207082]]), 74.45100352329432]","[0, 74.42738422844516]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6831.94927869   26.98613325   17.31089831    8.46711666],62
