,X_r,OC,KG,DL,HP_names,HP_vars,file_number
14,[34.11306857],[[5.85824909]],"[array([[34.12553032, 79.39647534]]), 42.2854236375366]","[0, 42.04002294022992]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23551.04108993    61.73091466    59.34008254   424.41261263],72
15,[34.29890406],[[5.51768543]],"[array([[34.31925993, 78.52747194]]), 42.21556815610957]","[0, 42.18691178800227]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22937.64504983    60.78451198    58.69678463   392.17470204],72
16,[36.00385686],[[2.66092082]],"[array([[82.96536303, 40.0454544 ]]), 62.142736076385404]","[0, 61.81026940452108]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.39230727e+04 1.93766866e+01 3.47680299e+01 1.00000000e-03],72
17,[35.89225034],[[2.82830316]],"[array([[39.80170183, 36.19989499]]), 62.1757137665447]","[0, 61.97113053480926]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.19660037e+04 1.87200745e+01 3.26631010e+01 1.00000000e-03],72
18,[41.66498589],[[1.88638193]],"[array([[46.00498142, 38.84568022]]), 87.53203895277159]","[0, 87.43125592705982]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.97978045e+03 1.40716981e+01 2.35225522e+01 1.00000000e-03],72
19,[35.83733006],[[2.91192047]],"[array([[35.83750801, 27.01142717]]), 49.846816383920995]","[0, 49.816525569755]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21498.22562391    57.48122916    56.6480877    358.87087555],72
20,[35.38087555],[[3.63614905]],"[array([[35.38676832, 47.39845033]]), 49.98034367455511]","[0, 49.92412232807269]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21456.36693792    56.90485635    56.74266461   339.49882435],72
21,[38.27140886],[[0.25453918]],"[array([[38.26679353, 55.50784738]]), 69.12097963586639]","[0, 69.067621615202]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10360.71876284    16.5698531     29.22354772    23.09902467],72
22,[38.22290225],[[0.28129318]],"[array([[38.22650439, 68.96567639]]), 68.55521147630904]","[0, 68.58417619415962]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10144.77571917    16.4341689     28.81462319    20.06451046],72
23,[38.21352933],[[0.28660929]],"[array([[38.20256108, 90.16980072]]), 68.49213361935435]","[0, 68.41133514285706]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10144.76828881    16.43396516    28.81489312    20.06418364],72
24,[38.08602678],[[0.36358487]],"[array([[99.80141199, 40.54265128]]), 68.13513040417693]","[0, 68.20744823676993]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10049.62902132    16.76189803    29.07959908    20.22592109],72
25,[37.98146307],[[0.43309301]],"[array([[37.97392146, 29.48367417]]), 66.7401180082017]","[0, 66.6638301959129]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10048.9243382     16.76195918    29.0785155     20.22589857],72
26,[34.81212532],[[4.60090138]],"[array([[34.78755625, 18.06478761]]), 48.59681586851268]","[0, 48.624548089704824]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21137.28408347    56.75042505    56.94941775   277.8516554 ],72
27,[34.77616885],[[4.66385061]],"[array([[34.77233711, 60.56181457]]), 48.5024630413694]","[0, 48.615127266572436]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21137.04261498    56.75001403    56.94962184   277.85388522],72
28,[34.90496186],[[4.43936334]],"[array([[34.88016014, 86.72130173]]), 48.852017512768626]","[0, 48.85314769326259]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21137.27320219    56.75040603    56.94909642   277.85337373],72
29,[34.90496186],[[4.43936334]],"[array([[34.90011017, 16.10761603]]), 48.84740854460692]","[0, 48.9709732015944]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21137.5948085     56.75069801    56.94931244   277.85050823],72
30,[34.63288307],[[4.91673368]],"[array([[34.61616836, 50.50645191]]), 48.12473478838634]","[0, 48.154911501789954]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21136.92816254    56.75011397    56.94936816   277.85046692],72
31,[35.00139697],[[4.27313692]],"[array([[34.98318352, 45.06820196]]), 49.116345740124004]","[0, 49.17044154339647]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21137.07216507    56.75031309    56.94923926   277.85295751],72
32,[34.94920363],[[4.36289957]],"[array([[34.95394357, 94.43118468]]), 48.97805764767027]","[0, 48.96656252857087]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21137.16581161    56.7505377     56.94906932   277.85279924],72
33,[34.8512266],[[4.5326876]],"[array([[34.87521073, 92.80559485]]), 48.91035456669822]","[0, 48.920522014347505]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21135.22793065    57.56458623    56.9561754    267.9387561 ],72
34,[35.04951484],[[4.19081948]],"[array([[35.04874714, 67.04255658]]), 49.430555197928996]","[0, 49.37535048116456]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21135.84383738    57.56448537    56.95708721   267.93856812],72
35,[34.99576802],[[4.28279417]],"[array([[34.98712306, 11.07442331]]), 48.95991580180378]","[0, 48.93902134836559]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21148.90587508    57.43275093    56.88626462   258.4199949 ],72
36,[35.10517523],[[4.09613437]],"[array([[90.92131176, 87.00156023]]), 48.60198108155933]","[0, 48.57998287529696]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21781.33661601    60.12131378    54.66234512   286.59867191],72
37,[34.88534653],[[4.47337318]],"[array([[34.8851606 , 21.80771694]]), 49.42659918486422]","[0, 49.402807156377165]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28796.56589581    60.10875946    56.16057708   297.05970326],72
38,[34.91226598],[[4.42671607]],"[array([[34.92704644, 85.6847025 ]]), 48.87924552264303]","[0, 48.97742389313362]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28846.13319255    60.28492807    56.00962228   286.04241881],72
39,[35.08221565],[[4.13512087]],"[array([[35.05711156, 23.49844407]]), 49.46037928363844]","[0, 49.501842366911234]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28847.80164447    60.28519846    56.00969779   286.04429167],72
