,X_r,OC,KG,DL,HP_names,HP_vars,file_number
15,[37.51973471],[[0.80562107]],"[array([[37.52500519,  9.20976734]]), 58.46847678142945]","[0, 58.18439849873724]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12099.15527404    43.52559614    41.9646991     86.69502325],75
16,[37.66479696],[[0.67740874]],"[array([[37.68284315, 47.68801645]]), 58.924430825173445]","[0, 58.95164485693224]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14074.86842543    45.15868859    44.60749122    85.70962774],75
17,[37.73425489],[[0.61957541]],"[array([[37.74918996, 54.49932695]]), 59.14630185301528]","[0, 59.00298851577263]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14074.86010619    45.15862506    44.6073431     85.71117072],75
18,[37.6697251],[[0.67322857]],"[array([[37.68695551,  9.61374404]]), 57.68508239835826]","[0, 57.753892511880395]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14545.73164321    45.74925858    44.81850912    76.05256167],75
19,[37.63468021],[[0.70320739]],"[array([[37.63471719,  9.10673831]]), 57.59910236790231]","[0, 57.667213538068665]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14545.53938951    45.74931466    44.81805891    76.05228533],75
20,[37.12782522],[[1.19979376]],"[array([[37.10614059, 83.20276055]]), 56.157833083754795]","[0, 56.17154535907386]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14545.52680325    45.7493534     44.81803785    76.05220007],75
21,[37.14939616],[[1.17636477]],"[array([[37.12633353, 11.14691037]]), 56.23265402751731]","[0, 56.183334127359664]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14545.5142172     45.74934478    44.81802714    76.05219717],75
22,[35.64582534],[[3.2096313]],"[array([[35.62712064, 87.14943559]]), 48.25571631180179]","[0, 48.12061913432353]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10941.06362978    46.0135443     41.78687702   235.52747432],75
23,[35.73559768],[[3.06891008]],"[array([[35.70923505, 99.08976246]]), 48.55468989863311]","[0, 48.55601113762661]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11262.22037519    46.90697786    42.27283904   218.55547025],75
24,[35.91365436],[[2.79593584]],"[array([[35.93121492, 47.13081208]]), 49.1001158783749]","[0, 49.03444353107338]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11262.1617537     46.90669541    42.2728139    218.55507679],75
25,[35.98537866],[[2.68839369]],"[array([[35.95479398, 70.28169837]]), 51.30394484031265]","[0, 51.27069563649378]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10961.49699361    46.1337974     41.33255646   198.28953859],75
26,[36.21772857],[[2.35018225]],"[array([[36.23418404, 12.25415176]]), 52.0534300268121]","[0, 52.08636538949083]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10631.66189162    45.50763761    40.41126775   182.67558198],75
27,[36.48937236],[[1.97600059]],"[array([[36.451157  , 80.31658678]]), 52.88420701036036]","[0, 52.76665781609846]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10631.52121702    45.50710332    40.41104044   182.67614423],75
28,[36.50032253],[[1.96142806]],"[array([[36.48039449, 11.4553862 ]]), 52.9417605288789]","[0, 52.873588973531916]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10586.19690152    45.24119711    40.2591811    168.41321521],75
29,[36.53633668],[[1.91379024]],"[array([[36.53425138,  6.71272931]]), 52.928144682730235]","[0, 52.930455611119356]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10339.61062835    44.85528856    39.80547241   157.00718319],75
30,[36.93146875],[[1.42184836]],"[array([[36.94726666, 72.02704637]]), 54.129326414661094]","[0, 54.02932550684338]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10339.54096231    44.85525711    39.80526444   157.00818253],75
31,[37.04843698],[[1.28768442]],"[array([[95.88878131,  0.22891593]]), 54.629865970841536]","[0, 54.63247970002391]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10146.1560359     44.48657829    39.29022792   146.59436298],75
32,[37.26111382],[[1.05817921]],"[array([[37.25953642, 76.75565169]]), 55.2677353758733]","[0, 55.317922976602595]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10145.97039212    44.48633435    39.28999983   146.59396413],75
33,[37.23802107],[[1.08217079]],"[array([[37.2113622 ,  8.86639729]]), 55.208528884607894]","[0, 55.28603176677777]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10146.10962706    44.4864523     39.29036853   146.59474404],75
34,[37.36666955],[[0.95148042]],"[array([[37.36386433, 70.71870348]]), 55.5877805615295]","[0, 55.62353277511989]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10146.04208162    44.48644586    39.29009913   146.59436335],75
35,[37.43299594],[[0.88696906]],"[array([[37.44974336, 16.30544862]]), 55.79173982155833]","[0, 55.86993743739084]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10146.16636943    44.48655327    39.29025329   146.59461867],75
36,[37.63335864],[[0.70434941]],"[array([[37.62431173, 54.44816716]]), 56.38968711266803]","[0, 56.36665128115104]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10146.26898267    44.4865018     39.29033548   146.59409843],75
37,[37.61314897],[[0.72191683]],"[array([[37.62241111, 55.6488987 ]]), 55.85954638365385]","[0, 55.82228839008934]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10208.55752456    44.56284736    39.3890306    138.09948753],75
38,[37.80853277],[[0.56033466]],"[array([[37.81641663, 91.50438031]]), 56.03124662840248]","[0, 55.94958978278715]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10216.83687429    44.56501445    39.3697128    130.47708516],75
39,[37.75335837],[[0.60408034]],"[array([[37.75234236, 27.53260152]]), 55.93279282554926]","[0, 55.99383015452042]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10186.28121275    44.74813179    39.36186794   124.20867413],75
