,X_r,OC,KG,DL,HP_names,HP_vars,file_number
11,[40.73102128],[[0.73252615]],"[array([[40.74144408, 47.13777024]]), 67.65317364011726]","[0, 67.64588433884119]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.72022291e+03 4.05075952e+01 2.64264004e+01 1.00000000e-03],96
12,[40.51221247],[[0.53789175]],"[array([[40.52757765, 66.07958827]]), 67.44954270889241]","[0, 67.41332010040652]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.00607476e+03 3.53573060e+01 2.60606115e+01 1.00000000e-03],96
13,[40.70758073],[[0.71026138]],"[array([[40.73764672, 72.03480079]]), 67.53884655285324]","[0, 67.46486910098747]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.16411056e+03 3.83122032e+01 2.18177375e+01 1.00000000e-03],96
14,[40.87591423],[[0.87761766]],"[array([[40.87399596, 77.3309289 ]]), 68.10269941661261]","[0, 67.96862105575114]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.92193934e+03 3.86488728e+01 2.16010060e+01 1.00000000e-03],96
15,[40.46420975],[[0.49916635]],"[array([[40.49596203, 90.98032491]]), 67.57765603567677]","[0, 67.66013700213702]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.41580155e+03 3.25136943e+01 3.13990747e+01 1.05995546e+00],96
16,[40.74147084],[[0.74256033]],"[array([[40.75481246,  8.37638682]]), 68.42490089502097]","[0, 68.30896303837022]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.41579040e+03 3.25136915e+01 3.13990649e+01 1.05995924e+00],96
17,[37.9217649],[[0.47530741]],"[array([[37.94681851, 48.57226221]]), 68.52297083192113]","[0, 68.33691146205706]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12335.83220967    43.36473423    38.9641843     24.69146386],96
18,[37.76498591],[[0.5947366]],"[array([[37.75051553, 75.2942493 ]]), 67.20936405444334]","[0, 67.12865806825025]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12559.7004518     43.65126782    39.07523672    23.0107317 ],96
19,[37.83844396],[[0.53724936]],"[array([[37.81659514, 85.75694472]]), 67.17028087891362]","[0, 67.0585049406742]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12519.0953533     43.47996031    39.11488001    20.6737768 ],96
20,[38.11038897],[[0.34821093]],"[array([[38.11915274, 43.59297232]]), 67.78174520283835]","[0, 67.5688758728996]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12593.17254367    43.51723957    39.37529889    18.96626551],96
21,[37.99113334],[[0.42642701]],"[array([[37.9981172, 19.0176941]]), 67.84897883964045]","[0, 67.86872775751281]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12167.266494      43.1764496     38.75705736    17.63803627],96
22,[38.12264531],[[0.34059473]],"[array([[38.12108378, 11.16992274]]), 68.23956488675773]","[0, 68.21720355590202]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12167.37125975    43.17638625    38.75717141    17.63801495],96
23,[38.00241803],[[0.41870894]],"[array([[37.98919071, 52.8225799 ]]), 68.92958847393552]","[0, 68.9200399547895]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10897.80436873    43.29862054    36.87512386    20.15149639],96
24,[38.08645536],[[0.36331184]],"[array([[38.05780977, 49.86869872]]), 68.76327057008524]","[0, 68.65748262826023]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10590.4097844     43.43718682    35.99187169    19.79243789],96
25,[37.94454679],[[0.45898274]],"[array([[37.97107256, 61.52842035]]), 67.94443780291273]","[0, 67.90025498692052]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10398.61723197    43.32651184    35.5767512     18.7426975 ],96
26,[39.86978237],[[0.13945772]],"[array([[45.2164535 , 40.69077245]]), 74.73989895081424]","[0, 74.74186812746785]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.60776065e+03 1.92085980e+01 1.58903478e+01 1.00000000e-03],96
27,[39.83239878],[[0.12427604]],"[array([[45.20020377, 40.66791216]]), 74.69263959246629]","[0, 74.62454454291156]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.60772495e+03 1.92087799e+01 1.58903340e+01 1.00000000e-03],96
28,[39.75483182],[[0.09558312]],"[array([[39.75064375, 41.87959703]]), 71.93930348053873]","[0, 71.89567056598665]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8642.2621247    39.97995762   32.0052849    42.64965085],96
29,[39.84396574],[[0.12887937]],"[array([[39.86715481, 76.60583302]]), 72.60706954138794]","[0, 72.57056305010182]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8244.7807043    39.3921073    31.21118423   40.71269452],96
30,[39.99981656],[[0.19912761]],"[array([[39.99424977, 49.93010691]]), 72.6986866800785]","[0, 72.619519068445]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8058.81010091   38.9410932    30.96610204   38.24677103],96
31,[40.03976183],[[0.21959886]],"[array([[40.03643365, 35.47931275]]), 72.55640893689973]","[0, 72.57582934617726]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7869.39470792   38.61293576   30.56380654   36.11649815],96
32,[40.60969163],[[0.62094189]],"[array([[40.58620782, 94.22025354]]), 74.18888185730985]","[0, 74.19126784237534]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7869.43451969   38.61315621   30.56384286   36.11664148],96
33,[40.62100926],[[0.6309661]],"[array([[40.60810119, 10.42071644]]), 74.25318737711746]","[0, 74.21138452338292]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7869.44972023   38.61294067   30.56384781   36.11648125],96
34,[39.59524722],[[0.04844147]],"[array([[39.61137444, 73.93957559]]), 73.564779253417]","[0, 73.57017450144586]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8021.18673433   40.15781865   29.659047     58.38674496],96
35,[39.89207765],[[0.14893122]],"[array([[39.90757978, 37.34711824]]), 74.36388452961421]","[0, 74.49208283375059]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8021.21318862   40.15784864   29.65907745   58.38707096],96
36,[40.10832315],[[0.25708131]],"[array([[40.09793377, 55.96437598]]), 74.9375793538978]","[0, 74.92963803645978]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8021.19314194   40.15777357   29.65897681   58.38680293],96
37,[40.25381045],[[0.34643108]],"[array([[40.25270251,  4.3503197 ]]), 75.19656311835871]","[0, 75.15117585766507]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7858.1480692    39.91579943   29.32829173   55.5140004 ],96
38,[40.41526608],[[0.46116232]],"[array([[40.38406963, 30.30125557]]), 75.16703628193093]","[0, 75.15421736972871]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7182.99804447   38.7415875    28.40887898   52.92657407],96
39,[40.37076139],[[0.42790541]],"[array([[40.35069653,  8.30338493]]), 74.20099109320972]","[0, 74.19972822013577]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7054.28792454   38.13466468   28.59234879   51.59426068],96
