,X_r,OC,KG,DL,HP_names,HP_vars,file_number
17,[33.15228436],[[7.6720313]],"[array([[33.13457999,  6.35715051]]), 60.90223851113964]","[0, 60.87288480611755]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.56129222e+04 4.58381585e+01 4.77033097e+01 6.14418963e-01],51
18,[32.48669871],[[8.96423122]],"[array([[99.99999773, 40.4732964 ]]), 62.55438684011751]","[0, 62.4935065290816]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.76231049e+04 4.40430219e+01 2.81690599e+01 9.16814060e-01],51
19,[32.59573411],[[8.75116136]],"[array([[32.59395272,  7.84110333]]), 61.96758272692512]","[0, 61.98334844585208]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.72999112e+04 4.64198684e+01 2.74431748e+01 8.66610598e-01],51
20,[32.68075607],[[8.58535074]],"[array([[ 2.70282666, 45.9530739 ]]), 62.095104837846044]","[0, 62.08810812918953]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.72989044e+04 4.64195682e+01 2.74429153e+01 8.66603298e-01],51
21,[33.53356714],[[6.94319888]],"[array([[55.76270245, 25.26818109]]), 63.553663117328874]","[0, 63.52859233646909]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.44731600e+04 3.39033903e+01 2.90943542e+01 6.53560022e-01],51
22,[34.46446897],[[5.21787099]],"[array([[51.02170715, 47.69023625]]), 60.19314988591884]","[0, 60.23859527262546]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33549086e+04 4.31596099e+01 2.59885282e+01 2.52755777e+00],51
23,[34.40918974],[[5.31757504]],"[array([[34.35653692, 96.46532904]]), 60.13013155067032]","[0, 60.184066728366034]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33551130e+04 4.31596424e+01 2.59886318e+01 2.52754992e+00],51
24,[34.54067032],[[5.08111637]],"[array([[34.54022011, 39.65899874]]), 60.30074640874948]","[0, 60.27550769297955]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33549877e+04 4.31596476e+01 2.59885658e+01 2.52754365e+00],51
25,[34.19657607],[[5.70471058]],"[array([[34.18512123,  7.92723342]]), 63.874726103708866]","[0, 63.89037359182616]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18193.69697376    54.0534605     36.78061839    21.13635747],51
26,[34.13056209],[[5.82601964]],"[array([[34.12131289,  6.91685053]]), 63.81207229010517]","[0, 63.839774822035]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18193.78762575    54.05342797    36.78067676    21.13635305],51
27,[34.01594857],[[6.03779197]],"[array([[34.02550584, 80.78057295]]), 63.684450828331876]","[0, 63.69369139213728]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18193.70655296    54.05347396    36.78062156    21.13639317],51
28,[33.83062433],[[6.38310312]],"[array([[33.8029164 , 45.71562108]]), 63.46934634323173]","[0, 63.45589444599523]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18193.61008771    54.05347461    36.78058535    21.13633999],51
29,[33.8925317],[[6.26737428]],"[array([[33.88409776, 36.76032579]]), 63.704518656232665]","[0, 63.693225150273065]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18225.27532561    53.4885584     36.87873167    18.88379396],51
30,[32.10655243],[[9.71035376]],"[array([[32.11499832, 94.9460835 ]]), 68.42354438209043]","[0, 68.42422313490997]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.23400642e+04 2.77261206e+01 3.20519207e+01 3.72776606e+00],51
31,[32.0912124],[[9.74055558]],"[array([[32.05459504, 79.92962075]]), 68.37513563879375]","[0, 68.36294148545286]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.23389054e+04 2.77256019e+01 3.20516978e+01 3.72750526e+00],51
32,[35.43118416],[[3.55393242]],"[array([[35.27191947, 42.8780728 ]]), 69.30139683142669]","[0, 69.23439961395708]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.00096381e+03 1.65630068e+01 2.16871692e+01 1.00000000e-03],51
33,[32.22210537],[[9.48306764]],"[array([[32.2224888 , 98.26954827]]), 68.79913716132651]","[0, 68.78076349243602]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.23853399e+04 2.77908144e+01 3.24391645e+01 3.68153731e+00],51
34,[32.21172574],[[9.5034676]],"[array([[32.22190612, 71.46793896]]), 68.6570914954715]","[0, 68.64032500128428]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.16912279e+04 2.77371504e+01 3.14675263e+01 3.57254912e+00],51
35,[32.16351359],[[9.59826551]],"[array([[32.18863137, 88.82301735]]), 68.7652248249028]","[0, 68.74249820765245]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.13596450e+04 2.73596490e+01 3.10636009e+01 3.12734539e+00],51
36,[32.13292568],[[9.65844489]],"[array([[32.11836621,  1.99639363]]), 68.77768115419727]","[0, 68.7371587387641]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.13645654e+04 2.72708507e+01 3.13001047e+01 2.90355956e+00],51
37,[32.07381821],[[9.77480957]],"[array([[32.09588022, 36.65226207]]), 69.4764228555281]","[0, 69.47369618394293]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.37644418e+03 2.60768281e+01 2.40994753e+01 2.92811114e+00],51
38,[32.43534895],[[9.06473231]],"[array([[32.44884911, 91.08689817]]), 68.33507613795138]","[0, 68.32374303634728]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.55752205e+03 2.75996544e+01 2.45942533e+01 4.15309894e+00],51
39,[32.3955231],[[9.14274464]],"[array([[32.38918002, 53.96816991]]), 68.32886702527418]","[0, 68.31454168259579]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.50031234e+03 2.73816241e+01 2.44509513e+01 3.72149294e+00],51
