,X_r,OC,KG,DL,HP_names,HP_vars,file_number
16,[30.43273137],[[13.03144702]],"[array([[30.41544096, 54.48547626]]), 63.399614187402]","[0, 63.3913308200912]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13046.1903228     38.46311618    41.41463421   428.43067232],47
17,[30.94619288],[[12.00872317]],"[array([[30.93911182, 37.66571936]]), 60.919330386434865]","[0, 60.9804708310726]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12642.09068121    38.20615736    39.93168987   399.13684   ],47
18,[31.22677441],[[11.45095215]],"[array([[31.20507563, 62.00135765]]), 61.78949104850806]","[0, 61.69048192688902]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12641.43683279    38.20652782    39.93085182   399.14236583],47
19,[31.69733918],[[10.51804255]],"[array([[31.72058535, 59.76892681]]), 62.23026837196935]","[0, 62.23580614267716]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11954.53072996    36.77528214    37.95446772   348.48994406],47
20,[31.83337033],[[10.24911545]],"[array([[31.80901448, 58.23596263]]), 62.6109879251833]","[0, 62.6466462448527]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11954.48984821    36.77494245    37.95469675   348.48612458],47
21,[32.09526554],[[9.73257507]],"[array([[32.09984249, 22.9369827 ]]), 63.3304893282535]","[0, 63.32436112345187]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11954.4451675     36.77478321    37.95456599   348.48715811],47
22,[32.68767757],[[8.57186595]],"[array([[32.68528853, 91.98894265]]), 65.61558819244524]","[0, 65.66767286608189]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10960.20614926    33.97263253    34.22739422   313.68229189],47
23,[32.55705473],[[8.82669276]],"[array([[32.55848132, 21.18607591]]), 65.3227008237817]","[0, 65.31369756464267]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10960.10588292    33.97258039    34.22725027   313.67503767],47
24,[32.60713139],[[8.72891686]],"[array([[32.57788821, 68.11263313]]), 65.21141476807493]","[0, 65.20935781735162]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10948.10850698    33.45653895    34.08935227   280.77660889],47
25,[32.83811985],[[8.27929963]],"[array([[32.80061942, 32.87892357]]), 65.55818129850323]","[0, 65.52325699065423]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10916.76812913    32.95264418    33.82578354   252.01423628],47
26,[33.14979724],[[7.67681704]],"[array([[33.1454746 , 38.55630071]]), 67.3215457362416]","[0, 67.26065408692754]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10522.62944847    31.8765009     32.37224202   227.1059287 ],47
27,[33.30486919],[[7.37916981]],"[array([[33.30427277, 41.87936776]]), 67.55392476932111]","[0, 67.54127503675787]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10568.63202435    31.39749088    32.29546322   205.43231116],47
28,[33.39578679],[[7.20540096]],"[array([[33.35550393, 28.13941782]]), 67.16795358262384]","[0, 67.14017744775693]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10565.23097832    31.17771218    31.95931211   187.58505061],47
29,[33.62615928],[[6.76781576]],"[array([[33.64159657, 83.9425986 ]]), 67.81536367432983]","[0, 67.7983181636216]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10234.70180414    30.72103951    30.60970424   176.63667311],47
30,[33.63447651],[[6.75209579]],"[array([[33.65158718, 47.799742  ]]), 67.84264127513195]","[0, 67.83986276223162]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10294.57571824    30.44077306    31.13376604   166.49824031],47
31,[33.72836205],[[6.57505411]],"[array([[33.73200546, 10.97159043]]), 67.65631562559506]","[0, 67.59491086175564]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10297.35069023    30.27018507    30.93323657   154.46018854],47
32,[33.62313546],[[6.77353234]],"[array([[33.6038729 , 81.07299973]]), 67.51919008918497]","[0, 67.54245763700612]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10367.42321372    30.17921765    31.14811132   145.44057084],47
33,[33.54176115],[[6.92765071]],"[array([[33.5276009 , 74.61715082]]), 67.35860020362838]","[0, 67.34730060822844]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10367.49477806    30.17917068    31.14827622   145.44248892],47
34,[33.70648308],[[6.61624381]],"[array([[33.6739351 , 16.49711597]]), 67.64473416430519]","[0, 67.59350190624822]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10431.37028328    29.95776355    31.3065926    136.56053579],47
35,[33.63795453],[[6.74552388]],"[array([[33.62248715, 64.87233537]]), 67.54417853112834]","[0, 67.52204580976722]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9513.26740299   32.25265065   28.5491296   154.07062696],47
36,[33.63916853],[[6.74323019]],"[array([[33.64501021, 65.62515141]]), 67.4897580757102]","[0, 67.44908033758163]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9530.99477938   32.25853845   28.48704176  145.91336094],47
37,[33.79109689],[[6.4571847]],"[array([[33.75595496, 79.45878747]]), 67.67230449191507]","[0, 67.61422031613894]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9533.00966339   32.23536784   28.37606961  138.25037735],47
38,[33.84025908],[[6.36506807]],"[array([[33.85124718, 28.75831984]]), 67.75338394301222]","[0, 67.71550051741617]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9568.79938232   32.08423198   28.45408182  131.41555244],47
39,[33.88180494],[[6.28740038]],"[array([[33.85194424, 16.18908205]]), 67.91574705583865]","[0, 67.91262106821961]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9505.59812374   31.92605335   28.17104114  124.68348939],47
