,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[38.44210009],[[0.17062704]],"[array([[38.44912147, 13.28516325]]), 64.86042575556895]","[0, 64.8820872120915]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.45576175e+04 5.74085617e+01 3.53074044e+01 4.44165684e+00],65
11,[39.07360542],[[0.00477412]],"[array([[39.0816132, 15.7415272]]), 66.19462173938238]","[0, 66.1866954306986]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.45576150e+04 5.74085592e+01 3.53074037e+01 4.44165672e+00],65
12,[39.02569733],[[0.00911247]],"[array([[39.22502577,  0.62573137]]), 65.8495503720055]","[0, 65.83391729311826]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.73481483e+04 6.41141992e+01 3.59167655e+01 4.01298371e+00],65
13,[39.18297484],[[7.68777309e-05]],"[array([[39.18089563, 84.31714293]]), 66.13628326866865]","[0, 66.08632228717062]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.73481477e+04 6.36133295e+01 3.72051209e+01 3.91840180e+00],65
14,[39.32245172],[[0.00468129]],"[array([[39.31223286,  1.82244387]]), 66.38789022681057]","[0, 66.41585033745321]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.70139615e+04 6.37992059e+01 3.74006813e+01 3.42401619e+00],65
15,[40.34569116],[[0.4097176]],"[array([[40.34599105, 99.99997566]]), 68.43484115937042]","[0, 68.44338696831493]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.70139617e+04 6.37996367e+01 3.74007451e+01 3.42414196e+00],65
16,[40.76852229],[[0.76884777]],"[array([[40.79763063, 51.21156076]]), 69.24397215161983]","[0, 69.31728317376117]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.70139618e+04 6.37996365e+01 3.74007450e+01 3.42414200e+00],65
17,[41.00953539],[[1.02271978]],"[array([[97.76602749, 88.96823411]]), 69.70702332609736]","[0, 69.67890581634872]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.70138855e+04 6.37997845e+01 3.74006922e+01 3.42406886e+00],65
18,[38.6201486],[[0.10044657]],"[array([[38.61736887, 25.36859255]]), 68.23894249872681]","[0, 68.12648229999792]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34178.00034262    71.3712236     45.8117953     87.6148189 ],65
19,[38.55189866],[[0.12522449]],"[array([[38.57177498, 53.76311084]]), 69.62365971653088]","[0, 69.6897106725116]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33380.33197994    70.0261321     45.54000967    88.15250533],65
20,[38.54296901],[[0.12866266]],"[array([[38.5051109 , 71.70019944]]), 69.6166516323763]","[0, 69.43466504426901]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33379.74450653    70.02468907    45.53982107    88.1559992 ],65
21,[38.84164317],[[0.03856128]],"[array([[38.8455549 ,  4.76397736]]), 70.04838347154616]","[0, 70.02783228775489]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33974.30904861    70.2004487     45.71901858    78.72287225],65
