,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[29.43073468],[[15.0316311]],"[array([[ 1.26393365, 99.7274972 ]]), 37.01180387895077]","[0, 37.11612663706171]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32978.27543647    83.60855673    57.38724584   128.60431137],5
11,[29.16633557],[[15.55995559]],"[array([[ 0.31616185, 99.20061307]]), 36.61916703442903]","[0, 36.70595440920206]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32930.59051498    83.57540457    57.36346131   128.57551154],5
12,[30.71161027],[[12.47569642]],"[array([[30.71174443, 74.99802724]]), 38.96969566989492]","[0, 38.983825696034295]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32883.92270187    83.54770084    57.3392913    128.56312447],5
13,[30.41102578],[[13.07472499]],"[array([[30.40887002,  1.59366143]]), 38.51822638260433]","[0, 38.37308128230458]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32838.19004024    83.51875348    57.31741171   128.54497506],5
14,[30.4585102],[[12.98005155]],"[array([[30.46534107, 51.83036397]]), 38.63178337190841]","[0, 38.54976590333988]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32670.8152668     83.98473162    56.66114874   110.66508404],5
15,[31.01962314],[[11.86266175]],"[array([[ 0.32166357, 95.00605781]]), 39.0929904778211]","[0, 39.1201666893897]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31841.04317347    82.89022879    55.72034821    94.25988627],5
16,[31.77688273],[[10.36074084]],"[array([[31.76721499, 68.29247702]]), 40.246150721366284]","[0, 40.294003779791]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31836.07874947    82.88723746    55.7175589     94.25927968],5
17,[32.0027823],[[9.91478344]],"[array([[31.97058754, 82.6393365 ]]), 40.604822439638234]","[0, 40.55800757729497]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31836.41659606    82.88752388    55.71782221    94.25958855],5
18,[32.82997615],[[8.29510968]],"[array([[32.81672002, 85.85617286]]), 42.15186006559963]","[0, 42.14380642667962]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29793.8619724     78.99072937    53.99846535    81.46997111],5
19,[32.99605815],[[7.97334084]],"[array([[33.01734577, 20.54102053]]), 42.972001533107886]","[0, 43.04553625035287]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29594.05678493    77.57344247    53.84315442    70.53050342],5
20,[33.31391378],[[7.36185769]],"[array([[33.32230717, 86.70997159]]), 43.49465593219772]","[0, 43.58801441379978]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29594.06597392    77.57344896    53.8435688     70.53392709],5
21,[33.9468259],[[6.16618522]],"[array([[33.95868614, 96.38311622]]), 44.50605684960328]","[0, 44.50262804701978]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29594.52063703    77.57298093    53.84300955    70.53015746],5
22,[33.92530933],[[6.20625098]],"[array([[33.92500301, 44.68473971]]), 45.05673468032546]","[0, 45.02490095074521]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29429.33310236    76.39383392    53.41562754    61.36741236],5
23,[34.19294593],[[5.7113684]],"[array([[34.18526443, 47.70608448]]), 49.436986972991946]","[0, 49.498172651028675]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28617.12110644    71.50794941    52.06423681    61.21004453],5
24,[34.09785663],[[5.88630324]],"[array([[34.13375447, 36.53071547]]), 49.26610182874424]","[0, 49.31168776165499]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28618.26000177    71.50864669    52.06464366    61.21059842],5
25,[34.09148616],[[5.89805928]],"[array([[34.09634759, 39.08802842]]), 49.25603877409558]","[0, 49.289007139226186]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28617.92787003    71.50867042    52.06445621    61.21057485],5
26,[34.14574863],[[5.79806833]],"[array([[34.12185835,  2.59460351]]), 49.35820768852282]","[0, 49.39128500777124]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28618.6802803     71.509494      52.0642199     61.21064822],5
27,[34.38601591],[[5.35949331]],"[array([[34.36464251, 10.34340163]]), 49.799839247839806]","[0, 49.76412253865975]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28617.47858681    71.5081367     52.06439137    61.2103067 ],5
28,[34.2987017],[[5.51805432]],"[array([[34.33743588, 29.47507274]]), 49.79098933491162]","[0, 49.79769840841619]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28858.0796969     71.62784611    52.51504679    56.13450587],5
29,[34.21003],[[5.6800493]],"[array([[34.22037262, 15.02872029]]), 49.62585160018736]","[0, 49.59426289617299]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28858.44447449    71.6278015     52.51532111    56.13538623],5
30,[34.16168378],[[5.7687673]],"[array([[34.14690433, 33.51901683]]), 48.72095783480459]","[0, 48.711005668026104]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28254.28824111    73.3192912     52.62405698    55.66773137],5
31,[35.4479059],[[3.52672883]],"[array([[35.42785312, 92.67327938]]), 56.7457960843613]","[0, 56.75679881598882]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22382.23602718    64.92124901    44.90545348   118.31549714],5
32,[35.17999678],[[3.96978634]],"[array([[35.18185852, 11.07002492]]), 56.21776164461208]","[0, 56.119699797903195]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22382.21664376    64.92124214    44.90542899   118.3160099 ],5
33,[35.11720806],[[4.07574233]],"[array([[35.09962433, 60.40470169]]), 56.59449715742584]","[0, 56.58049321448365]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22586.79642553    64.33964421    45.01392471   109.33354033],5
34,[35.15840431],[[4.00613702]],"[array([[35.19344397, 35.50655856]]), 56.89104246802051]","[0, 56.89117264767402]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21173.14361169    63.49082408    42.95024589    99.97400385],5
35,[35.51862616],[[3.41237582]],"[array([[35.53840054, 47.0710182 ]]), 57.54669253766754]","[0, 57.55700067918476]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21173.07421629    63.49068506    42.95054404    99.97624433],5
36,[35.73460874],[[3.07044941]],"[array([[35.73561673, 11.39177916]]), 57.9546732993615]","[0, 57.92238701822845]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21173.04580719    63.49047322    42.95051345    99.97364127],5
37,[35.73795141],[[3.06524789]],"[array([[35.72644953, 19.31576462]]), 57.39022751911813]","[0, 57.33741989096389]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20120.17183954    64.2250721     41.85491829   103.75233919],5
38,[35.75323358],[[3.04150355]],"[array([[35.73745801, 21.94437486]]), 59.534119240929584]","[0, 59.5417769310964]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19039.19022028    61.52803218    39.4052305    104.07304516],5
39,[35.56184989],[[3.34305081]],"[array([[35.56231654, 55.45851477]]), 59.18693224315464]","[0, 59.18516860788399]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19039.14040101    61.52854904    39.40562698   104.07529168],5
