,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[35.46671664],[[3.49620144]],"[array([[35.43593366, 99.7751783 ]]), 55.933308626802415]","[0, 56.09744278072184]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18066.70805508    52.91705739    37.66271037    43.21150563],48
11,[36.10472306],[[2.51268415]],"[array([[36.11167652, 79.23415541]]), 57.78621787281714]","[0, 58.07080480806085]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18066.68211585    52.91704581    37.66270242    43.21152603],48
12,[36.34153622],[[2.17667569]],"[array([[36.35039394, 97.39304175]]), 58.47016050036549]","[0, 58.60767419706236]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18066.6561777     52.91703423    37.66269448    43.21154642],48
13,[37.12188103],[[1.2062842]],"[array([[37.12204481, 66.03379299]]), 60.79627950046157]","[0, 60.96198733814721]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18066.8009394     52.91711675    37.66271782    43.21138618],48
14,[37.10107445],[[1.22911855]],"[array([[37.08343144, 65.64440672]]), 60.741320676405074]","[0, 60.80151438138812]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18066.77499518    52.91708741    37.66273078    43.21145348],48
15,[36.74106746],[[1.65168129]],"[array([[36.74011919, 24.27304144]]), 59.67418204292857]","[0, 59.68598302649568]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18066.74905315    52.91707568    37.66272293    43.21147335],48
16,[36.81241832],[[1.56393377]],"[array([[36.53871477, 65.7568192 ]]), 59.88465136311915]","[0, 59.79467423392008]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18066.7231122     52.91706411    37.66271498    43.21149378],48
17,[44.28044332],[[7.37435025]],"[array([[44.30284939, 44.36993753]]), 72.37377900454327]","[0, 72.31728338335482]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.30206329e+04 3.95535620e+01 2.73915480e+01 1.00000000e-03],48
18,[44.97753598],[[9.21458061]],"[array([[21.51065639, 50.77261458]]), 75.06965311174926]","[0, 75.1157860229734]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.24076798e+04 3.74024036e+01 2.65019567e+01 3.34613403e+00],48
19,[44.84259617],[[8.8504196]],"[array([[20.75307373, 50.59860681]]), 74.41087866640412]","[0, 74.44770603723083]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.24076783e+04 3.74022525e+01 2.65019918e+01 3.34604925e+00],48
20,[44.65725153],[[8.35607656]],"[array([[19.98667961, 50.00824961]]), 73.53050994417646]","[0, 73.54412443801536]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.24067924e+04 3.74017718e+01 2.65017467e+01 3.34599177e+00],48
21,[44.84990848],[[8.87006422]],"[array([[19.88759414, 49.95534325]]), 74.45123995934644]","[0, 74.4640508519659]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.24067909e+04 3.74018467e+01 2.65017087e+01 3.34600921e+00],48
22,[44.79398295],[[8.72008672]],"[array([[44.92105333, 27.9527499 ]]), 74.18792796253621]","[0, 74.14162474462015]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.24067894e+04 3.74018460e+01 2.65017082e+01 3.34600913e+00],48
23,[44.71396492],[[8.50659106]],"[array([[44.72595138, 22.29559193]]), 73.47039159439367]","[0, 73.43230520219674]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.25243801e+04 3.76322202e+01 2.78479937e+01 3.60423834e+00],48
24,[37.65133134],[[0.68889006]],"[array([[37.67640375, 50.03241671]]), 67.201932783495]","[0, 67.1452091564087]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15281.69818312    45.13456076    37.82690237   138.72226283],48
25,[38.7868699],[[0.0512015]],"[array([[38.75588246, 92.91959184]]), 66.60083726140651]","[0, 66.62041161591526]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14210.4156117     43.47436991    35.43866617   118.71345462],48
26,[38.77889561],[[0.05318866]],"[array([[38.75070259, 63.08664626]]), 66.57999273304294]","[0, 66.48190441789723]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14210.20673019    43.47327438    35.43852721   118.70854916],48
27,[41.53883431],[[1.70109107]],"[array([[41.52219584,  2.64456887]]), 70.19776238544164]","[0, 70.2138625867423]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12475.32047261    39.70152301    28.39387053    57.65899116],48
28,[41.62491369],[[1.8265685]],"[array([[41.75672502,  2.28180022]]), 70.41544681160723]","[0, 70.45406270156282]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12475.09141       39.70161136    28.39359862    57.65859488],48
29,[41.47634534],[[1.61259912]],"[array([[41.45446354, 54.22352731]]), 70.0503495051541]","[0, 70.07866333882444]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12475.27447976    39.70144598    28.39389475    57.65902035],48
30,[41.53343062],[[1.69335206]],"[array([[41.5238599 , 32.28647144]]), 70.197850545242]","[0, 70.23000978318125]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12475.36423691    39.70149417    28.39378555    57.65813545],48
31,[41.52056321],[[1.67498969]],"[array([[41.51350087,  8.35564179]]), 70.16435825795926]","[0, 70.18415006754955]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12475.28267332    39.70136784    28.39395852    57.658898  ],48
32,[41.69732141],[[1.93529076]],"[array([[41.73707899, 99.09362505]]), 70.61956150060975]","[0, 70.57424658248918]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12475.16319855    39.70140936    28.3939033     57.65904805],48
33,[41.82369579],[[2.13188415]],"[array([[41.6139129 ,  4.87821638]]), 70.03389628428894]","[0, 70.03298179928498]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12306.45411215    38.40616532    30.1190834     58.73095367],48
34,[41.92890965],[[2.30207476]],"[array([[41.92904497, 72.51372094]]), 69.37758670568091]","[0, 69.34448055599482]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11603.15001871    37.64190153    30.9739506     60.36236983],48
35,[42.77754575],[[3.87601902]],"[array([[42.77159154, 81.4333648 ]]), 70.53131715991613]","[0, 70.51657549184694]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11279.58644179    36.17345737    30.19555182    46.07460418],48
36,[42.99882071],[[4.34004907]],"[array([[42.99107373, 79.15510852]]), 70.44193477630157]","[0, 70.45771464969579]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11094.15514026    35.12548987    29.90274144    37.48287246],48
37,[43.062954],[[4.47828135]],"[array([[43.08475281, 61.03179146]]), 70.65734596724083]","[0, 70.6117031294052]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11094.30632676    35.12544589    29.90304195    37.48332915],48
38,[43.04955563],[[4.44926745]],"[array([[43.0596749 ,  6.88528341]]), 70.87200934666616]","[0, 70.93199894158039]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10927.7247407     35.0318576     29.08228724    32.42452346],48
39,[42.97756861],[[4.29460598]],"[array([[42.97657066,  3.61584741]]), 70.6510783030221]","[0, 70.66384738207903]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10927.53307695    35.03179127    29.08225862    32.42459621],48
