,X_r,OC,KG,DL,HP_names,HP_vars,file_number
13,[34.94288009],[[4.373808]],"[array([[34.95630501, 43.28725887]]), 55.17156823371683]","[0, 54.849538176699724]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18825.49689959    57.39027678    48.35197079   189.18351834],61
14,[35.37754229],[[3.64161625]],"[array([[35.35578558, 56.77138869]]), 57.412868164032595]","[0, 57.47134090609126]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16539.2939511     55.30075667    44.02947343   155.1805853 ],61
15,[35.19305965],[[3.94783976]],"[array([[35.16974319, 93.06198743]]), 56.74416712379864]","[0, 56.878290121826105]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16539.72134073    55.30074908    44.02942356   155.18125269],61
16,[35.41467802],[[3.5808463]],"[array([[35.40888371, 64.14157821]]), 57.59366105972027]","[0, 58.00483287291851]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16539.58448237    55.30067425    44.02933103   155.18182828],61
17,[35.26867863],[[3.82146722]],"[array([[35.29521883, 45.98908469]]), 57.05283135951157]","[0, 57.224215207487205]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16539.72280804    55.30077292    44.02947538   155.18183753],61
18,[35.70990918],[[3.1089721]],"[array([[35.7080417 , 46.77676053]]), 58.690245134539346]","[0, 58.80477522592215]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16540.00381564    55.30071867    44.02992615   155.1818255 ],61
19,[35.64055136],[[3.21796063]],"[array([[35.64627687, 62.14556701]]), 58.44377037367872]","[0, 58.48100884135841]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16539.68300621    55.30080816    44.02955302   155.18146553],61
20,[36.06178229],[[2.57543112]],"[array([[36.05978836, 90.01613709]]), 59.98198318027568]","[0, 60.066737921622654]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16539.68965872    55.30109025    44.02937803   155.18123031],61
21,[36.10945677],[[2.50580031]],"[array([[36.12046188,  5.35868653]]), 60.15719800064099]","[0, 60.18452686987576]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16539.17697077    55.30008903    44.02882554   155.18214993],61
22,[36.23303148],[[2.32847596]],"[array([[36.22488067, 14.17589334]]), 60.6117739616166]","[0, 60.66986939249442]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16539.52567197    55.30137818    44.02918345   155.18074889],61
23,[36.36403294],[[2.14567348]],"[array([[36.36409816, 90.38179599]]), 61.096838205429954]","[0, 61.08398999453562]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16540.87855659    55.30155009    44.03140964   155.18587238],61
24,[37.02058026],[[1.31913733]],"[array([[37.03653915,  5.1385799 ]]), 63.25935969716184]","[0, 63.196367891751336]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14062.2732173     52.35568208    39.24970684   124.29318471],61
25,[37.17162353],[[1.15242749]],"[array([[37.15767462, 27.51038782]]), 64.97681702050122]","[0, 64.978995290505]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12492.47350809    50.70525015    35.20402871   106.44721803],61
26,[37.26457723],[[1.05460104]],"[array([[37.26543796, 91.96482177]]), 65.34956158279421]","[0, 65.36625036916047]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12492.23491174    50.7054886     35.20368959   106.44640336],61
27,[37.32226428],[[0.99576921]],"[array([[37.33769781, 79.80241766]]), 65.58573502923507]","[0, 65.57627028383726]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12492.41667133    50.70531135    35.20392698   106.44719402],61
28,[37.4923024],[[0.83097493]],"[array([[37.50940612, 47.88271303]]), 66.2476500069158]","[0, 66.27702305988679]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11877.89784387    49.23449047    33.86401439    89.3275177 ],61
29,[37.33998176],[[0.97799349]],"[array([[37.3593587 , 14.07936193]]), 65.62739609716533]","[0, 65.65628949261367]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11877.90612089    49.23428254    33.86405341    89.32735341],61
30,[37.40315953],[[0.91574418]],"[array([[37.42487745, 78.97981563]]), 65.8964461699018]","[0, 65.94796569464957]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11877.93161888    49.23431884    33.86409667    89.32732979],61
31,[37.19375497],[[1.12880093]],"[array([[37.17745838, 60.70809761]]), 65.03646656764462]","[0, 65.00536745530445]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11877.90445969    49.23427432    33.86398492    89.3268843 ],61
32,[38.16340861],[[0.31583672]],"[array([[38.13468032, 27.1796972 ]]), 65.8766556701186]","[0, 65.89381791362024]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10588.84839496    46.90726061    31.18258297    78.41367159],61
33,[38.10617582],[[0.3508475]],"[array([[38.11462874, 28.44663793]]), 65.66498930321455]","[0, 65.6549607257069]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10588.86515155    46.90727019    31.18263378    78.41333934],61
34,[36.65519132],[[1.75979214]],"[array([[36.69320225, 72.41677423]]), 60.903941734220105]","[0, 60.913154501947986]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11320.21358264    50.1183884     33.38825165   124.437529  ],61
35,[36.53906713],[[1.91019692]],"[array([[36.51598792, 56.19021921]]), 60.504197308650454]","[0, 60.47223880648179]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11320.12525285    50.11845812    33.38821429   124.43708631],61
36,[37.05286126],[[1.28271822]],"[array([[37.0666948, 97.5946843]]), 59.91985185068368]","[0, 59.900692152213125]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10930.45084783    49.36204961    32.61154507   117.28718483],61
37,[37.15315734],[[1.17229975]],"[array([[37.1339187 , 46.60623374]]), 60.55776214310745]","[0, 60.4819560608314]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10373.72359763    48.5883188     31.70074012   107.00721846],61
38,[37.24553338],[[1.07434095]],"[array([[37.21061494, 13.07687425]]), 61.130844169170174]","[0, 61.155364797281344]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10055.17957789    47.55665834    30.8515627     95.06971826],61
39,[37.33998176],[[0.97799349]],"[array([[37.34901981, 67.8805558 ]]), 61.42506856788794]","[0, 61.450673638013065]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10055.24446896    47.55659531    30.85157602    95.06973164],61
