,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[41.21305422],[[1.26423689]],"[array([[54.11889049, 41.15336745]]), 84.06872973615548]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.60339429e+03 2.19932095e+01 2.06343337e+01 1.00000000e-03],219
11,[34.79801022],[[4.62558777]],"[array([[34.7974777 , 81.58472016]]), 58.484110686386465]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7634.11669666   38.53662248   35.20415969  105.22315589],219
12,[34.81712356],[[4.59216772]],"[array([[34.80576682, 29.85465953]]), 58.741005174477706]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7387.43914789   38.06266346   34.70650693   94.88798592],219
13,[34.66929824],[[4.85216496]],"[array([[34.6941271 ,  3.94148819]]), 62.65290563066926]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7963.58678874   32.86537489   39.75355329  114.21017422],219
14,[34.41809591],[[5.30148373]],"[array([[34.43573109, 85.14047782]]), 63.72139570473984]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7614.47228214   35.95813022   36.61417318  125.363473  ],219
15,[34.43273857],[[5.2750511]],"[array([[34.43208541, 52.22786425]]), 63.907773045289765]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7377.88028528   35.53358397   36.09453811  115.42808678],219
16,[34.33909456],[[5.44458087]],"[array([[34.31056662, 29.53271168]]), 62.76068301909286]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7618.39752224   36.10568207   36.86578893  110.27027217],219
17,[34.7165214],[[4.76873362]],"[array([[34.741742  , 39.64148375]]), 67.3411336952006]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6500.18578916   32.05704078   32.94230744  111.64381437],219
18,[35.13399303],[[4.0473426]],"[array([[35.12628333, 69.39347579]]), 69.02529302899416]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5764.67941226   30.10162076   30.00823603   95.47678189],219
19,[35.42154649],[[3.56963951]],"[array([[35.43925394, 65.03298673]]), 69.6470585514498]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5547.4658243    29.3113321    29.06533234   85.45366496],219
20,[35.54945125],[[3.3628917]],"[array([[35.52375522, 44.52180925]]), 70.000650735041]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5326.90942566   28.34721273   27.9601494    75.33458899],219
21,[35.55719227],[[3.3504998]],"[array([[35.54499848, 77.76408444]]), 69.80442564006508]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5221.3732463    27.78287813   27.33734191   68.03710579],219
22,[35.8352802],[[2.91505712]],"[array([[35.80448615, 69.07345703]]), 70.53753026107621]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5002.08757684   26.06028788   25.99066498   56.87464455],219
23,[40.98037947],[[0.99014085]],"[array([[72.67989214, 41.01741127]]), 82.06211955991562]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.19960704e+03 7.28566260e+00 2.45824865e+01 1.00000000e-03],219
24,[40.87387366],[[0.87548541]],"[array([[40.88817129, 37.60892319]]), 79.04406076936532]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.19960691e+03 7.27214275e+00 2.65206651e+01 2.10585438e-03],219
25,[43.17276529],[[4.71871854]],"[array([[29.72103801, 40.17327993]]), 94.23861095198087]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.97727695e+03 3.38554194e+00 3.22692255e+01 1.00000000e-03],219
26,[33.98668068],[[6.09209581]],"[array([[33.99571498, 28.05485335]]), 68.14147981604766]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5641.05857617   21.25061338   25.91128324   50.21157382],219
27,[33.97303973],[[6.11743576]],"[array([[33.96271393, 64.06516327]]), 68.29738005592979]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5549.07984312   20.62941553   24.73458507   46.74825966],219
28,[34.13151649],[[5.82426215]],"[array([[34.11766594, 44.97920547]]), 68.37378358954113]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5531.57597235   20.55618895   24.64016424   43.91734238],219
29,[43.17020237],[[4.71305387]],"[array([[13.01770795, 41.4487481 ]]), 91.13747127360764]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.85393721e+03 3.42967846e+00 2.90923531e+01 1.00000000e-03],219
30,[43.13090688],[[4.62651645]],"[array([[78.78730086, 44.514385  ]]), 90.00187704282848]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.85393419e+03 3.43154540e+00 3.09909326e+01 1.05615616e-02],219
31,[43.13339253],[[4.6319728]],"[array([[68.41542583, 43.75447376]]), 88.35268680131013]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.85393274e+03 3.43571414e+00 3.09919719e+01 1.06404133e-02],219
32,[43.14565192],[[4.65891877]],"[array([[ 4.79084502, 41.30688794]]), 88.29433808466452]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.85393199e+03 3.45270199e+00 3.09646955e+01 1.08728451e-02],219
33,[43.1622825],[[4.69556489]],"[array([[20.67960965, 41.3315489 ]]), 88.28013291854478]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.85392872e+03 3.47761292e+00 3.09849948e+01 1.13844943e-02],219
34,[43.20425085],[[4.78851298]],"[array([[44.46514144, 44.73341137]]), 88.6404189667749]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.85392762e+03 3.53383219e+00 3.09259286e+01 1.22582246e-02],219
35,[43.30919956],[[5.02383562]],"[array([[43.31062021, 59.387815  ]]), 90.53545746840663]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.85392487e+03 3.59469931e+00 3.09338542e+01 1.32456740e-02],219
