,X_r,OC,KG,DL,HP_names,HP_vars,file_number
24,[32.07691565],[[9.76870922]],"[array([[32.09628942, 82.88216433]]), 52.47722769617134]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.30829258e+03 4.47404925e+01 1.59190811e+01 5.45503123e+00],37
25,[31.96927473],[[9.98085445]],"[array([[67.56533553, 39.67886005]]), 64.33153163479143]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.29492962e+03 1.76900811e+01 1.72535557e+01 1.00000000e-03],37
26,[31.12988629],[[11.64344985]],"[array([[31.1190893 , 80.56046925]]), 52.476640956763646]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.40110118e+03 4.50002599e+01 1.40397957e+01 3.93643360e+00],37
27,[30.99032682],[[11.92092848]],"[array([[30.98089727, 95.80198026]]), 51.82311432518594]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.43076621e+03 4.52319067e+01 1.40275463e+01 3.58789352e+00],37
28,[30.97987179],[[11.94172455]],"[array([[30.99063526, 57.72118742]]), 51.97540148167676]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.38843991e+03 4.55428889e+01 1.39789699e+01 3.33765735e+00],37
29,[31.55126752],[[10.8072324]],"[array([[3.66299241e-05, 4.13185013e+01]]), 64.19237813073627]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.52783986e+03 1.55339806e+01 1.69743669e+01 1.00000000e-03],37
30,[31.70017595],[[10.51243038]],"[array([[98.39564108, 40.13470905]]), 63.59193261304203]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.31988185e+03 1.52307903e+01 1.69982709e+01 1.00000000e-03],37
31,[31.61912829],[[10.67283282]],"[array([[31.51951918, 34.93094386]]), 63.78591721390905]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.12167016e+03 1.49157762e+01 1.70572653e+01 1.00000000e-03],37
32,[32.83456263],[[8.28620509]],"[array([[32.81522224, 54.70406536]]), 51.715054670595045]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7352.36440232   41.60848817   14.26667147    8.26110355],37
33,[32.80697862],[[8.33977381]],"[array([[32.80880242, 83.72193601]]), 51.619701689786844]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7305.46507478   41.54869828   14.20840559    7.67854419],37
