,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[17.31620898],[[39.25896989]],"[array([[6.26827442e-07, 3.93144275e+01]]), 61.504239600204826]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.30550874e+04 6.64720760e+01 5.81053668e+01 4.03614448e-01],930
1,[29.06040768],[[15.7716584]],"[array([[30.11641386, 37.53199519]]), 55.65668174213882]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.73282065e+04 5.09593680e+01 7.02992539e+01 1.00000000e-03],930
2,[29.10233642],[[15.68785909]],"[array([[29.13491261, 11.55150292]]), 57.707496903778654]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.27398085e+04 4.81181789e+01 6.42094104e+01 1.37031567e+01],930
3,[28.8524059],[[16.18741235]],"[array([[28.87082206, 58.23756811]]), 49.58541496854324]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17388.32513762    58.09391655    46.99162155   476.72251577],930
4,[29.16924623],[[15.55413841]],"[array([[29.1643493 , 68.20206687]]), 48.28429005505106]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17356.62821787    59.1165607     46.20789859   425.57229282],930
5,[30.02813811],[[13.83859022]],"[array([[30.01061594,  8.07050048]]), 50.02843380553681]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16113.33268369    58.0246652     42.65241078   354.89306418],930
6,[30.86419364],[[12.17189559]],"[array([[30.78981214, 99.99998379]]), 52.250663443059956]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15439.26606092    57.50764615    40.02938534   293.62379347],930
7,[30.67127605],[[12.5560374]],"[array([[30.65816779, 93.68846814]]), 51.32898327026458]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16409.82520405    60.04110357    42.6166445    280.3486476 ],930
8,[30.9305208],[[12.03990393]],"[array([[30.92485228, 38.85884761]]), 52.133012271536955]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16264.36011553    59.87457481    41.71527013   242.90329586],930
9,[72.71346884],[[92.03179438]],"[array([[99.99999996, 38.53253161]]), 116.6520309327993]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.78277113e+03 5.86838193e+01 1.08949200e+01 1.00000000e-03],930
10,[31.74045559],[[10.43276086]],"[array([[31.73237739, 97.33855044]]), 55.17101310657073]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16750.42085834    60.85287372    41.84272486   202.81739264],930
11,[31.95674731],[[10.00556338]],"[array([[31.92104947, 58.36337575]]), 55.78162118451399]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16537.62762843    60.7254877     41.02321028   181.0546017 ],930
12,[47.89953225],[[17.62186464]],"[array([[60.83546213, 38.82898766]]), 85.58178731606247]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.22102424e+03 3.87540562e+01 1.35632777e+01 1.00000000e-03],930
13,[29.15686758],[[15.57887683]],"[array([[29.1790771 , 15.40135365]]), 54.53142298464373]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12691.97837813    54.41343442    37.82468281   166.36922251],930
14,[28.82895214],[[16.23429541]],"[array([[28.80688712, 25.31345348]]), 52.84848911106103]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12597.09723614    55.4832572     38.14821308   180.31870526],930
15,[30.70422259],[[12.49041052]],"[array([[13.51233706, 45.29136889]]), 58.227308483148526]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7114.57270584   44.25655413   13.40193529   20.98852712],930
16,[30.65710431],[[12.58426912]],"[array([[30.67199189, 71.41844625]]), 58.14920632762869]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7114.46927192   44.66350242   13.63553299   20.27910339],930
17,[30.86972712],[[12.16088223]],"[array([[ 0.40662238, 50.36838004]]), 58.24230800698983]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7057.77093528   44.69127593   13.68510135   18.30212261],930
18,[31.1769013],[[11.55002488]],"[array([[31.19718958, 96.35523179]]), 58.20431061169926]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7057.72915484   43.90729517   13.70399368   17.8572118 ],930
19,[31.69102949],[[10.53052556]],"[array([[31.68351817, 52.96156902]]), 58.385314544433946]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6598.56513869   42.91309709   13.53538225   14.6509831 ],930
20,[31.73842907],[[10.43676834]],"[array([[31.71459771, 65.52135584]]), 58.52941654339427]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6603.81439726   42.74936245   13.54508807   12.84137515],930
21,[36.75498938],[[1.6344102]],"[array([[36.94187361, 38.96541991]]), 66.11726016657026]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.60381837e+03 3.37896766e+01 1.05847677e+01 1.21844703e-01],930
