,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[49.76997926],[[23.20571431]],"[array([[1.38157927e-08, 4.02155312e+01]]), 39.27901911017434]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4949.47114109   32.53032821   24.32255677   25.94015018],1359
1,[50.11651562],[[24.24387346]],"[array([[26.5454401 , 41.15461234]]), 29.91921232108361]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4408.46551803   32.08917748   24.46584204   28.5460839 ],1359
2,[38.31329765],[[0.23246354]],"[array([[53.95193682, 42.56939842]]), 54.352696865180064]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4904.6674428    37.74610516   22.57079908   41.57271198],1359
3,[40.66127516],[[0.66727249]],"[array([[40.66093522, 64.15864114]]), 58.52075128072554]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.79639253e+03 3.88412149e+01 1.88830222e+01 1.00000000e-03],1359
4,[39.8551343],[[0.13340417]],"[array([[ 2.52584141, 41.85292245]]), 59.5142102982991]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.79638885e+03 3.39209467e+01 1.92221846e+01 1.00576887e-02],1359
5,[40.06877427],[[0.23509819]],"[array([[57.89580007, 47.77174149]]), 59.776875803882255]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.22835378e+03 3.29013637e+01 1.95889903e+01 1.00000000e-03],1359
6,[39.93867016],[[0.16974068]],"[array([[39.92216236, 91.52749341]]), 57.4618741187773]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4805.32518505   37.29957768   22.68319703   67.86196631],1359
7,[39.86762624],[[0.1385582]],"[array([[39.86718025, 82.11294241]]), 57.06998585434484]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4946.38104927   39.35678473   23.24315935   64.75722476],1359
8,[39.77539925],[[0.10282237]],"[array([[39.7581194 , 38.12834831]]), 56.310280457449124]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5428.27970287   40.29038482   24.97484028   59.92488641],1359
9,[39.46039312],[[0.02102804]],"[array([[39.46037681, 41.38127088]]), 63.88575502010349]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5316.74155344   38.86272445   24.09193263   67.20768755],1359
10,[39.36342026],[[0.00830693]],"[array([[39.36871143, 41.10276101]]), 67.25980848327167]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4786.66313082   37.16929953   22.73463728   64.55584632],1359
11,[41.99944533],[[2.4194242]],"[array([[48.11490195, 37.98619633]]), 75.65148487143493]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.94234814e+03 2.72651206e+01 1.16326461e+01 2.43709508e-01],1359
12,[43.01604352],[[4.37700969]],"[array([[43.0256498 , 45.50732255]]), 76.46881544291689]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.05495831e+03 2.89225717e+01 1.06555831e+01 3.12525540e-01],1359
13,[43.147753],[[4.66354277]],"[array([[49.63833676, 40.63380702]]), 77.18390678634753]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.05496244e+03 2.87672264e+01 9.03019755e+00 3.67126516e-02],1359
