,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.11219628],[[1.21689035]],"[array([[56.04405094, 36.35861625]]), 54.50245610678803]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.41824600e+04 6.76364377e+01 5.80074927e+01 9.18095047e-05],1383
1,[39.3472325],[[0.00675042]],"[array([[ 0.39361905, 48.08030778]]), 59.77507123290634]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34015.07585249    58.48183414    58.57429836   154.79568428],1383
2,[39.2284671],[[0.000268]],"[array([[39.00513782,  3.67275221]]), 59.81638617684785]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33921.87006719    61.87979662    58.69306136   131.27857842],1383
3,[39.21884606],[[0.00012204]],"[array([[39.22261799, 61.94531473]]), 59.475279252754156]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33867.80563638    63.02515345    61.08111592   117.2072875 ],1383
4,[44.44381786],[[7.7959339]],"[array([[34.27178375, 38.11924466]]), 75.93348449052837]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.23577015e+04 4.32919508e+01 3.04920963e+01 1.00000000e-03],1383
5,[43.53521372],[[5.54408214]],"[array([[43.23030399, 37.93762079]]), 77.69750242153043]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.23574801e+04 4.33373456e+01 3.09670538e+01 2.31283637e-06],1383
6,[43.23740376],[[4.86240788]],"[array([[43.21702746,  6.23161941]]), 82.08555769843954]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10613.45631597    37.67018605    29.27329865    32.71384717],1383
7,[42.85888456],[[4.04422023]],"[array([[42.84489487, 70.35496509]]), 78.68173933986205]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12313.15128012    42.67780195    29.35566556   114.57874023],1383
8,[44.80616194],[[8.75269482]],"[array([[63.14024245, 33.54310483]]), 88.43289142966617]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.23130215e+04 2.02817245e+01 2.28733316e+01 8.63568091e+00],1383
9,[36.37475889],[[2.13095001]],"[array([[36.38677865, 55.6646516 ]]), 69.62861554599185]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15162.70582889    46.21931632    37.94479111   328.96597829],1383
10,[36.96706393],[[1.38044085]],"[array([[36.95975508, 11.45433271]]), 68.76633745736787]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14292.75582543    44.72386048    36.80194268   301.73283047],1383
11,[37.72096169],[[0.63046278]],"[array([[37.70769556,  7.71746068]]), 71.87997770063325]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13223.46691649    39.85079102    36.18600454   265.28407367],1383
12,[38.80576245],[[0.04664227]],"[array([[38.82729637, 32.75466258]]), 74.75459251099693]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12239.46843667    36.80724466    34.44743468   218.23558511],1383
13,[39.62776364],[[0.05675136]],"[array([[39.62633844, 94.40020013]]), 77.41334798030212]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11636.66210134    34.19389851    33.17205892   177.33961953],1383
