,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[33.99033612],[[6.08530869]],"[array([[90.89284207, 25.65573703]]), 47.95453024120668]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.00731185e+03 3.01419864e+01 3.03927993e+01 9.98938229e-03],031
1,[43.9633575],[[6.575773]],"[array([[66.13130828, 88.2281825 ]]), 72.9908826798825]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.76402901e+04 5.16897395e+01 5.46614714e+01 1.61965721e+01],031
2,[37.28711467],[[1.03144313]],"[array([[5.97826235e+01, 2.26023923e-07]]), 41.34170919633124]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11496.96774286    41.20545666    32.27598669    81.21574936],031
3,[37.15153589],[[1.17405142]],"[array([[15.20213677, 46.43535619]]), 48.69685539155111]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11491.81958678    35.21991145    36.29553563    19.24554554],031
4,[42.83916016],[[4.00317488]],"[array([[14.34758633, 93.95708245]]), 36.75513657268364]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.22164412e+03 3.21683263e+01 2.97067031e+01 1.00000000e-03],031
5,[39.13768767],[[0.00114041]],"[array([[36.0142144 , 15.52527132]]), 42.020651063732295]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.22163843e+03 3.03228882e+01 3.07905372e+01 1.00604828e-02],031
6,[40.45843381],[[0.49460362]],"[array([[17.28077245, 46.20189641]]), 51.36106343203653]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.22141452e+03 2.88951765e+01 3.50107006e+01 2.44123114e-06],031
7,[41.5697279],[[1.74564971]],"[array([[59.4226989 , 86.63013288]]), 48.33736305038357]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.84265326e+03 2.90473408e+01 3.34548117e+01 1.87881939e+00],031
8,[42.46079807],[[3.2486386]],"[array([[33.74662633, 86.20282781]]), 55.27570421192232]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.89812993e+03 2.95319163e+01 3.41223828e+01 1.71353098e+00],031
9,[41.9016307],[[2.25738781]],"[array([[57.98857092, 51.37199182]]), 46.479839640136916]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.82327495e+03 3.00946220e+01 3.37092085e+01 1.35873822e+00],031
