,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[30.92995699],[[12.04102603]],"[array([[ 0.03972407, 35.56760947]]), 46.561967253931]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.69854643e+04 4.75239679e+01 3.54947299e+01 1.02129982e-02],53
1,[31.5433412],[[10.82293612]],"[array([[ 0.27176557, 97.97651397]]), 38.6233207794106]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16688.55126372    53.03480961    46.93661205   195.57168484],53
2,[31.79443277],[[10.32605263]],"[array([[98.98153212,  0.39944266]]), 41.40860457316529]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13564.41806705    50.27500004    42.12718422   138.80841099],53
3,[32.5614678],[[8.81807209]],"[array([[0.09463406, 0.00290646]]), 29.314695722670674]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[36234.82996854    72.12850676    64.52295      348.29598979],53
4,[32.74914233],[[8.45220959]],"[array([[32.74712105, 16.78876849]]), 29.422342887992244]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35709.22776699    72.9838851     66.14015932   318.13977612],53
5,[32.67075596],[[8.60483722]],"[array([[32.65584365, 40.42565256]]), 28.94988316836149]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35918.63227941    74.1428431     65.91840759   276.57492653],53
6,[33.0056328],[[7.95483482]],"[array([[33.00448114, 60.81045676]]), 39.27905261445701]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31734.89933565    70.12729506    61.25633761   349.03059706],53
7,[28.33860487],[[17.21460982]],"[array([[24.51258955, 40.18400413]]), 66.9320866951141]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.33703623e+04 4.67180019e+01 2.63775257e+01 1.00000000e-03],53
8,[33.00250299],[[7.96088362]],"[array([[33.00544618,  6.66468687]]), 42.209668296612534]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30635.60573697    69.76354374    59.49903346   286.56394281],53
9,[32.64235694],[[8.66019951]],"[array([[32.62952254, 47.68595073]]), 42.199313102073866]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30189.06253459    71.17689788    57.79940702   284.01679424],53
10,[33.13789941],[[7.69971589]],"[array([[33.12945706, 30.35420318]]), 45.06230841811011]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28562.57897934    69.01577396    55.41678477   255.71613441],53
11,[33.36531271],[[7.26358153]],"[array([[33.36484976, 87.88863914]]), 47.21592331008921]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27513.99998292    67.15403834    53.45290151   233.24609165],53
12,[34.53084808],[[5.09869828]],"[array([[60.0061285 , 16.63662645]]), 60.154270939148475]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.80576525e+04 2.70734150e+01 3.83863155e+01 1.30267404e+01],53
13,[32.30605073],[[9.31820643]],"[array([[32.33465531, 45.46385464]]), 58.81107040891348]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.75056442e+04 2.73134207e+01 3.96116292e+01 1.68784191e+01],53
14,[33.2267858],[[7.52885279]],"[array([[33.24564395, 60.28045264]]), 59.155652372246365]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.64403702e+04 2.64230286e+01 3.79689781e+01 1.13036756e+01],53
15,[34.0462931],[[5.98158565]],"[array([[68.1094411 ,  7.77655379]]), 59.84615085285743]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.57484950e+04 2.58632479e+01 3.68152624e+01 8.21174251e+00],53
16,[33.65091354],[[6.721046]],"[array([[33.68234349, 96.68427491]]), 50.421074331836756]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25686.28078975    63.7852027     51.5938622    197.62456314],53
17,[33.78623621],[[6.46630446]],"[array([[33.76650485, 83.58591954]]), 50.690369357169075]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25519.95441968    63.59453486    51.94070726   187.24237326],53
18,[40.47338645],[[0.50645858]],"[array([[47.54040173, 40.39959672]]), 71.05376227033062]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.26675186e+04 4.12755881e+01 1.44695930e+01 8.26924109e-02],53
19,[32.27670358],[[9.37581618]],"[array([[32.26489706, 81.29431844]]), 48.209861411127804]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26331.65833821    64.58145203    53.82250436   184.83110826],53
