,X_r,OC,KG,DL,HP_names,HP_vars,file_number
19,[38.70907499],[[0.07217374]],"[array([[38.72031868, 22.8491406 ]]), 62.89921297468577]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7146.55456633   27.18536996   29.55760668   90.98316057],320
20,[40.5949573],[[0.60801046]],"[array([[99.40781518,  5.00082436]]), 64.78650943479997]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8207.30045502   31.75572741   30.09699474  116.5252588 ],320
21,[38.75467655],[[0.05945214]],"[array([[38.7895714 , 39.83602013]]), 62.24527686069928]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23861.12225962    58.89532189    44.5384186    172.73014602],320
22,[38.64972432],[[0.09053737]],"[array([[38.68148165,  5.5358895 ]]), 64.00350013803163]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23255.06948161    58.22710415    43.8705952    173.14444313],320
23,[38.71150111],[[0.07146646]],"[array([[53.65147138, 69.51278625]]), 63.96036748267034]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23143.6811238     58.30732132    44.29113151   168.7881203 ],320
24,[38.86443121],[[0.03382302]],"[array([[38.88086502, 85.16349998]]), 64.12052409242679]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23350.54560514    58.33394464    44.56631841   161.76111545],320
25,[39.25607179],[[0.00100172]],"[array([[39.26557509, 95.8908589 ]]), 64.83411842899785]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23387.23974126    58.2169946     44.63268741   154.80757418],320
26,[39.09357876],[[0.00337474]],"[array([[39.07355316, 38.79758842]]), 64.4351031672781]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23246.47893665    57.97976896    45.01669278   149.56804108],320
27,[38.89725348],[[0.02753825]],"[array([[38.89706923,  9.50342619]]), 64.58626812818873]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23040.5670205     57.59624125    44.78873078   144.18335546],320
28,[38.95310197],[[0.01831539]],"[array([[38.95401223, 60.58747893]]), 64.73995845354153]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22605.92065155    57.28937948    44.11357873   142.7984304 ],320
29,[39.06819836],[[0.00519447]],"[array([[39.06798222, 31.73514495]]), 64.58315619769832]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22445.1674153     57.07727901    43.86845706   137.90669909],320
30,[39.07621105],[[0.0045779]],"[array([[39.08481279,  1.58440765]]), 64.39100375279928]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22529.78039882    57.01397952    44.0201991    133.1713491 ],320
31,[39.01105716],[[0.01071397]],"[array([[39.04918816, 63.46778473]]), 64.202339574046]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22631.38459035    56.80247791    44.18100522   128.44056782],320
32,[39.23115915],[[0.00031918]],"[array([[39.21345563, 72.86833022]]), 64.41487492441871]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22476.01661617    56.57156539    44.0059895    124.29920809],320
33,[39.28961753],[[0.00252252]],"[array([[39.27098557, 78.81622924]]), 64.45954201839862]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22466.89456698    56.36611118    44.04876807   120.1591644 ],320
