,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[38.18860252],[[0.30097694]],"[array([[ 4.75962797, 41.43082749]]), 65.86897284610873]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.38260884e+03 3.41691353e+01 3.12913935e+01 3.42472248e-04],140
1,[39.65906608],[[0.06537664]],"[array([[70.2305037 , 39.12315282]]), 65.15697276745146]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.13706619e+05 7.27014206e+01 7.73769818e+01 1.00000000e-03],140
2,[38.09843627],[[0.35571471]],"[array([[38.04186529, 77.94035964]]), 61.01291897537838]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.13706377e+05 7.03171840e+01 6.97332801e+01 1.68247736e-05],140
3,[38.4025755],[[0.18862516]],"[array([[38.37128559,  6.67151831]]), 61.118309162309195]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.13706355e+05 7.00484883e+01 7.39363106e+01 1.17510600e-01],140
4,[0.00013793],[[73.89111208]],"[array([[4.54785195e-02, 8.68538418e+01]]), 21.44381233077506]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6300.26473964 1868.62374088   63.05011384 1004.11344981],140
5,[36.58559148],[[1.84936641]],"[array([[99.99961816, 29.36033374]]), 48.02398971649974]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5205.47466371   39.40077112   27.6912246   279.65520066],140
6,[40.30350511],[[0.38000191]],"[array([[40.29641586, 57.23550547]]), 62.92777805370098]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13943.9597641     43.69030402    38.8038083    115.00381971],140
7,[39.9277479],[[0.16473957]],"[array([[39.94650133, 75.38379967]]), 61.08684849086532]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14986.04889438    45.3239624     39.30833783    94.51572388],140
8,[39.87241315],[[0.14055919]],"[array([[39.87764658, 56.22943194]]), 62.052853596282006]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15793.34099648    45.07635793    39.99174217    74.01810441],140
9,[39.8085119],[[0.11503633]],"[array([[39.82041466, 65.49531079]]), 62.22138452183796]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16751.37674158    45.50434764    40.4654819     59.62490874],140
10,[39.69369541],[[0.07563465]],"[array([[39.70377053, 91.20087093]]), 62.58057382875938]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17548.30399457    45.61656387    40.67752181    48.84788189],140
11,[39.670612],[[0.0687132]],"[array([[39.65555308, 87.39074406]]), 62.93784860028818]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17714.48433403    46.17261662    40.4111638     43.42036445],140
