,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[36.57422237],[[1.86416176]],"[array([[ 0.95472915, 72.62363029]]), 32.71852572224632]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27087.37819322    56.33764478    66.0963532    152.57883021],1377
1,[38.35627913],[[0.21081]],"[array([[23.07921844, 15.57067382]]), 29.74078970588363]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27092.12949329    55.92200169    68.47292658   118.64310933],1377
2,[35.78479645],[[2.99265312]],"[array([[35.76412975, 73.3957972 ]]), 33.603694581034695]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27091.86220939    59.3133387     67.6129601    115.49070087],1377
3,[59.13476765],[[51.29569112]],"[array([[22.73846911, 48.12314031]]), 28.111121066564984]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.52161854e+04 3.84369782e+01 7.80210724e+01 1.00000000e-03],1377
4,[36.96473686],[[1.38313271]],"[array([[41.90567371, 47.15290731]]), 46.49539410324142]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.69595101e+04 3.75676458e+01 4.53904746e+01 1.00000000e-03],1377
5,[45.86054266],[[11.67018717]],"[array([[61.2305403 , 12.04559979]]), 67.59413507981148]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.42141561e+03 3.66351259e+01 2.52365134e+01 3.49184655e+00],1377
6,[47.46513954],[[16.33519908]],"[array([[35.20308585, 46.27547173]]), 65.89976368163983]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.40656204e+03 3.83507860e+01 2.50839758e+01 1.00000000e-03],1377
7,[48.18111337],[[18.45884343]],"[array([[ 0.44509299, 37.28865114]]), 64.47857182212071]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.60871596e+03 3.78099313e+01 2.63018552e+01 1.00000000e-03],1377
8,[48.52787526],[[19.49195466]],"[array([[48.76808428, 49.30587261]]), 65.46979680015619]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.30914507e+03 3.76357170e+01 2.63949248e+01 1.00000000e-03],1377
9,[49.10198644],[[21.20657487]],"[array([[49.04289499, 77.18266655]]), 67.80457113985051]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.41085824e+03 3.60093983e+01 2.64356943e+01 6.22464148e-02],1377
10,[49.10533252],[[21.21657973]],"[array([[80.35650257, 27.12659874]]), 68.09598976390318]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.47377792e+03 3.71365741e+01 2.61461749e+01 6.23480061e-02],1377
11,[48.77624918],[[20.23320676]],"[array([[48.77666383,  3.54988257]]), 61.46462281792499]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.47377583e+03 3.91650390e+01 2.37934924e+01 3.81319886e-01],1377
12,[42.68209644],[[3.68226193]],"[array([[42.67072586, 37.76239288]]), 64.63917568962518]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11141.30692279    42.41334572    35.73182882    27.78679426],1377
13,[42.13929535],[[2.65965401]],"[array([[42.10522636, 18.0801033 ]]), 68.69872527061644]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10109.39240688    42.75026655    33.64638281    34.54050071],1377
