,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[32.61557611],[[8.71243823]],"[array([[27.42423141, 36.48340412]]), 83.01268589629451]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.31265893e+04 4.21223075e+01 3.26555393e+01 1.05831344e-03],635
1,[35.02285957],[[4.23636769]],"[array([[ 4.99853016, 23.1273625 ]]), 66.61850203175923]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12783.56265627    39.43057313    36.994372     149.13188904],635
2,[36.06121284],[[2.57626671]],"[array([[69.66533605, 39.08498385]]), 67.63788924797477]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12751.12615651    39.75868436    38.01098257   103.05778695],635
3,[36.09978572],[[2.51987122]],"[array([[36.0757208 , 28.08638333]]), 68.02874943211282]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12722.8440712     40.73841401    38.66230179    78.0505054 ],635
4,[38.80163179],[[0.04762124]],"[array([[38.80161348, 24.46732437]]), 72.86334854509072]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12686.52136525    35.73057262    24.60846647    39.15876531],635
5,[33.02885446],[[7.90997248]],"[array([[33.01326721, 33.89247664]]), 56.02579932482997]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12361.49706825    44.42046809    40.20146157   277.71371021],635
6,[33.15177884],[[7.67300392]],"[array([[33.15722469, 68.9483761 ]]), 57.73653609255296]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12360.39133995    44.40931522    38.96193003   228.98839999],635
7,[33.73254032],[[6.56719269]],"[array([[33.52735611, 99.11916766]]), 59.383338288827325]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11535.205718      43.08956273    35.94887192   189.37167888],635
8,[33.59939924],[[6.81843204]],"[array([[33.59148729, 52.5447889 ]]), 58.30296320165651]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11460.15354138    43.49452187    37.73524424   187.39977885],635
9,[33.41120833],[[7.17598345]],"[array([[33.40211809, 87.0174833 ]]), 55.840590762947805]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11458.61911506    43.57337515    39.22840959   178.41819268],635
