,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[33.17186999],[[7.63435798]],"[array([[ 0.13739471, 39.79793211]]), 52.78483827815888]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.01025176e+04 5.19355697e+01 4.50494545e+01 1.15830041e-04],865
1,[37.31587584],[[1.00221258]],"[array([[86.4716736 , 47.21030178]]), 51.728681744473256]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20081.01614737    54.39634395    40.23144125    38.3745895 ],865
2,[35.81194894],[[2.9508354]],"[array([[48.00808371, 38.85821538]]), 53.76239402650012]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.00809695e+04 3.65235926e+01 4.93655647e+01 1.06435322e-02],865
3,[39.86553596],[[0.13768902]],"[array([[31.51933112, 38.57027751]]), 58.955215912579106]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.25067801e+04 3.78591111e+01 4.06933063e+01 1.84357106e-05],865
4,[39.90647758],[[0.15521658]],"[array([[39.87394127, 90.52070785]]), 63.11487001241405]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12504.67457061    40.85444006    37.70502546    33.1490595 ],865
5,[40.1886251],[[0.30475011]],"[array([[40.15329858, 22.16675401]]), 63.55082331706528]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12491.41043368    45.72288197    33.9389804     47.84302707],865
6,[40.36517745],[[0.42382039]],"[array([[40.37150359, 96.29286774]]), 64.20937050894076]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12485.22195867    45.25713503    34.47839798    37.02796129],865
7,[40.10913432],[[0.25754263]],"[array([[40.1072205 , 33.19228822]]), 63.668400090883324]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11781.43365133    44.48311108    34.40445202    29.70964826],865
8,[40.31533153],[[0.38821988]],"[array([[40.34742081, 36.79424178]]), 65.30520929292332]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11502.97629394    44.07088353    33.62533572    24.4454557 ],865
9,[36.2345498],[[2.32632621]],"[array([[36.17641734, 52.73171443]]), 66.74574431325613]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.57287475e+03 2.50638783e+01 2.71560466e+01 1.00000000e-03],865
10,[36.40123747],[[2.09476493]],"[array([[36.40314816, 33.73025637]]), 67.47306108655476]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.54664239e+03 2.67720751e+01 3.12565034e+01 7.99083483e-01],865
11,[39.93168518],[[0.16653387]],"[array([[39.9439499 , 94.87487376]]), 67.72454512124628]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11290.22548659    43.53152589    33.01661108    52.93897163],865
12,[39.96795383],[[0.18352024]],"[array([[39.97566882, 23.96902338]]), 67.96257177448364]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11148.47423566    43.32435833    32.74160971    46.71176452],865
13,[39.73713504],[[0.08956734]],"[array([[39.71887759, 56.38803597]]), 67.44328617197368]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10182.85615998    42.97566382    31.19237581    70.61923525],865
14,[39.65788016],[[0.06503887]],"[array([[39.64383087, 28.15075103]]), 67.50052110414642]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9958.1364584    42.6906961    30.66119971   63.74803797],865
15,[39.56838535],[[0.04207575]],"[array([[39.56921523, 19.19379968]]), 67.23160924407372]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9718.87940755   42.52039733   30.13472507   61.09759512],865
16,[39.61154157],[[0.05252304]],"[array([[39.60857313, 49.38285624]]), 68.56643411165324]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9120.76013661   41.90238463   28.13859437   62.79432439],865
17,[39.67382701],[[0.06965736]],"[array([[39.69643514, 29.22653587]]), 68.52364174852676]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9133.9203264    42.03967792   28.10461037   58.73463551],865
18,[39.79717503],[[0.11077708]],"[array([[39.80711606, 83.60884767]]), 68.95329656399065]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9897.47094297   42.69142242   29.8844947   100.85946214],865
19,[39.76234793],[[0.09819787]],"[array([[39.75029931, 80.97335353]]), 68.66818684152565]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9981.20352932   43.72352198   29.90930166   97.58522036],865
20,[39.66813148],[[0.06798952]],"[array([[39.6930698 , 52.64111404]]), 68.38170652175202]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9993.20195017   44.17991503   29.79358452   92.94154175],865
21,[39.69090419],[[0.07478014]],"[array([[39.69336032, 13.88167374]]), 68.50455105331007]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9863.52245642   44.13007859   29.36674965   87.37411617],865
22,[39.59158799],[[0.04754786]],"[array([[39.56899272, 22.26462433]]), 68.8510069645814]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9712.30903481   43.96029428   28.56413361   83.5430465 ],865
23,[39.63200492],[[0.05788421]],"[array([[39.64935303, 54.89242465]]), 68.041680484349]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10728.11914826    44.77138249    30.98892099    95.47822803],865
