,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[24.88465705],[[24.12207666]],"[array([[1.54648415e-05, 3.96530160e+01]]), 85.51838694799847]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.09020984e+03 4.10081631e+01 3.34333953e+01 2.40447394e-04],521
1,[34.10142901],[[5.87971265]],"[array([[29.18159227, 37.46259943]]), 73.06397517228346]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.33633907e+03 3.44104530e+01 3.79794300e+01 1.00000000e-03],521
2,[39.69411022],[[0.07576224]],"[array([[41.44146243, 37.35199238]]), 76.75187011333958]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.14983094e+03 2.81340611e+01 4.55438803e+01 1.00000000e-03],521
3,[32.39294395],[[9.14779867]],"[array([[32.51874101, 23.89037499]]), 66.08839107662712]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8141.15583488   39.31921984   36.84037846   25.63038022],521
4,[32.12574674],[[9.67257278]],"[array([[32.15620832, 92.19287437]]), 66.46619931380681]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9573.6985693    40.98264345   38.82636122   19.92042416],521
5,[32.72252249],[[8.50401095]],"[array([[32.72299277, 99.99995089]]), 65.29132365652647]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8177.47549432   40.87266243   34.17816764   35.5651237 ],521
6,[32.76113479],[[8.42888303]],"[array([[32.70238839,  8.07006646]]), 65.55931471434997]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7866.44775144   40.05610609   34.36899063   29.06167842],521
7,[32.21398117],[[9.4990345]],"[array([[32.24696315, 39.84218943]]), 66.39892526898822]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10981.31371118    40.14247609    39.18107693    33.47762267],521
8,[32.59239613],[[8.7576772]],"[array([[32.57639622, 94.01309164]]), 66.21583096020275]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10416.31539934    39.04770686    38.13168539    25.88518032],521
9,[32.93227584],[[8.09674536]],"[array([[32.93627765, 60.39487771]]), 66.2267374473973]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9035.28753053   36.67013781   34.71644086   16.30199414],521
10,[32.73006417],[[8.48933181]],"[array([[32.72121989, 41.52474159]]), 64.1804174355317]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7372.73584997   35.95726287   28.98406924   13.25361761],521
11,[32.70530362],[[8.53753525]],"[array([[32.69534756, 85.16483985]]), 64.06355644644111]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7209.41756317   35.65138052   28.42556752   10.23953913],521
12,[32.60060276],[[8.74165833]],"[array([[32.6047073 , 65.29820772]]), 64.03921278056899]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7137.3265433    35.63706931   28.25561961    8.63231993],521
13,[32.64137584],[[8.66211264]],"[array([[32.64056125, 53.65508318]]), 64.15486847882872]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7012.17149298   35.15905929   28.06780362    7.25316352],521
14,[32.57526689],[[8.79112132]],"[array([[32.57336628, 52.82157978]]), 63.88556697981014]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.85028993e+03 3.56643147e+01 2.71473485e+01 6.33291238e+00],521
15,[32.61988308],[[8.70403507]],"[array([[32.64057997, 29.27475812]]), 63.89507423506589]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.74948225e+03 3.57286989e+01 2.67747108e+01 5.57407825e+00],521
16,[32.8198118],[[8.31484696]],"[array([[32.8102284 , 19.40468706]]), 62.83165653548765]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7059.88396435   36.03382506   28.33542799   12.47839419],521
17,[32.72837915],[[8.49261132]],"[array([[32.7242344, 36.571107 ]]), 63.24238148239982]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6728.31670889   35.95505789   27.15319227   11.62748484],521
18,[32.57659043],[[8.78853675]],"[array([[32.5887687 , 15.43152539]]), 64.26652212677827]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6635.84925372   35.95566393   26.52832841   13.60879809],521
19,[32.41465228],[[9.10526664]],"[array([[32.42409284, 50.99722367]]), 64.21428708950421]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6562.99494827   35.883071     26.21407644   12.41354977],521
20,[32.49110843],[[8.95560511]],"[array([[15.76413458, 51.69382421]]), 64.11763687137277]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6519.09945796   36.09199997   25.79569204   11.53081237],521
21,[31.6957244],[[10.52123713]],"[array([[31.69244862, 12.46588658]]), 64.06813640164908]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6594.52731456   36.64896926   26.28091709   11.95388574],521
22,[33.04139488],[[7.88575794]],"[array([[33.06209144, 31.75935791]]), 62.257504668259024]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8607.69308409   41.93622371   33.48825919   42.22463044],521
23,[33.14044544],[[7.69481494]],"[array([[33.13490535, 59.13063787]]), 58.630616898017635]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11524.9594137     46.27724619    39.7476334     79.92749227],521
24,[33.11781786],[[7.73838441]],"[array([[33.1048464 , 91.09887857]]), 58.541314457039604]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11273.26072412    46.28922971    39.16589366    76.76617136],521
25,[33.15449963],[[7.66776898]],"[array([[33.15730144, 17.30756809]]), 58.68840414191368]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11191.48999479    46.2118328     39.05637167    73.48628095],521
26,[33.33999651],[[7.31196405]],"[array([[33.36413438, 55.36133316]]), 58.285730595699654]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12589.56044988    47.38246482    41.53575831    81.91435906],521
27,[33.33999651],[[7.31196405]],"[array([[33.33634452, 81.37626089]]), 58.201853664055214]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12511.31641868    47.49636942    41.29152504    79.02620434],521
28,[33.32917279],[[7.33266308]],"[array([[33.32881125, 97.48659501]]), 58.146021846701345]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12540.36097053    47.51968477    41.38239014    76.16024931],521
29,[33.36892798],[[7.25667581]],"[array([[33.36913584, 19.05250638]]), 58.21267811590681]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12435.99248275    47.40086834    41.28958654    73.43575622],521
