,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[3.77832508e-05],[[73.89131262]],"[array([[ 0.25785129, 47.26619669]]), 94.96005262645059]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.48134642e+04 6.88159370e+01 2.85758858e+01 9.97688315e-03],854
1,[37.35833571],[[0.95972582]],"[array([[61.835587  , 49.09215046]]), 54.85580161838435]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19778.23872256    55.61957498    48.03881169   140.17564036],854
2,[38.95416777],[[0.01815746]],"[array([[38.96463273,  1.92562364]]), 56.17426630563623]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19639.97039772    58.16739368    48.054989     116.19005015],854
3,[39.47909925],[[0.02415372]],"[array([[99.69302019, 83.11876741]]), 57.14150781114735]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19592.25188502    60.91271864    44.9022114    103.84915214],854
4,[39.58074504],[[0.04494881]],"[array([[39.59395188, 32.70707531]]), 56.7874691056327]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19549.11781009    62.41598609    45.77585033    96.9235235 ],854
5,[39.30364148],[[0.00336336]],"[array([[39.3065834 , 75.25006527]]), 59.004803380284265]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19548.8105547     60.85583974    42.89991223    70.04508978],854
6,[38.91271323],[[0.02479942]],"[array([[38.94607109, 24.57576029]]), 61.12890607806211]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11107.97609687    47.98915444    36.35235004    36.24587544],854
7,[39.26888731],[[0.00150112]],"[array([[ 0.22413469, 18.95288415]]), 60.778020097273895]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10891.89320452    48.47550721    36.13483826    35.4278759 ],854
8,[39.07517231],[[0.00465564]],"[array([[39.07933429, 43.35684102]]), 61.090368168142135]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10103.90981006    47.93364397    35.48759408    31.46560909],854
9,[39.42219888],[[0.01532174]],"[array([[39.40635981, 71.64867987]]), 64.56176729501023]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9078.532669     45.50508006   33.69880508   36.69609575],854
10,[39.9628061],[[0.18105884]],"[array([[39.98160711, 84.11268224]]), 67.41140911603685]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7372.11944236   43.12139246   28.35381254   17.02263071],854
11,[40.11693994],[[0.26200193]],"[array([[40.12306134, 66.03896175]]), 67.95606679629444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7238.18268395   43.71656931   27.79690354   13.87841289],854
12,[40.16046762],[[0.28757285]],"[array([[40.1781944 , 22.80836635]]), 68.20475479502949]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7068.07648007   43.25433858   27.40367592   10.68968323],854
13,[39.04651452],[[0.00705739]],"[array([[39.0581624 , 36.56944634]]), 63.279126842707356]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11437.40717977    49.84686161    36.88205362    54.54370152],854
14,[39.17071731],[[0.00024148]],"[array([[39.18532766, 86.48374872]]), 68.16932306414468]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10513.6924123     48.85481085    34.24196076    96.22152697],854
15,[39.12086644],[[0.00185331]],"[array([[39.14383022, 58.76536497]]), 68.14537500811302]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10371.35252856    48.93293091    34.00795807    88.68645975],854
16,[39.07994595],[[0.00430376]],"[array([[39.09366842, 57.06311235]]), 67.93710839920904]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10017.80503729    48.75456746    33.19477704    82.02563603],854
17,[39.1822055],[[8.45376489e-05]],"[array([[99.99936312, 99.99965362]]), 68.12172807870215]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9720.05101597   48.51253532   32.55083164   75.85874793],854
18,[39.88009752],[[0.14380197]],"[array([[39.8929988 , 51.54149137]]), 66.69132678025552]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17169.42372773    55.79385801    37.96243178   108.18510602],854
19,[39.8001948],[[0.1119038]],"[array([[39.80183274, 16.14964199]]), 66.3475587664212]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16990.08914434    55.40105804    37.71861926   100.69189219],854
20,[40.005023],[[0.20173895]],"[array([[40.01613143, 24.24226883]]), 66.96312068957336]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16131.13676298    54.501801      36.71447091    93.80183988],854
21,[39.88510905],[[0.1459367]],"[array([[39.89129491, 39.36188114]]), 66.65953370434404]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15843.14771283    54.00192328    36.3929901     88.00184815],854
22,[39.82046974],[[0.11961705]],"[array([[39.80600697, 40.7029691 ]]), 66.49642547626046]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15714.64466689    53.55378083    36.26315933    82.54768612],854
23,[39.93570146],[[0.1683741]],"[array([[39.91238643, 35.75419229]]), 68.33927578288875]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14780.15584312    52.46515313    35.05882617    84.28324211],854
