,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[38.1517031],[[0.32285556]],"[array([[19.02394485, 45.22537784]]), 52.979294501043675]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.25198705e+04 4.59226042e+01 3.25219471e+01 9.97230065e-03],338
1,[39.74228415],[[0.09129713]],"[array([[40.05604692, 45.88230033]]), 53.27552770181324]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.23899978e+04 4.36504242e+01 3.60359487e+01 1.00000000e-03],338
2,[42.5469714],[[3.41484671]],"[array([[ 1.61728232, 54.31602909]]), 61.42102182388055]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.23897982e+04 3.95100440e+01 3.62577831e+01 4.64705551e+00],338
3,[42.16352507],[[2.70228023]],"[array([[42.43124142, 81.43640558]]), 59.4164088032434]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.23896141e+04 4.18469145e+01 3.53579147e+01 5.52463335e+00],338
4,[42.43650186],[[3.2023988]],"[array([[42.46186728, 60.20409853]]), 58.84212751371766]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.78323650e+03 4.18810755e+01 3.18629474e+01 4.67794267e+00],338
5,[40.69842055],[[0.70165233]],"[array([[40.69156069,  7.75933052]]), 60.43635100878761]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10818.11127967    42.37511452    33.19697742    18.86984305],338
6,[40.13431132],[[0.27206346]],"[array([[40.13719284, 60.41582511]]), 61.38975623232916]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12810.6952482     41.31973373    38.38167262    17.52922681],338
7,[40.59347914],[[0.60672023]],"[array([[40.59189695, 91.08999545]]), 63.8307854701258]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11964.76557882    40.02681673    36.5514722     13.33640071],338
8,[45.7138068],[[11.25465461]],"[array([[55.6696737 , 42.16649671]]), 75.99022042553403]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.51988315e+03 2.96322825e+01 3.12772554e+01 1.00000000e-03],338
9,[39.1943064],[[5.94211221e-06]],"[array([[39.18833165, 58.8255343 ]]), 60.19192890194112]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12945.91555031    42.63832236    38.87157701    15.71027292],338
10,[39.10279724],[[0.00280993]],"[array([[39.10347916, 46.55573648]]), 60.513089475462365]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12821.29468568    42.35831805    38.55024173    13.64065473],338
11,[39.31730953],[[0.00429902]],"[array([[39.30061288, 50.60899215]]), 62.719220755996865]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12547.61944356    41.54359669    37.83490665    13.18702169],338
12,[39.37273751],[[0.00927602]],"[array([[39.35506219, 88.72775236]]), 63.18598559840113]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.25451306e+04 4.13325194e+01 3.77961641e+01 1.14539982e+01],338
13,[39.17297728],[[0.0002039]],"[array([[71.02350179,  4.80243645]]), 62.7959718054123]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.23879385e+04 4.13098985e+01 3.74264523e+01 1.03918430e+01],338
14,[39.08316915],[[0.00407361]],"[array([[ 6.92465123, 96.44493931]]), 62.408467913232236]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.11263362e+04 4.11729973e+01 3.66532337e+01 1.04237996e+01],338
15,[39.17297728],[[0.0002039]],"[array([[3.91616181e+01, 4.23026277e-05]]), 63.20215120967803]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05048987e+04 4.01762804e+01 3.57140260e+01 9.46659271e+00],338
16,[39.48623412],[[0.02540286]],"[array([[39.45429544, 96.50651551]]), 62.12701778212149]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9291.17695307   40.27295829   33.22202767   10.48548085],338
17,[39.49573931],[[0.02711669]],"[array([[39.46236754, 86.6034067 ]]), 62.051525173404514]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9225.09887087   39.88394416   33.4535384     9.66458264],338
18,[39.58575978],[[0.04614138]],"[array([[39.56280347, 38.68504189]]), 62.63221627014329]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.15095831e+03 3.98190096e+01 3.29891710e+01 8.58734503e+00],338
