,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.82057995],[[0.55098325]],"[array([[29.8665895, 30.4407552]]), 75.9043488930877]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.15539610e+04 3.51241588e+01 3.87894796e+01 9.98017153e-03],1376
1,[33.28093552],[[7.42500724]],"[array([[ 3.48254679, 39.49626042]]), 74.48575136374488]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.18114719e+04 4.05151962e+01 3.58921874e+01 1.00000000e-03],1376
2,[33.53370941],[[6.94292888]],"[array([[12.96437769, 46.85242452]]), 73.04933172894253]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.24070670e+04 4.26255527e+01 3.54531589e+01 1.00000000e-03],1376
3,[34.51766401],[[5.1223192]],"[array([[69.25910429, 52.16887228]]), 71.5960451200334]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.34044105e+04 4.78977430e+01 3.36093020e+01 1.00000000e-03],1376
4,[39.22118415],[[0.00015242]],"[array([[38.85418289,  3.15322214]]), 75.63318066472515]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11581.29116042    39.08551263    38.6946497    151.78284088],1376
5,[37.73570779],[[0.61839077]],"[array([[ 0.10205837, 66.16174848]]), 75.86973647254969]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14342.88274931    45.11872683    34.79124292   222.2963806 ],1376
6,[38.46248591],[[0.16168473]],"[array([[38.46594063, 63.86518988]]), 73.75324473815056]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14358.80199059    43.35652953    36.55766735   252.8553896 ],1376
7,[37.95787997],[[0.44955164]],"[array([[37.96701005, 60.43763528]]), 68.93744024269807]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12507.71050077    46.46227519    34.12690117   258.97826577],1376
8,[37.88963976],[[0.49877518]],"[array([[37.86699472, 65.99768476]]), 68.30340854302139]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12051.49905678    46.107143      32.38461623   213.64597613],1376
9,[52.94764945],[[32.7344105]],"[array([[52.77298083, 37.3711878 ]]), 88.66746620750527]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.20515179e+04 1.86014711e+01 3.16177483e+01 1.05010290e-01],1376
10,[35.08542442],[[4.12966645]],"[array([[35.08461446, 48.9205983 ]]), 59.71392984780943]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11174.96573299    47.66586154    27.93800321   184.09209294],1376
11,[35.37232446],[[3.65017886]],"[array([[35.39154812, 74.1149184 ]]), 62.062355733246534]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11545.57008074    46.64230837    29.98130923   175.69528158],1376
12,[35.32626037],[[3.72602564]],"[array([[35.32247451, 75.27258102]]), 62.88712184913774]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11663.66417289    45.7281914     30.75310387   160.79750639],1376
13,[34.32563719],[[5.46903671]],"[array([[6.72829053, 0.66005627]]), 60.78536776564056]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10922.97748863    47.43217553    25.11602855   108.77926166],1376
