,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.57078207],[[72.74982389]],"[array([[2.37588012e-02, 2.92732943e+01]]), 65.57064846477213]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.49076748e+03 5.37686851e+01 2.81979169e+01 1.22135523e-04],120
1,[25.76715072],[[22.35709753]],"[array([[35.75084908, 30.89421582]]), 52.58174494413299]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.37798840e+03 2.92194978e+01 3.81379597e+01 1.00000000e-03],120
2,[33.23855956],[[7.50625747]],"[array([[37.92373726, 30.56582059]]), 71.96198232041732]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.66653343e+03 2.15067077e+01 4.23681203e+01 1.00000000e-03],120
3,[38.66093796],[[0.08691172]],"[array([[10.22314427, 45.14034168]]), 81.80033117530655]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4915.40863878   33.37315511   19.06272879   23.15960663],120
4,[34.51360536],[[5.12959564]],"[array([[25.46752974, 73.23162226]]), 75.47021697688882]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5854.26312924   22.26265923   41.72608139   34.9942764 ],120
5,[34.24825378],[[5.61010125]],"[array([[34.26713621, 20.70174651]]), 75.31963572173608]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6090.5830216    22.85664543   43.74976192   29.27461883],120
6,[39.1622147],[[0.00040929]],"[array([[59.55130302, 43.31986984]]), 79.80994859580645]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5668.68263531   36.95994553   22.90278135   13.95663121],120
7,[36.98230326],[[1.36286707]],"[array([[89.16921722, 20.21503465]]), 80.76963597152682]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5083.5876038    32.742262     25.01917096   18.1118926 ],120
8,[38.42807118],[[0.17691564]],"[array([[ 0.30593913, 46.5943227 ]]), 62.176716660865104]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8366.77162539   47.34785928   21.25083026   12.29071092],120
9,[38.34431751],[[0.2167341]],"[array([[38.3630793 ,  3.14050566]]), 62.399823969460236]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8389.864455     48.07727544   21.48387477   10.77689467],120
10,[38.37832917],[[0.20009593]],"[array([[38.3921346 , 77.53059536]]), 62.28765549407101]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9324.59631948   48.48313346   22.68007428    9.42331352],120
11,[38.34044681],[[0.218668]],"[array([[38.3284109 , 83.61788998]]), 62.70434988482879]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.20415064e+03 4.82093788e+01 2.26566052e+01 8.78781605e+00],120
12,[38.39303457],[[0.19310009]],"[array([[38.45922122, 48.96897677]]), 62.82246514932923]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.91620026e+03 4.77855961e+01 2.23214683e+01 6.82909786e+00],120
13,[37.33456249],[[0.98341572]],"[array([[37.35506489, 64.08725224]]), 72.69357713734539]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10713.48094077    45.53949226    27.64422443    24.95532524],120
14,[37.33916881],[[0.97880594]],"[array([[37.32343372, 30.78778623]]), 72.920430876289]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10585.2818754     44.97915696    27.503728      21.38671414],120
15,[36.33502521],[[2.18567893]],"[array([[36.33197416, 89.15362545]]), 68.22987217102653]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13733.49148379    50.0054391     31.07660205    50.41185539],120
