,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.94817428],[[0.45640789]],"[array([[12.50211154, 40.77886432]]), 67.06199847011523]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.22736277e+04 5.83094882e+01 4.60809175e+01 9.29131558e-05],1444
1,[39.48367762],[[0.02495174]],"[array([[44.7809088, 40.7355445]]), 68.48239397417323]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.49026491e+04 5.95218081e+01 5.68897786e+01 1.00000000e-03],1444
2,[38.82195275],[[0.04290209]],"[array([[38.83129597, 80.24496239]]), 61.47524732453928]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.49018230e+04 6.29994017e+01 5.53108327e+01 2.66500083e+01],1444
3,[39.72262725],[[0.08478229]],"[array([[39.71046734, 31.20021985]]), 60.76453068198687]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15982.23560812    51.61477941    39.2621022     51.9793059 ],1444
4,[39.72262725],[[0.08478229]],"[array([[39.72495535,  1.4074071 ]]), 60.076325078786724]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11473.55546785    50.10424753    30.49192005    57.07696224],1444
5,[39.81788735],[[0.11862011]],"[array([[39.82645098, 15.16054267]]), 60.55352225006221]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11452.62054399    50.35507002    30.39130384    41.16998501],1444
6,[38.57585675],[[0.11622379]],"[array([[38.59398266, 29.12142359]]), 53.911301759037435]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14848.20805713    52.8031456     41.38446312   111.92854785],1444
7,[38.67481913],[[0.08252425]],"[array([[38.66254642, 18.2945431 ]]), 55.60340955445222]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15665.49787498    53.23614309    42.48216986   107.40364973],1444
8,[38.74976968],[[0.06076274]],"[array([[38.73566619, 12.70630241]]), 55.52464941313902]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15431.46800561    53.04997888    42.06759673    93.57829204],1444
9,[38.50414085],[[0.14413765]],"[array([[38.47971477, 58.92057448]]), 54.478688633458766]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17465.41422806    54.65567635    45.46843197   102.43070456],1444
10,[38.39938211],[[0.19011741]],"[array([[38.39303248, 24.28040952]]), 52.344875950121285]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18354.06156602    55.7797667     46.00238508    98.07926097],1444
11,[38.69920006],[[0.07508766]],"[array([[38.72085139,  8.67683461]]), 52.53066146621195]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17994.7868233     55.48294544    45.61891315    90.01813091],1444
