,X_r,OC,KG,DL,HP_names,HP_vars,file_number
16,[33.93191371],[[6.19394788]],"[array([[33.93399754, 16.11016149]]), 62.23868297773529]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8364.80099897   42.93131474   33.9543728    89.64515439],330
17,[33.7268754],[[6.57785137]],"[array([[33.71632277, 41.83253372]]), 61.96843970913656]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8665.70933683   42.61836568   34.96339788   88.34909976],330
18,[33.8021324],[[6.43648739]],"[array([[33.78189535, 76.45137924]]), 62.475764560549244]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8558.78815234   42.41604742   34.71828446   82.70629329],330
19,[33.81043176],[[6.42092935]],"[array([[70.8677353 , 11.50796836]]), 62.53569366151516]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8480.6905397    42.26506204   34.57772338   77.71135991],330
20,[33.86114559],[[6.32600101]],"[array([[33.89556988, 79.71409147]]), 62.330890617329835]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8870.60069077   42.49438046   35.54862453   74.87772358],330
21,[33.81043176],[[6.42092935]],"[array([[33.83309655, 76.98562471]]), 62.28022044504598]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8791.52282053   42.36942611   35.42103703   70.79332149],330
22,[34.11258169],[[5.85914665]],"[array([[34.10987375, 80.84301349]]), 63.00910124504286]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8714.4346199    42.2676274    35.27829694   67.04418391],330
23,[33.87105452],[[6.30748159]],"[array([[33.89679815,  2.66041421]]), 62.45699422993195]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8652.03563161   42.16790176   35.20569994   63.79133713],330
24,[34.08202217],[[5.91553209]],"[array([[34.08304784, 35.23662416]]), 63.11575890882973]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8780.65944029   42.15730267   35.56433598   61.67523538],330
25,[33.98906959],[[6.08766003]],"[array([[34.01313481, 90.20793551]]), 63.105402855662675]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8650.84726037   41.96508021   35.23927923   58.71754526],330
26,[34.17733263],[[5.74002084]],"[array([[34.17735452, 55.90054597]]), 63.47264810445975]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8478.60928621   41.76436265   35.38688523   57.33414936],330
27,[34.11648036],[[5.85196064]],"[array([[34.14676275, 68.29020433]]), 62.91141958603235]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8085.77699588   41.42759458   34.00732827   54.99518893],330
28,[34.20082791],[[5.6969144]],"[array([[34.19655054, 98.83895469]]), 63.07945960122935]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8006.35914102   41.31866955   33.80050946   52.58284549],330
29,[34.13986626],[[5.80889173]],"[array([[34.15502654, 60.52692244]]), 62.9427086569148]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7782.18978542   41.11684516   33.61656288   50.86411639],330
30,[34.56457234],[[5.03838893]],"[array([[34.58788456, 33.65751637]]), 63.74608870034415]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7643.11440634   40.93976018   33.132567     48.70962443],330
31,[34.45326857],[[5.23803913]],"[array([[34.4967383 , 89.38526414]]), 64.02077414976935]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7400.94272119   40.35801502   32.22388262   47.96705065],330
32,[34.58243119],[[5.00651805]],"[array([[34.59628801, 69.69795576]]), 64.31610927519674]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7367.70553723   40.26027919   32.18241754   46.31749181],330
33,[34.59572363],[[4.98282647]],"[array([[34.61266938, 90.7094793 ]]), 64.3605266108502]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7334.91362836   40.19402678   32.11717146   44.62514399],330
