,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.673014],[[72.54536014]],"[array([[7.31905980e-06, 3.47046367e+01]]), 58.6634674267225]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.45620162e+03 4.28126067e+01 1.57023707e+01 1.22219345e-04],1155
1,[47.77965135],[[17.26617143]],"[array([[50.52218689, 30.21946399]]), 72.63262088897878]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.84423154e+03 1.25974408e+01 3.08573194e+01 1.00000000e-03],1155
2,[0.53729371],[[72.81680073]],"[array([[ 7.53183232, 34.07627763]]), -29.601801904779332]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.35128878e+03 4.65114348e+01 1.27052582e+01 1.00000000e-03],1155
3,[19.22852685],[[35.43433444]],"[array([[55.86845277, 38.54349755]]), -18.45157122698228]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.35134454e+03 4.28823094e+01 1.42821675e+01 6.57545598e-05],1155
4,[31.87098633],[[10.17482188]],"[array([[31.89474125, 91.20025724]]), 48.829759964514786]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5602.94067547   33.21228586   33.78951604  454.59139517],1155
5,[34.26030099],[[5.58809183]],"[array([[18.35562813, 47.67941466]]), 58.48867620851461]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5692.43070667   29.18980569   22.34698591  150.1296005 ],1155
6,[33.65939057],[[6.7050416]],"[array([[92.69129348, 30.19549053]]), 60.01232449698793]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5667.97181388   29.89482177   25.09719235  163.56295401],1155
7,[32.75612377],[[8.43862922]],"[array([[50.24812295, 40.0276921 ]]), 84.33839563782311]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.66798899e+03 1.86052922e+01 1.70490868e+01 9.55907217e-03],1155
8,[31.41473309],[[11.07788498]],"[array([[31.66434983, 63.08855416]]), 46.15919049427082]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10401.44686448    46.32185251    25.26271956   139.18439641],1155
9,[31.34231673],[[11.22155813]],"[array([[31.33669011, 38.21624549]]), 46.59217467455304]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11487.37862672    48.30623825    26.55459843   125.24561193],1155
10,[30.96812258],[[11.96509632]],"[array([[30.99930261, 76.25222414]]), 53.85688371333826]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11512.64239491    45.45410707    27.81546941   127.4005383 ],1155
11,[31.05699715],[[11.78834331]],"[array([[31.05945591, 47.94603224]]), 54.16725489193294]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11681.09820405    45.7748095     27.89621955   114.35164293],1155
12,[30.94518534],[[12.01072768]],"[array([[30.95696116, 77.78744313]]), 55.91989289181482]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11903.65454026    45.27054308    28.03423964   101.10211174],1155
13,[31.01216184],[[11.87750043]],"[array([[31.03968249, 81.73982538]]), 56.171694156101275]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12043.1751832     45.40594912    27.43522553    86.46703055],1155
14,[30.16520687],[[13.56504904]],"[array([[28.07332401, 39.14103392]]), 63.76072509602123]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.62949383e+03 1.60511933e+01 2.32273529e+01 1.00000000e-03],1155
15,[34.00488275],[[6.05831313]],"[array([[36.35088852, 38.64567661]]), 65.39740706224715]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.51863293e+03 1.39907462e+01 2.51326461e+01 1.00000000e-03],1155
16,[37.20431287],[[1.11760309]],"[array([[37.21246479,  2.03164281]]), 75.15707175309842]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.40122503e+03 1.18643240e+01 2.49012372e+01 1.00000000e-03],1155
17,[37.23651586],[[1.08374269]],"[array([[66.67078277, 40.07838194]]), 75.47013022883921]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.37530352e+03 1.19264772e+01 2.52861866e+01 1.00000000e-03],1155
