,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[38.92985626],[[0.02192852]],"[array([[19.32356634, 37.23574638]]), 44.75870056445715]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.55833486e+03 3.67267050e+01 3.33554907e+01 2.25768758e-04],324
1,[37.0105947],[[1.33048851]],"[array([[48.47970203, 36.48836066]]), 56.42379501543768]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.73491945e+03 4.19029539e+01 3.28839424e+01 6.58052824e-02],324
2,[33.49193485],[[7.02227688]],"[array([[77.46541166, 48.20752431]]), 41.15801829954558]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9387.08162094   44.9909763    32.36580061   33.37384971],324
3,[32.24720441],[[9.43375211]],"[array([[32.26127455, 82.46963086]]), 44.68581135674263]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9387.18696142   51.02606794   27.10679648    9.55078139],324
4,[32.02371943],[[9.87351367]],"[array([[32.09990201, 41.16460686]]), 44.13725231569365]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.38719815e+03 5.17103399e+01 2.74526596e+01 6.99073236e+00],324
5,[31.21350432],[[11.47731]],"[array([[31.19361709, 63.22751961]]), 48.28289401274998]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.03837150e+04 4.75201709e+01 2.86763657e+01 1.00000000e-03],324
6,[34.54911257],[[5.06601571]],"[array([[34.55580689, 59.4991074 ]]), 46.75269095374444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7869.00466098   39.19864273   32.3846408    54.78864746],324
7,[34.29288992],[[5.52864251]],"[array([[34.29370718, 32.41821599]]), 46.404666243363415]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7688.17591906   37.83156421   32.04961471   51.04132024],324
8,[35.16095185],[[4.00184348]],"[array([[35.19154771, 89.55286098]]), 58.08063603363799]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8496.41684638   37.58566049   30.24061358  133.6090895 ],324
9,[35.00999575],[[4.25839584]],"[array([[35.0192318 , 86.05444493]]), 58.1124988830008]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8526.91189067   37.51345523   30.55669044  119.9414132 ],324
10,[33.55933635],[[6.89431937]],"[array([[43.36964834, 36.77969997]]), 67.91979783337872]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.42875474e+03 2.04586903e+01 2.15967916e+01 1.00000000e-03],324
11,[33.57376689],[[6.86697018]],"[array([[33.59006613, 49.29203606]]), 54.649757044006236]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8449.68635511   37.71261341   30.36549175  115.12146249],324
12,[33.42866386],[[7.14270688]],"[array([[33.43960466, 53.22056169]]), 55.49142675855686]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8357.52706424   36.90442624   30.04915396  100.08562378],324
13,[31.25953048],[[11.38590026]],"[array([[31.258526  , 88.98420729]]), 63.964519210520784]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6198.48660832   25.78660023   22.70650431   33.15195785],324
14,[31.33284809],[[11.24034966]],"[array([[ 1.07468744, 38.80332079]]), 68.6995462075684]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5477.05296833   16.78600621   23.67919614    7.17785533],324
15,[31.60198244],[[10.70678258]],"[array([[31.58041407, 51.59880999]]), 64.95061949012148]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5629.11723172   23.6281786    21.73091532   20.39029232],324
16,[31.47601505],[[10.95636699]],"[array([[31.46140246, 18.23638299]]), 65.17970971115943]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5531.8569467    23.33727944   21.46692214   17.30921792],324
17,[31.52290914],[[10.86342131]],"[array([[31.52836855, 92.09506073]]), 65.89362322355169]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5656.3905543    22.11667771   23.90480903   17.7289483 ],324
18,[59.93275354],[[53.68964877]],"[array([[61.60590719, 36.97403615]]), 90.04119039657752]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.26727482e+03 1.05494637e+01 3.08830189e+01 1.00000000e-03],324
19,[35.20301977],[[3.93112878]],"[array([[35.23011706, 61.27570431]]), 69.65546902457935]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.50542398e+03 1.00681467e+01 3.08302811e+01 1.00000000e-03],324
20,[35.18397032],[[3.96310691]],"[array([[35.16955079, 31.61452634]]), 69.63553222627668]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.49815833e+03 1.01889316e+01 3.08201651e+01 1.00000000e-03],324
21,[31.97325918],[[9.97299639]],"[array([[31.97016779, 42.89332376]]), 55.63887398665181]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7978.99920696   36.60813825   25.22682088   50.38606662],324
22,[31.45695959],[[10.99414614]],"[array([[31.43799605, 46.03934713]]), 58.357443818379814]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7450.77633672   30.43108871   26.58856646   43.2984073 ],324
23,[31.10827816],[[11.68639721]],"[array([[31.10771294, 80.39558109]]), 60.160459402942195]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7266.12286292   26.60427152   27.64692788   35.98316012],324
24,[30.88462443],[[12.13123374]],"[array([[30.8694217 ,  3.51300501]]), 60.604664661588004]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7292.5797964    25.6500943    28.11663627   32.66228495],324
