,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[25.49610281],[[22.89918969]],"[array([[18.55635812, 31.15143483]]), 57.40976247509737]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.00944975e+04 3.57837229e+01 3.73193188e+01 4.07809450e-04],148
1,[33.13593865],[[7.70349041]],"[array([[44.33633055, 44.28981938]]), 58.35726462179301]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.00944879e+04 3.18373861e+01 3.71739213e+01 1.01092264e-02],148
2,[41.66586801],[[1.88770883]],"[array([[47.19429262, 44.03853412]]), 76.4661750470397]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.00944804e+04 3.22090466e+01 3.28913576e+01 1.00382887e-02],148
3,[40.70921932],[[0.71180693]],"[array([[ 0.44003186, 63.25099463]]), 75.60208162184733]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.36468739e+03 3.09743712e+01 3.32725360e+01 4.69569139e+00],148
4,[41.08121532],[[1.10497794]],"[array([[41.07763929, 99.1078767 ]]), 73.35899987866686]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8379.57116024   33.57341989   33.12172765   22.83298897],148
5,[41.26063874],[[1.32422836]],"[array([[41.27955002, 90.94921516]]), 73.87830260290988]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8316.33164936   33.10691893   33.78627086   21.84733994],148
6,[41.20818414],[[1.25817191]],"[array([[85.11912705, 79.12219517]]), 74.32634664774781]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8296.82280866   33.47247672   34.23626996   19.46793847],148
7,[41.18034866],[[1.2237731]],"[array([[41.19712069, 43.75922751]]), 76.83509740154199]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8871.14130831   32.37281028   32.07976333   15.51588821],148
8,[41.99116454],[[2.40551381]],"[array([[61.11875426, 56.60474491]]), 75.91625167773859]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.53664103e+03 3.11243193e+01 3.12632041e+01 7.48266083e+00],148
9,[42.46945379],[[3.26517842]],"[array([[42.45131038,  6.39373791]]), 74.8466789897159]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.08148113e+03 3.14000260e+01 3.22779836e+01 6.37163359e+00],148
10,[42.81774048],[[3.9587875]],"[array([[42.84873874, 43.11858728]]), 76.06260040039274]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.66825946e+03 3.27140065e+01 3.31565070e+01 7.68041782e+00],148
11,[42.8231962],[[3.97007482]],"[array([[42.82416832, 22.5804592 ]]), 76.75103368352661]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.55263143e+03 3.24613029e+01 3.31071787e+01 6.89757881e+00],148
