,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[38.46308875],[[0.1614239]],"[array([[19.21203196, 47.20332287]]), 69.81376961881492]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05536950e+04 3.87638702e+01 3.22057489e+01 2.42247623e-05],826
1,[42.38641286],[[3.10794692]],"[array([[78.05282167, 35.30475767]]), 59.048545856220855]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.53119228e+03 3.61413032e+01 3.27035829e+01 1.00000000e-03],826
2,[37.5226126],[[0.80298158]],"[array([[16.62657634, 12.04220335]]), 40.669734026056325]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12035.77695829    49.26230798    36.7678395    351.40827603],826
3,[38.11702771],[[0.34407588]],"[array([[99.71318869, 36.82767994]]), 55.57588054801749]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15410.67527394    45.15952912    45.44271263   300.9911429 ],826
4,[38.60884538],[[0.10436629]],"[array([[38.60514617, 67.17876911]]), 56.87754862792615]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18881.49635299    49.88900554    49.84293205   261.14680125],826
5,[38.57905541],[[0.11504697]],"[array([[38.57491001, 72.87217328]]), 57.43587436105494]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18978.6615654     50.10061203    49.45239588   225.58641629],826
6,[38.7396433],[[0.06351223]],"[array([[38.73176104, 80.8440528 ]]), 59.47212492816064]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18591.82159585    49.61196014    48.44294353   192.37127913],826
7,[38.78091462],[[0.05268211]],"[array([[38.79874657, 49.51126957]]), 60.80618778936373]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18557.27478061    49.41755584    48.23052419   166.51591198],826
8,[38.83659287],[[0.0396529]],"[array([[38.83714085, 49.73281701]]), 63.06964282340312]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18897.38046261    49.81052592    48.40265411   147.5174324 ],826
9,[50.3472135],[[24.93526537]],"[array([[49.8999584 , 47.06082761]]), 118.65533285467312]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.63983105e+04 6.43130348e+00 1.05622925e+02 1.00000000e-03],826
10,[51.22435862],[[27.56522275]],"[array([[92.50964612, 34.89067932]]), 98.8729860183364]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.85017541e+04 6.89602054e+00 1.14583765e+02 1.00000000e-03],826
11,[40.64946658],[[0.65652144]],"[array([[40.6601046 , 43.88932211]]), 70.24817988460978]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16019.93827122    45.18794511    44.70615617   122.50415377],826
12,[50.44774731],[[25.23661306]],"[array([[49.27377304, 47.79999909]]), 92.74945522186655]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.36902594e+04 8.23015742e+00 1.05272035e+02 1.00000000e-03],826
13,[41.66531937],[[1.8868837]],"[array([[41.68405432, 44.68405211]]), 74.21735986228299]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14676.63035505    42.33506771    43.12720147   111.07985071],826
14,[41.78272396],[[2.06720282]],"[array([[4.17882348e+01, 1.08016082e-04]]), 74.83282287944624]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14698.42980448    42.09734088    43.29197325   102.57099536],826
15,[41.00967715],[[1.02287946]],"[array([[41.01430712, 32.13290761]]), 73.66336472706837]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11317.83270725    40.94990315    32.86953309   126.5751051 ],826
16,[40.95721353],[[0.96461977]],"[array([[40.94077789, 85.38773795]]), 69.01753475660772]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11238.37995937    41.0701546     34.42212037   130.15167232],826
