,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[41.68282816],[[1.91329817]],"[array([[40.01486461, 30.00660921]]), 40.080225087309145]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.43417458e+04 7.09156766e+01 7.56260430e+01 3.96049327e-05],09
1,[46.03489449],[[12.16707781]],"[array([[46.01376545, 14.54420824]]), 43.49016653370665]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.43416724e+04 6.69668577e+01 6.93112060e+01 5.58691970e+01],09
2,[50.38961817],[[25.06236852]],"[array([[ 1.32482437, 74.9470046 ]]), 46.78680422576472]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.30914397e+03 3.16178775e+01 2.94553299e+01 1.00000000e-03],09
3,[51.64556282],[[28.82851675]],"[array([[45.89933413, 73.81064869]]), 49.036741260342296]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.30913659e+03 3.24927661e+01 2.86799372e+01 9.99316714e-03],09
4,[55.8707851],[[41.5037439]],"[array([[57.89683058, 20.02927164]]), 53.621112550549455]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.06607259e+03 3.32546333e+01 2.97448065e+01 1.00000000e-03],09
5,[45.84899387],[[11.63739135]],"[array([[24.08875314, 93.66234369]]), 47.763617460130355]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13588.73576787    40.46725851    38.50459439    42.92954638],09
6,[31.14268786],[[11.61800852]],"[array([[86.78789545, 21.05161846]]), 32.869952422307186]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13581.77619329    42.33157055    38.34093544    41.86904872],09
7,[35.95912907],[[2.7275857]],"[array([[20.91544691, 99.50742804]]), 39.86315791039154]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10111.12247302    38.87606799    35.58840305    43.13755138],09
8,[38.55633027],[[0.1235347]],"[array([[81.12845223, 64.79311667]]), 41.11271809992475]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10096.36541099    28.46039663    30.51857186    67.48719957],09
9,[35.5188165],[[3.41206926]],"[array([[9.15046653, 0.72355201]]), 39.21319424963342]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8968.74586558   38.64521658   33.60355736   39.77276712],09
