,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[12.13246616],[[49.62645584]],"[array([[ 0.4171647 , 38.25021561]]), 77.47006725764896]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25121.72149094    69.60830204    41.09186655    25.43335766],334
1,[34.95966786],[[4.34486448]],"[array([[ 7.39223292, 38.22493382]]), 68.078057700908]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.51217901e+04 5.55947343e+01 4.14815677e+01 1.81758271e-05],334
2,[35.6541277],[[3.19653335]],"[array([[35.67821055, 38.3064372 ]]), 64.7951277288059]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.51161647e+04 5.02122973e+01 4.32219032e+01 1.75266991e+01],334
3,[38.43680117],[[0.17298948]],"[array([[44.41889645, 38.43403421]]), 71.778947871134]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.51162284e+04 4.52828579e+01 4.65570379e+01 1.57972202e-06],334
4,[32.93467097],[[8.09210753]],"[array([[32.93629994, 10.75035115]]), 62.26840948917389]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25084.55190559    51.42910334    44.63521617    56.1262099 ],334
5,[32.7820014],[[8.38831137]],"[array([[32.76126503, 94.56129053]]), 62.883069411903534]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11937.78261617    45.05012555    30.54098352    61.92554713],334
6,[32.90328258],[[8.15291137]],"[array([[32.93024325, 63.35992307]]), 63.38726198833475]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13166.0879393     47.91991474    31.94614831    59.42480177],334
7,[32.79030817],[[8.37216581]],"[array([[32.77516337, 94.63052045]]), 63.568377677840964]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13156.35164472    48.08112645    32.08440093    50.28050351],334
8,[29.7406842],[[14.41250294]],"[array([[26.04145638, 37.82215108]]), 76.98432672837212]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.54421731e+03 2.22179476e+01 2.68679173e+01 1.00000000e-03],334
9,[33.53723995],[[6.93622909]],"[array([[33.5539198 , 55.07193142]]), 60.86098414959952]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13048.34039514    49.20932664    31.37789579    42.48019043],334
10,[33.54643749],[[6.91877967]],"[array([[33.51665124, 96.50918032]]), 60.666348729552695]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13068.14278867    49.39062254    31.3975253     37.29088489],334
11,[33.71886927],[[6.59292023]],"[array([[33.73378142, 74.88850253]]), 60.92359181731091]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12962.94920498    49.13098565    31.56272864    33.25213501],334
12,[35.00995275],[[4.25846954]],"[array([[75.80910359, 38.41905117]]), 71.35144161102677]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.86968072e+03 1.67648758e+01 2.34871858e+01 1.00000000e-03],334
13,[35.02985028],[[4.22440957]],"[array([[30.65097135, 38.18560256]]), 71.3941455027169]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.65131592e+03 1.68389794e+01 2.34505828e+01 1.00000000e-03],334
14,[36.84573681],[[1.52361778]],"[array([[36.81221142, 23.85400848]]), 61.07671843113846]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17286.60339092    62.2943966     28.42697332    35.50314463],334
15,[36.68662999],[[1.71990097]],"[array([[36.65832924, 53.18510008]]), 60.97515695867836]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17787.36323608    62.72116437    29.08941967    33.44914681],334
