,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[32.36842151],[[9.19586399]],"[array([[4.24534033, 0.30659101]]), 37.302600894226266]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16090.23204691    56.02335792    47.95940567    65.97317986],624
1,[32.86035332],[[8.23615228]],"[array([[89.91902721, 72.74718284]]), 38.77815897896475]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16076.82879689    56.75378309    49.41017706    57.39315159],624
2,[34.03468386],[[6.00307744]],"[array([[99.99977015, 99.99761248]]), 39.28563596368024]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16058.76841722    56.74629353    54.1199472     70.11488883],624
3,[31.69165305],[[10.52929203]],"[array([[15.56280495, 10.64689311]]), 36.3589050259354]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.60587205e+04 6.41074915e+01 3.29970551e+01 4.62179513e-05],624
4,[31.65944746],[[10.5930206]],"[array([[67.52345551, 47.5024241 ]]), 34.217380296690806]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.60587334e+04 6.29042549e+01 3.18515127e+01 8.49448223e+00],624
5,[30.40612055],[[13.08450564]],"[array([[7.70748230e-03, 6.28700919e+01]]), 33.19609986563136]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.60587251e+04 6.05798772e+01 3.39520825e+01 8.17113041e+00],624
6,[31.26746197],[[11.37015083]],"[array([[31.2113262 , 65.52710531]]), 30.811249368917753]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.60587224e+04 6.34367795e+01 3.35163025e+01 6.37629124e+00],624
7,[33.20239767],[[7.57568431]],"[array([[33.19349441, 62.15066802]]), 39.58493696899733]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21479.21666265    63.16811549    56.99819792    73.46895061],624
8,[32.91331977],[[8.13346224]],"[array([[ 0.38154947, 81.96891662]]), 36.5325535378374]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11391.55040968    45.23727644    37.01397824    12.37708662],624
9,[32.30790487],[[9.31456749]],"[array([[32.31784376,  8.32625111]]), 34.341407744096216]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11939.26260124    49.03568341    38.24886153    18.47501988],624
10,[33.43554089],[[7.12960269]],"[array([[33.37142828, 40.08056955]]), 33.73685646698428]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11841.72998831    47.9470251     39.98715261    18.6815488 ],624
11,[34.15408208],[[5.78274131]],"[array([[34.15447228, 95.98398498]]), 46.87956970910682]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16779.71348937    56.30200663    53.29267364    94.74380672],624
12,[34.03884323],[[5.99537565]],"[array([[34.03212188, 36.04029655]]), 46.70733131898594]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17584.13167208    59.72144739    53.64962793    93.772169  ],624
13,[34.14301377],[[5.80309988]],"[array([[34.10806412, 74.87516971]]), 53.80443496698777]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15842.06761213    56.60082438    49.58504763   123.0941376 ],624
14,[34.04226783],[[5.98903578]],"[array([[34.04465225, 16.8122071 ]]), 54.36266431661797]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15075.13751285    56.16276535    47.48459053   111.09952993],624
15,[33.59144689],[[6.83348513]],"[array([[33.58461008, 84.47846048]]), 55.062246389434925]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13839.15637997    55.4468551     43.94013539   106.8656852 ],624
16,[33.42421772],[[7.15118066]],"[array([[33.41493216, 82.88933004]]), 54.942667542434585]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13654.00528686    55.24373129    43.62765914    98.81142778],624
17,[33.39750269],[[7.20212683]],"[array([[33.40783893, 63.07298045]]), 55.154687291289314]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13417.73878476    54.90867938    43.20753309    91.39862484],624
18,[33.28235476],[[7.422288]],"[array([[33.25438303, 56.84024359]]), 54.50025677005214]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13355.83820712    55.22237967    42.95070448    87.8434784 ],624
19,[24.56869657],[[24.75399649]],"[array([[13.06561468, 39.48607968]]), 73.39121471435723]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.77733667e+03 5.05890935e+01 1.23625596e+01 1.00000000e-03],624
20,[34.83517002],[[4.56066839]],"[array([[34.83572514, 45.14736385]]), 53.260131780872754]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13461.16595505    54.07005323    44.63006159    83.82705753],624
21,[34.85318353],[[4.52928051]],"[array([[34.88479926, 35.0749224 ]]), 55.04731726562111]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12535.54597742    52.48200172    42.48831335    77.67414054],624
22,[35.51150489],[[3.42383888]],"[array([[35.50597119, 29.77887363]]), 59.45309468339949]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12078.14951645    50.89031813    41.07786818    94.1261134 ],624
23,[34.80732859],[[4.60928701]],"[array([[34.84359552, 89.4177891 ]]), 56.46345036332052]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12641.46291861    52.64459713    41.9529677    105.01411824],624
24,[34.78184654],[[4.65389683]],"[array([[34.79854259, 75.34650578]]), 56.574407699643324]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12462.8820538     52.48401109    41.53505203    99.67086609],624
25,[34.80925087],[[4.60592607]],"[array([[34.80990028, 11.94912091]]), 56.85764384641049]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12239.5804121     52.15242237    41.0694465     94.52353529],624
26,[34.07289128],[[5.93239953]],"[array([[34.07398822, 49.17247219]]), 57.66321440334818]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11316.64867553    49.78553658    38.44407203   107.98235762],624
27,[33.96477151],[[6.13280447]],"[array([[33.9594949 , 44.84627713]]), 57.084840222300755]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11337.56096288    49.81872902    38.65502206   104.25797979],624
