,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[5.31273787],[[63.2659124]],"[array([[ 0.46077696, 31.50033616]]), 54.39583477720862]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26536.70422237    70.18661456    57.33175054    38.37242196],1133
1,[24.97380725],[[23.94377674]],"[array([[82.93818685, 75.71730197]]), 38.936354251310426]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26534.55145701    60.65788042    61.29312906   112.24800856],1133
2,[27.10994032],[[19.67158788]],"[array([[48.75925381, 34.65631532]]), 47.29430269071075]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13833.56959811    45.72873761    37.92093948    48.60716363],1133
3,[36.01748936],[[2.64071486]],"[array([[35.65366268,  3.92546942]]), 64.44104155928038]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.27646994e+04 4.08811258e+01 3.34746901e+01 1.00000000e-03],1133
4,[36.06096428],[[2.57663162]],"[array([[36.05795231, 60.38739789]]), 63.555045946628276]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.25608493e+04 4.08323133e+01 3.43012158e+01 1.00000000e-03],1133
5,[35.95661692],[[2.73134688]],"[array([[36.1988366 , 29.46532528]]), 62.615422500239326]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.30573415e+04 4.26229075e+01 3.48393636e+01 1.00000000e-03],1133
6,[25.33470751],[[23.22197868]],"[array([[25.81556222, 96.70128061]]), 34.93957896058267]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21478.40608985    61.37808824    51.07480592   383.77254442],1133
7,[25.10169831],[[23.68799534]],"[array([[25.10357304, 56.84814014]]), 33.55823345399485]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22171.50330615    64.34121138    52.88369409   375.22124939],1133
8,[25.31631159],[[23.25877034]],"[array([[25.34322481, 44.63058563]]), 32.969197012555696]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22040.99637857    64.25535149    52.86816573   340.48678206],1133
9,[25.66398438],[[22.56342869]],"[array([[25.66382578, 83.53927944]]), 35.34738875022526]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20978.49385639    62.86166055    51.51173302   310.35385497],1133
10,[25.77013053],[[22.35113806]],"[array([[25.78683549, 56.59130225]]), 35.63200352227485]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20293.98163698    62.04931364    50.76614158   282.69553239],1133
11,[26.06264041],[[21.76612452]],"[array([[26.08660002,  8.3477886 ]]), 35.57810789718538]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19791.19181757    61.47972604    50.19724408   260.13706372],1133
12,[26.01515226],[[21.86109963]],"[array([[26.01367089, 22.89410945]]), 36.22900780532102]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20445.13759056    59.9358232     52.42481115   260.60761595],1133
13,[26.35951267],[[21.17238972]],"[array([[26.3725119 , 19.80477481]]), 38.7784938300761]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19444.87527647    57.40365175    50.86602063   247.8396348 ],1133
14,[26.23480117],[[21.42180813]],"[array([[26.23530495, 48.11778227]]), 37.81598926716714]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19787.59167868    58.46748011    51.53424798   240.41407407],1133
15,[26.41960067],[[21.05221623]],"[array([[99.99962139, 99.99999906]]), 38.51080742854271]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19262.12383645    57.81376684    50.81740311   224.1074393 ],1133
16,[25.87758356],[[22.13623399]],"[array([[25.87661736,  0.82803557]]), 38.70203017505627]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23826.56547386    61.46807936    55.82718467   217.73689437],1133
17,[25.90088275],[[22.08963607]],"[array([[25.90140672, 84.76120431]]), 39.10631801570887]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24118.71970727    62.31543426    55.73771166   210.87306326],1133
