,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[31.84183733],[[10.23238977]],"[array([[11.81631586, 42.34274548]]), 78.69786701178663]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.15367192e+03 3.23666660e+01 2.33855952e+01 9.94541089e-03],55
1,[37.52128477],[[0.80419887]],"[array([[51.79001818, 37.63148594]]), 74.98940921163319]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.73160401e+03 3.42145706e+01 2.58836553e+01 1.00000000e-03],55
2,[35.83361461],[[2.91760657]],"[array([[ 8.70943422, 42.45421487]]), 68.56158494321731]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.73160477e+03 3.89108220e+01 2.55422492e+01 9.85562867e-03],55
3,[36.43459601],[[2.04950727]],"[array([[36.42951291, 33.61061858]]), 67.49997626607608]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.73151912e+03 3.80136161e+01 2.55840601e+01 2.40359435e+00],55
4,[48.09878614],[[18.21393068]],"[array([[70.97798327, 38.7920485 ]]), 70.16247798368566]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.44942772e+03 3.97819929e+01 7.63018666e+00 1.00000000e-03],55
5,[35.35135402],[[3.68465136]],"[array([[35.3602037 , 86.03080815]]), 55.180163565945115]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8493.33421677   40.58521747   31.88981895  231.4360533 ],55
6,[35.7171702],[[3.09763133]],"[array([[35.72445531, 81.98101673]]), 55.067356028288735]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8560.97099572   40.44177508   33.8145646   223.76869728],55
7,[35.87839425],[[2.84932306]],"[array([[35.8833318 , 97.61337391]]), 55.52570073282472]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8581.67786272   39.98440897   33.83939386  189.48974117],55
8,[35.80590317],[[2.96012977]],"[array([[72.23448275,  8.89649706]]), 55.317856386951966]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8665.92147087   40.68797644   34.66202091  176.94297358],55
9,[36.02664963],[[2.62716709]],"[array([[36.00751694, 67.63751972]]), 55.65087954558232]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7128.41903314   39.87558251   31.89545375  177.28976038],55
10,[35.8152637],[[2.94574344]],"[array([[35.83610997, 26.92141738]]), 55.18920150073427]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7107.680955     39.7709843    31.66828596  155.48714317],55
11,[35.47425935],[[3.48398301]],"[array([[35.47671185, 75.16166797]]), 56.921627481936646]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7223.31394271   39.43815484   31.03827457  142.85525139],55
12,[35.64015106],[[3.21859297]],"[array([[35.62987142, 60.0571278 ]]), 57.267479545627076]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7227.92003031   39.30703315   30.98457953  126.95544145],55
13,[35.75360478],[[3.04092742]],"[array([[35.7572235 , 76.03437467]]), 57.58614051990522]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7274.30307845   39.29775301   31.17171932  115.09018075],55
14,[35.71220332],[[3.10538743]],"[array([[35.73003806, 92.07166952]]), 57.712540457359175]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7286.67147113   39.19795971   31.15297427  104.24643824],55
15,[55.38469275],[[40.04546803]],"[array([[99.9999786 , 39.74028237]]), 57.51951944730284]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.99712102e+03 1.56895656e+01 1.72330145e+01 1.00000000e-03],55
16,[36.05182168],[[2.59006271]],"[array([[36.04536121, 23.29431413]]), 57.31388702122838]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7906.57106743   41.69740688   31.24895469   91.08636699],55
17,[35.88535487],[[2.83875728]],"[array([[35.88422366, 86.94349297]]), 56.93616181729305]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7788.25639782   41.48491688   31.58980762   88.45476449],55
18,[35.98385945],[[2.6906567]],"[array([[35.98140384, 35.92526478]]), 57.16604868793086]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7793.18531911   41.4042944    31.61102222   82.20054475],55
19,[35.94914185],[[2.74254796]],"[array([[35.94255896, 68.14595576]]), 61.766831563867434]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7481.31119307   40.1691793    30.93956012   98.76615974],55
20,[36.36685572],[[2.14179494]],"[array([[36.39731912,  9.9966681 ]]), 62.40774262006844]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7474.49750561   40.09812358   30.9401723    92.63714242],55
21,[36.06283255],[[2.57388988]],"[array([[36.0660649 , 57.23802773]]), 61.58851442399642]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7588.61603367   39.97501694   31.7999062    90.71089571],55
22,[36.09731767],[[2.52346657]],"[array([[36.1100897 , 28.60472983]]), 61.571389271568314]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7598.86996356   39.95987105   31.84534556   85.82093062],55
23,[36.18377941],[[2.39859481]],"[array([[36.1761556, 95.7390894]]), 62.88304995340091]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7643.15485956   39.88267561   31.50949175   86.15399066],55
24,[35.8778646],[[2.85012756]],"[array([[35.87395281, 38.63967818]]), 62.56317045947129]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7636.0559177    39.82516159   31.53608672   81.87099398],55
25,[36.01760659],[[2.64054123]],"[array([[36.00986263,  2.1243871 ]]), 64.7536633781622]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7456.58497825   39.14953862   31.28152877   81.66895447],55
26,[36.04144295],[[2.60533917]],"[array([[36.03754538, 91.76747354]]), 64.72087808396556]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7531.61522786   39.41791111   31.44238874   78.48466652],55
27,[36.27044747],[[2.27570993]],"[array([[36.269357  , 64.81786258]]), 65.07345086112909]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7529.20259852   39.3530368    31.47571591   75.01231691],55
28,[36.04485087],[[2.60031963]],"[array([[36.06914145, 58.42002542]]), 64.8667418909391]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7520.34211908   39.29336018   31.48517831   71.83763937],55
29,[35.98472943],[[2.68936072]],"[array([[35.99508679, 70.17288989]]), 64.74866616124267]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7512.82865959   39.27049104   31.4819945    68.96891388],55
