,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[5.99015672e-05],[[73.89126825]],"[array([[2.74941433e-05, 4.03510433e+01]]), 81.66506726929619]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.30936750e+03 3.53316169e+01 3.66074621e+01 2.15617802e-04],1429
1,[23.82622325],[[26.23894201]],"[array([[42.1115552 , 41.74588619]]), 48.84705137585101]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.40877137e+03 2.83346523e+01 3.75105958e+01 1.00000000e-03],1429
2,[31.66531207],[[10.58141418]],"[array([[25.66579783, 41.78793789]]), 73.0933679386918]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.87158971e+03 3.39557867e+01 2.82899575e+01 1.00000000e-03],1429
3,[34.50442506],[[5.14606297]],"[array([[51.72467965, 27.53691929]]), 61.32571073076291]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7860.13824027   32.71419615   29.71672055   44.42932219],1429
4,[34.7410749],[[4.725491]],"[array([[34.88875328,  0.90942562]]), 62.733423065033094]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8870.1824562    38.20069228   28.43096878   43.69989597],1429
5,[32.71708328],[[8.51459936]],"[array([[32.72292757, 31.41752935]]), 61.99933800508312]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11285.2919617     45.33829217    27.89916502    65.4216374 ],1429
6,[32.70418389],[[8.53971574]],"[array([[32.69466058, 89.87813632]]), 64.63643132305313]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11255.93223501    44.24693955    27.75100893    53.02805289],1429
7,[32.61129344],[[8.72079482]],"[array([[32.62104717, 14.24091002]]), 64.60409118254721]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11232.43138571    44.81515321    28.0621913     46.99459401],1429
8,[32.74478587],[[8.46068483]],"[array([[32.7406599 , 49.93038247]]), 64.67488085610336]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9096.79759381   43.38767838   26.00452643   75.88742594],1429
9,[32.90630443],[[8.1470553]],"[array([[1.2718209 , 4.69543706]]), 65.75031375894561]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9014.24625134   42.35887965   26.27675002   62.83729099],1429
10,[32.68352141],[[8.57996284]],"[array([[32.69669771, 40.14795695]]), 65.61111701039951]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8826.6022756    43.50985358   26.19379686   59.95836109],1429
11,[36.35389713],[[2.15962101]],"[array([[36.49499826, 30.47852582]]), 67.14987732596371]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.46209634e+03 3.11674591e+01 1.88304591e+01 1.00000000e-03],1429
