,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[38.94748057],[[0.01915944]],"[array([[37.11913626, 37.66115347]]), 75.44475092568482]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.35743055e+04 4.09137902e+01 3.68307476e+01 4.03236736e-04],51
1,[37.86436682],[[0.51760355]],"[array([[37.73367899, 72.1045777 ]]), 73.79171471410571]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.89064560e+04 5.07116127e+01 4.02715833e+01 1.00000000e-03],51
2,[37.64286259],[[0.69615528]],"[array([[37.65240828, 55.90409031]]), 73.08433216762606]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.57595434e+04 5.67434381e+01 4.53137082e+01 1.00000000e-03],51
3,[37.61254541],[[0.72244448]],"[array([[37.63157747, 68.00226016]]), 71.46723896933817]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.57595003e+04 5.77519412e+01 3.92171219e+01 8.90827640e-06],51
4,[37.71915425],[[0.6319498]],"[array([[37.71864171, 59.75266945]]), 71.24772416055353]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.73066690e+04 6.33549822e+01 4.31554582e+01 8.46630153e-02],51
5,[37.54799012],[[0.77987151]],"[array([[37.55978403, 46.429659  ]]), 70.85501750305306]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.58099805e+04 7.15545511e+01 4.56435147e+01 1.00000000e-03],51
6,[37.5386872],[[0.78830835]],"[array([[37.53189537, 26.84410581]]), 71.21468683374587]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.58099780e+04 7.29937135e+01 4.86476183e+01 5.49306335e-02],51
7,[37.99662125],[[0.42266542]],"[array([[38.19840255, 54.9360452 ]]), 71.76872316555328]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.45603379e+03 4.27655821e+01 2.32974771e+01 1.00000000e-03],51
8,[38.97400818],[[0.01534128]],"[array([[38.90499063, 50.10846813]]), 71.91893973306959]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.77182975e+03 3.28728339e+01 2.32261911e+01 1.00000000e-03],51
9,[39.38191861],[[0.01028387]],"[array([[95.03520934, 41.09442797]]), 71.94469728376917]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.33409872e+03 2.96522836e+01 2.24105821e+01 6.07099887e-03],51
10,[38.70954274],[[0.07203696]],"[array([[38.72252472, 99.5160119 ]]), 71.76972004482377]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.08823064e+04 5.19385223e+01 2.72298898e+01 2.45205474e-01],51
11,[38.62269678],[[0.09957291]],"[array([[38.61662639,  0.41037074]]), 71.42625112126508]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05155151e+04 5.16502983e+01 2.75847252e+01 2.60518436e-01],51
12,[39.48819778],[[0.02575251]],"[array([[39.47073997, 27.60806188]]), 71.99970417274857]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.63581318e+03 2.93563735e+01 2.19372231e+01 6.18217724e-03],51
13,[39.58841332],[[0.04677917]],"[array([[39.56985186, 82.00797533]]), 72.28365023075013]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.80432151e+03 3.09398976e+01 2.21477501e+01 9.69208269e-03],51
14,[39.38309506],[[0.01041676]],"[array([[39.38384702, 32.69930456]]), 72.03436188445018]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.71798928e+03 3.11480213e+01 2.22068230e+01 8.42317126e-03],51
15,[38.61879471],[[0.10091208]],"[array([[38.60419293, 94.01832726]]), 67.40078123990774]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13079.05829999    43.70554804    37.6939419     13.77205269],51
16,[38.49903481],[[0.14623603]],"[array([[38.48210572, 35.56757301]]), 67.0537729120917]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.30224507e+04 4.36094043e+01 3.77183392e+01 1.27488464e+01],51
17,[38.51796995],[[0.13852825]],"[array([[38.51181064, 86.14868744]]), 68.07508476265335]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12286.80309633    43.19749982    36.43532939    12.79092655],51
18,[38.50380667],[[0.14427452]],"[array([[38.51305232, 51.2514291 ]]), 68.06306516362832]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.22128755e+04 4.31252401e+01 3.63969162e+01 1.18855935e+01],51
19,[38.58524066],[[0.11278751]],"[array([[38.55490916, 25.74915965]]), 68.10457095112908]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.21820474e+04 4.32111572e+01 3.62251885e+01 1.11565425e+01],51
20,[38.82953489],[[0.04120348]],"[array([[38.8373646 , 57.66314259]]), 68.3883445964499]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.14309847e+04 4.30291518e+01 3.48613101e+01 1.05450811e+01],51
21,[38.89972592],[[0.02709055]],"[array([[38.89654539, 29.61915462]]), 68.55836353802579]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12991199e+04 4.30448635e+01 3.45123151e+01 9.83165639e+00],51
22,[38.15986979],[[0.31795094]],"[array([[38.13734784, 50.31198369]]), 65.53153101933479]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12918.45829933    44.60444352    38.38441791    39.52084969],51
23,[38.07348309],[[0.37162254]],"[array([[38.05906245, 43.28778974]]), 65.22131469116806]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12848.61780045    44.51083389    38.2542479     37.53614099],51
24,[38.09582175],[[0.35736624]],"[array([[38.07489407, 87.41443044]]), 65.90989742720956]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12006.98289062    43.80766705    36.79937064    36.05180226],51
25,[38.30104124],[[0.23882373]],"[array([[38.31164598, 52.54742714]]), 66.43418329463455]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11869.84775999    43.63914062    36.58953262    34.29503474],51
