,X_r,OC,KG,DL,HP_names,HP_vars,file_number
18,[40.10294657],[[0.25403484]],"[array([[ 3.41684872, 48.20227732]]), 62.84181537207356]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6730.13090148   30.6833724    27.48349355   58.4242072 ],634
19,[39.98311268],[[0.19086561]],"[array([[99.99999734, 71.0260509 ]]), 62.10806440384495]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6682.92408876   31.25460054   27.8894532    58.29790088],634
20,[40.8988746],[[0.90178327]],"[array([[40.8928531 , 16.38156644]]), 62.021302472052554]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6800.56005183   30.65941754   27.68264982   58.16334207],634
21,[41.20250605],[[1.25111794]],"[array([[41.22944091, 38.54403221]]), 62.158506226148155]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6925.49892948   30.91814069   28.3900761    57.54439605],634
22,[40.38144353],[[0.43577474]],"[array([[40.39862126, 33.45413369]]), 67.07133076103528]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6695.82621576   32.03669078   27.28645775   77.78017468],634
23,[40.48988665],[[0.51970212]],"[array([[40.48326545, 32.35084315]]), 67.68324770717109]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6654.95529868   31.6431618    26.94174148   70.46954326],634
24,[40.59459422],[[0.60769334]],"[array([[40.61354311, 95.88865782]]), 64.58740153292607]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6947.51946364   32.74041365   28.93493782   86.9531468 ],634
25,[40.65352167],[[0.66020355]],"[array([[40.63512753, 34.50318754]]), 64.52425165629937]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6868.57662365   32.22852883   28.53248521   79.84901973],634
26,[41.22739327],[[1.28217529]],"[array([[41.24871253, 80.9467797 ]]), 65.71872623391735]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6815.75572066   31.85228197   28.18772677   73.81162264],634
27,[40.99220118],[[1.00328894]],"[array([[41.0336194 ,  9.31336133]]), 65.08245874328833]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6795.60399785   31.61235661   28.39469451   70.42954128],634
