,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[27.79020307],[[18.31118903]],"[array([[ 3.24941194, 43.82731223]]), 52.346903036817906]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.74123072e+04 7.49801092e+01 2.83964151e+01 4.95447926e-06],631
1,[43.34770658],[[5.11119343]],"[array([[99.44886681, 42.50281188]]), 52.030051632701756]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.73024158e+04 6.53952083e+01 3.05875961e+01 1.00000000e-03],631
2,[47.26243176],[[15.73715997]],"[array([[18.78714604, 39.07439507]]), 65.71708400552838]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.07316301e+04 5.19485177e+01 3.68112126e+01 1.00000000e-03],631
3,[45.95202213],[[11.93048972]],"[array([[45.84661656, 42.37530657]]), 68.4351296481672]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.07315611e+04 5.39514267e+01 3.84889789e+01 1.79383031e+00],631
4,[44.25396917],[[7.30665611]],"[array([[44.25320636,  6.29815796]]), 63.80138425848871]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.59126067e+04 7.31911755e+01 5.09259140e+01 3.01234688e+00],631
5,[45.59469785],[[10.91929982]],"[array([[45.57772698, 11.99969337]]), 63.06015798485253]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.59125947e+04 7.39451433e+01 3.82480110e+01 7.76316083e-01],631
6,[43.4440813],[[5.33215733]],"[array([[43.44504527, 64.75930588]]), 63.14027322607656]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24748.39234868    60.8917932     40.05702711    46.69202073],631
7,[44.22361133],[[7.22925193]],"[array([[44.22138464, 52.93275457]]), 64.1776719339122]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24746.86460553    59.7348876     38.8989607     35.90905721],631
8,[44.65296881],[[8.34473789]],"[array([[44.65020818, 61.72078686]]), 65.10504521063605]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22506.38094656    58.33374898    38.18325338    29.03159245],631
9,[45.0832835],[[9.50229789]],"[array([[45.09461369, 93.51400678]]), 65.91698987210313]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22133.39141646    57.8326356     37.73572139    24.08295727],631
10,[44.40608078],[[7.6979804]],"[array([[44.40990971, 60.88233115]]), 65.04424024164933]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21110.24236856    58.83584335    37.29522802    26.16041879],631
11,[44.69096529],[[8.44546948]],"[array([[44.671033  , 13.49485632]]), 65.60337355941468]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20535.03551415    58.20214556    36.72730886    22.24190582],631
12,[44.22744523],[[7.23901424]],"[array([[44.21085475, 36.95132772]]), 63.207122927684686]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19508.61812217    58.50821938    35.91480196    38.56353982],631
