,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[43.50625051],[[5.47642103]],"[array([[ 0.03436522, 21.45876552]]), 55.46383966521932]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26891.21117413    48.68810025    60.51487601    30.36321567],240
1,[43.08851874],[[4.53383745]],"[array([[41.01724065,  2.01742612]]), 52.65482076328719]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26891.6389405     50.69152388    60.70001396    31.49739049],240
2,[36.62390444],[[1.79984429]],"[array([[15.5592755, 23.593858 ]]), 83.07399924439966]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.06473365e+04 6.11480039e+01 4.34604486e+01 1.00000000e-03],240
3,[34.06314026],[[5.95042241]],"[array([[37.42598398,  8.43766762]]), 91.42658022181934]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.06473040e+04 6.59701752e+01 4.02483663e+01 9.08012453e-05],240
4,[35.19850175],[[3.93870643]],"[array([[35.19821108, 19.93810591]]), 73.32484349389922]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29831.41560955    60.97328936    45.35921999    83.69205245],240
5,[33.66536224],[[6.69377074]],"[array([[33.66447781, 50.40771138]]), 59.49658660308052]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22809.63499907    57.38907266    45.20787252   152.09044749],240
6,[33.84101055],[[6.36366159]],"[array([[83.57586834, 99.67712233]]), 55.486656745701]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23494.83492314    57.08275327    46.61807276   139.63519097],240
7,[32.88763844],[[8.18323489]],"[array([[32.88199943, 77.97709074]]), 56.31218470386155]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23494.90265504    59.50760761    46.4118286    141.20912635],240
8,[32.98645715],[[7.99190258]],"[array([[32.98640814, 72.11369954]]), 56.35672049887122]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26169.77787712    60.15033542    47.73871074   122.34475631],240
9,[33.07886114],[[7.8134662]],"[array([[33.08815889, 51.75754203]]), 56.436361452449084]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26135.24210463    59.2796303     47.90418346   107.86703889],240
10,[33.04620914],[[7.87646421]],"[array([[33.07665349, 38.10453546]]), 54.117471083749045]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26318.76881873    57.88084737    48.69620352    98.47036712],240
11,[33.30940065],[[7.37049533]],"[array([[33.30894718, 69.73550606]]), 58.50805418014157]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27066.40058747    61.66950769    47.51660035   100.31444658],240
12,[15.39228453],[[43.10681891]],"[array([[ 2.41867163, 39.04838676]]), 91.06955228058978]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.46334721e+04 4.32676826e+01 1.57049502e+01 1.00000000e-03],240
13,[34.1916087],[[5.71382109]],"[array([[34.192348  , 40.91937968]]), 57.559786332968045]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26666.43420771    56.8344002     48.22539014    82.73038439],240
14,[29.12031574],[[15.6519264]],"[array([[26.32578996, 38.08215385]]), 67.75886378498387]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.57399195e+04 4.37825016e+01 1.57496687e+01 1.00000000e-03],240
15,[33.97750399],[[6.10914066]],"[array([[33.96551314, 45.56258588]]), 57.44176994265799]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26874.55815413    56.72886577    48.40682421    72.68470438],240
16,[34.47723375],[[5.19490646]],"[array([[34.47224458, 65.60077876]]), 58.28411885439476]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27041.07032907    56.30268375    48.75866037    67.70596304],240
17,[42.78471074],[[3.89072243]],"[array([[50.99496333, 37.97024277]]), 74.6743983940678]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.11123163e+04 3.57727439e+01 1.29923115e+01 1.00000000e-03],240
18,[30.17697144],[[13.54157509]],"[array([[30.1894924 , 33.97503464]]), 55.21250417169882]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24120.80570027    48.84818703    49.14440548    77.34370738],240
19,[30.07721436],[[13.74064121]],"[array([[30.0868368 , 43.43587034]]), 57.18862174188949]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23829.21064285    49.09763399    48.15267042    81.19186185],240
20,[30.22713679],[[13.44148845]],"[array([[30.24921907, 99.19085002]]), 56.91450603416356]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23969.83573338    48.9339136     48.44326639    77.5049296 ],240
21,[35.15725695],[[4.00807094]],"[array([[99.99961796, 38.57604853]]), 69.25382899976762]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.48695902e+03 2.51519003e+01 1.26628130e+01 1.00000000e-03],240
22,[34.7155794],[[4.77039451]],"[array([[41.23181824, 38.15877216]]), 66.5433353245473]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.48695995e+03 2.35084882e+01 1.32725221e+01 6.80005839e-03],240
23,[33.68771896],[[6.65160249]],"[array([[33.65436468, 80.16888377]]), 58.00642515298636]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27951.96623594    62.12934506    48.31431816    99.33838515],240
24,[33.89272395],[[6.26701534]],"[array([[33.90903571,  2.66306599]]), 58.39590701845765]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28182.45043796    62.00807976    48.52913067    94.77376318],240
25,[33.15748305],[[7.66202911]],"[array([[33.18057055,  3.33171395]]), 57.26773260953487]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25990.45464311    56.55422358    49.35992199    92.81176975],240
26,[32.89680296],[[8.16546941]],"[array([[32.89683907, 62.8617699 ]]), 57.85777978878329]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25138.58433244    51.3868813     50.10699636    87.80528852],240
