,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[57.11675276],[[45.24164644]],"[array([[43.93057937, 45.56785467]]), 34.01129935485133]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.72338663e+03 2.63768517e+01 3.11722233e+01 1.02356653e-02],312
1,[37.95520363],[[0.45143742]],"[array([[76.44392413, 25.16660471]]), 62.30620177585712]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12818.53207797    45.8248039     45.31566921   381.07711404],312
2,[35.50362553],[[3.43653606]],"[array([[62.77862196,  0.41489818]]), 61.404489131053865]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12168.84781141    45.88949344    41.52039079   313.2180125 ],312
3,[30.47643709],[[12.94431305]],"[array([[22.47709607, 43.72983686]]), 95.48818635911749]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.21688587e+04 2.48729145e+01 3.44017201e+01 5.72204456e-03],312
4,[36.68695746],[[1.71948727]],"[array([[19.14420454, 44.67406656]]), 75.27843584588221]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05731751e+04 2.28183991e+01 3.32304320e+01 1.00000000e-03],312
5,[38.29655661],[[0.24117148]],"[array([[38.28006059, 17.07552677]]), 62.87627439091214]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17490.29992299    49.89695298    42.03721794   115.12721835],312
6,[38.2110787],[[0.28800723]],"[array([[38.22973086, 84.68782004]]), 58.73961903994317]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16265.94946688    50.26061709    41.17360566   116.55554399],312
7,[38.11324906],[[0.34642662]],"[array([[38.12822113,  6.85639737]]), 59.35635740964202]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16141.15273575    49.99264251    40.43928717    92.68838557],312
8,[38.3733304],[[0.2025013]],"[array([[38.36841685, 61.4363577 ]]), 61.38560767405918]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15663.02911203    48.96112819    38.67532178    71.05696082],312
9,[38.22485279],[[0.28019302]],"[array([[38.22386207, 78.83014434]]), 61.088700476210406]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15809.53809185    49.63855069    38.46275568    65.09915437],312
10,[38.1640399],[[0.31546016]],"[array([[38.15579953, 54.30703407]]), 61.05371424661693]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15752.2712413     49.67129535    38.48963028    58.08768264],312
11,[38.30016342],[[0.23928245]],"[array([[38.31347701, 16.53380538]]), 60.89334418031169]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15718.27730615    50.0287084     38.33745839    53.70610203],312
12,[38.22900623],[[0.27785678]],"[array([[38.21227698, 96.76580255]]), 62.61141098121674]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16420.48138635    49.97119657    39.87359097    66.78653998],312
13,[38.38108481],[[0.19877591]],"[array([[38.38573605, 14.41870137]]), 62.81028093660722]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15766.16803111    49.28829507    39.71760507    63.02949157],312
14,[38.26313876],[[0.2590107]],"[array([[38.25943206, 52.94295077]]), 62.92301267684008]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15538.7282026     49.00948079    39.26520111    56.71776512],312
15,[38.15899445],[[0.31847501]],"[array([[38.16244109, 30.93029903]]), 62.52938340737702]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15397.10066349    49.00111825    38.99450079    52.4705532 ],312
16,[38.55900428],[[0.12252091]],"[array([[38.55650266, 41.945774  ]]), 67.9965321151436]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13837.81345926    46.90364549    35.88889707    47.90781989],312
17,[38.41839268],[[0.18131823]],"[array([[38.43425348, 82.5930908 ]]), 69.23188990781857]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13516.61175874    46.46939825    35.12031152    44.05073537],312
18,[38.35548502],[[0.21120078]],"[array([[38.37747281, 47.78049141]]), 69.2893401607109]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13357.21064664    46.36496133    34.8216414     40.77511817],312
19,[38.25024907],[[0.2660536]],"[array([[38.22575049, 41.29045384]]), 68.81445233449635]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13311.90171622    46.31402869    34.75219218    38.26945347],312
20,[38.42593947],[[0.17788088]],"[array([[38.4359303 , 57.32845604]]), 70.24658888508753]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13120.2914518     46.01799019    34.27200467    35.84132494],312
21,[38.60408299],[[0.1060396]],"[array([[38.63846609, 99.59630441]]), 70.73693237065163]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13019.48907768    45.86383627    34.07722775    33.5162109 ],312
22,[38.34218673],[[0.21779772]],"[array([[38.30391539, 67.22298014]]), 70.3098148821479]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12797.16548891    45.61223773    33.89629699    31.6212927 ],312
23,[38.13018207],[[0.33595083]],"[array([[38.12355661, 61.04614539]]), 69.8082666881316]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12821.1737882     45.39407675    34.14258484    30.32314987],312
24,[37.93242796],[[0.46763381]],"[array([[37.91718813, 35.72222275]]), 69.55285164718967]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12803.39350477    45.22103742    34.15292411    28.62958236],312
25,[38.12745369],[[0.33762852]],"[array([[38.10402817, 18.33996583]]), 69.78487752963076]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12854.23679724    45.16970998    34.30971248    27.32587089],312
26,[38.57345204],[[0.11711247]],"[array([[38.56794507, 40.83538217]]), 70.62471428826997]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13732.16318724    45.89031927    35.88278781    60.96328398],312
27,[38.49591515],[[0.14752538]],"[array([[38.46426844, 51.29991382]]), 69.59274991151284]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13989.3601577     46.19979103    36.40171192    60.66831103],312
28,[38.40143817],[[0.18915608]],"[array([[38.40208921, 35.22920973]]), 69.34582851122651]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13894.3145552     46.06949382    36.24247039    58.1544537 ],312
29,[38.58481445],[[0.11294254]],"[array([[38.57234145, 54.98386108]]), 71.6151857191105]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13150.56177749    45.22727373    34.75185519    62.50552278],312
30,[38.48253924],[[0.15311552]],"[array([[38.47424486, 74.53149379]]), 71.45731374778521]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13062.43483727    45.09977423    34.60728196    60.01420619],312
31,[38.49389581],[[0.14836286]],"[array([[38.50405774, 35.0008356 ]]), 71.48288783334411]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12959.41009857    44.970514      34.44646105    57.81124143],312
32,[38.45584707],[[0.1645713]],"[array([[38.43840136, 28.95627583]]), 72.47040152187847]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12533.7849315     44.41941034    33.59065246    57.51742535],312
33,[38.69870668],[[0.07523477]],"[array([[38.72724684, 50.14180573]]), 73.1037000118055]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12396.3227272     44.13121515    33.34006529    55.32615419],312
