,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[33.86328186],[[6.32200775]],"[array([[50.38223248, 36.33146886]]), 76.10033844884939]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.58461871e+04 4.50230742e+01 3.70237768e+01 1.22845128e-05],611
1,[31.73484478],[[10.44385676]],"[array([[ 9.4086951 , 50.67667316]]), 58.94094476693676]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.20848415e+04 5.22461578e+01 2.69806673e+01 1.00000000e-03],611
2,[32.70827431],[[8.53175055]],"[array([[48.25640603, 57.58367489]]), 50.82958998829972]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.06840037e+04 5.26552063e+01 2.57023422e+01 1.00000000e-03],611
3,[34.23280231],[[5.63835584]],"[array([[34.21840122,  3.20925326]]), 74.13966278808498]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.15096425e+04 4.79420854e+01 4.68451079e+01 1.30378370e+01],611
4,[34.49028785],[[5.17144484]],"[array([[34.51450105, 61.63881192]]), 75.10354027232819]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.63192952e+04 4.93639990e+01 4.89678406e+01 1.44830882e+01],611
5,[36.26474432],[[2.28372455]],"[array([[16.99355787, 46.56003495]]), 65.21213130048949]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05615683e+04 4.00949954e+01 2.61867498e+01 1.00000000e-03],611
6,[37.00496018],[[1.33691132]],"[array([[54.19614528, 51.49911108]]), 62.1512571921114]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.81141212e+03 3.98628188e+01 2.57933991e+01 1.00000000e-03],611
7,[38.07551193],[[0.370317]],"[array([[38.04233087, 93.06812814]]), 67.13373922222942]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.08161840e+04 3.82613904e+01 2.52672604e+01 9.94655765e+00],611
8,[38.03818185],[[0.3946841]],"[array([[38.10371386, 78.15818345]]), 67.46024466433116]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.76091348e+03 3.85865875e+01 2.32695465e+01 6.62713135e+00],611
9,[39.18277406],[[7.87715016e-05]],"[array([[38.81655532, 21.05949825]]), 67.81402378321626]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.81303785e+03 3.66394626e+01 2.06394192e+01 1.00000000e-03],611
