,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[40.55864311],[[0.57671356]],"[array([[53.9930047 , 40.46607436]]), 56.17908107929572]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8711.79405447   36.40653698   31.32524295   65.00579271],1226
1,[24.09461513],[[25.70215827]],"[array([[ 0.39932548, 37.9956592 ]]), 43.71033822976688]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8496.3208052    40.39124817   33.49154474  280.69615423],1226
2,[25.95508127],[[21.98123988]],"[array([[26.7773838 , 47.24311285]]), 53.626974038162125]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.18128415e+03 2.75068771e+01 3.28206008e+01 6.78254699e-03],1226
3,[27.40567525],[[19.0801593]],"[array([[25.95373795, 14.27928525]]), 47.60205930840737]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7146.5403338    29.04850944   33.12749279   44.15494511],1226
4,[26.43537853],[[21.02066088]],"[array([[3.29540949e+01, 7.59149524e-08]]), 46.79057070753655]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6944.17957588   30.60349525   31.90932552   42.50044681],1226
5,[30.44926553],[[12.99848187]],"[array([[0.10104775, 0.17690477]]), 44.24540843122906]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12158.85659176    45.75696788    44.51245911   297.24764208],1226
6,[30.7422614],[[12.41465155]],"[array([[30.76226973, 98.44133653]]), 43.46281344999053]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12444.54082599    47.82612172    46.25055957   288.30027037],1226
7,[30.5084941],[[12.88041054]],"[array([[30.51781488, 96.23031523]]), 43.19818717010832]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12799.38396255    47.87202746    47.572989     258.58274768],1226
8,[32.59456112],[[8.75345074]],"[array([[99.99999999, 39.97888396]]), 62.5485526732379]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.23397937e+03 2.38237952e+01 2.75743785e+01 1.00000000e-03],1226
9,[32.10736815],[[9.70874763]],"[array([[20.85928519, 52.76545584]]), 60.28243264467123]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.99981021e+03 2.26227913e+01 3.31468943e+01 1.00000000e-03],1226
10,[34.58671512],[[4.9988797]],"[array([[34.59074686, 47.31801792]]), 42.942065523900084]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26876.91534882    60.55685529    59.9005648    227.51311766],1226
11,[36.22166724],[[2.34458831]],"[array([[45.973953  , 37.58525955]]), 61.096441187225636]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.00426870e+04 1.92913747e+01 3.82918099e+01 1.00000000e-03],1226
12,[37.90465495],[[0.4877411]],"[array([[37.91380667, 39.98007354]]), 51.18110203635997]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26752.69197569    60.51646206    56.14821204   247.25262519],1226
13,[38.41316268],[[0.18371867]],"[array([[38.42954011, 39.13807242]]), 55.423399506228094]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23687.56589042    58.18307053    52.38857751   258.16266601],1226
14,[38.65293755],[[0.08949072]],"[array([[38.67983158, 94.14419336]]), 56.92492053750083]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22856.65669616    57.27232367    51.04269248   241.34210867],1226
15,[38.8779218],[[0.03116223]],"[array([[38.86382488, 76.99115895]]), 57.30704241863832]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21798.30843562    56.64285397    49.9559868    226.63096646],1226
