,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[38.004858],[[0.41704896]],"[array([[38.0383863 , 54.59616109]]), 74.59986850557955]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8979.34836745   34.65978227   25.31411216   21.98343106],830
11,[38.06254595],[[0.37869807]],"[array([[38.09776313, 89.34215141]]), 74.14075204458636]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8523.39723961   33.80508754   24.73041434   17.10141997],830
12,[41.16035149],[[1.19934213]],"[array([[100.        ,  40.13494855]]), 79.06708856373007]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.72595529e+03 1.93138432e+01 2.19978420e+01 1.00000000e-03],830
13,[41.11112478],[[1.14020659]],"[array([[41.06562765, 29.84005135]]), 78.59442370060131]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.00880389e+03 1.94797761e+01 2.23361327e+01 1.56605506e-08],830
14,[38.06439294],[[0.37749883]],"[array([[38.05929378, 45.89559798]]), 72.08202243825914]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8413.55452813   30.57632886   27.27865882   23.32788668],830
15,[38.29325799],[[0.24290541]],"[array([[38.27944294, 69.84173694]]), 71.59504292313672]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8356.14647131   30.08008319   27.40955425   20.687907  ],830
16,[38.34784554],[[0.21497873]],"[array([[38.35169936, 41.61160061]]), 71.47827271080398]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8298.51172786   29.71880887   27.47326229   18.2490423 ],830
17,[38.24769162],[[0.26746178]],"[array([[38.25276188, 33.52546647]]), 72.01974141452811]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8198.58111964   29.79905713   27.15817385   16.94702051],830
18,[38.18109018],[[0.30537254]],"[array([[38.17354118, 53.32868805]]), 70.88845315521965]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8249.16116026   29.26754966   27.32871136   16.50682258],830
19,[38.68714478],[[0.07872185]],"[array([[38.68578786, 55.11981181]]), 71.34419640792352]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8112.65766688   29.19295527   26.94337937   15.35532733],830
20,[38.64101776],[[0.09340224]],"[array([[38.63870698,  3.06851668]]), 71.19475668838373]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7940.20894914   29.12184472   26.33472011   13.85606252],830
21,[38.88143535],[[0.03048739]],"[array([[38.89359769,  3.93634643]]), 71.40847667755945]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7840.77666698   28.86301699   26.11460918   12.57084564],830
22,[38.53830684],[[0.13047572]],"[array([[38.54103708, 13.11209284]]), 71.00842196071693]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7887.86724863   28.6137734    26.61643815   13.64940636],830
23,[38.67117089],[[0.08366672]],"[array([[38.69930055, 55.64339663]]), 71.15359676084068]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7767.85632662   28.2816706    26.40139052   12.59852525],830
